No	Freq	Pol	Beam	SID	Name	Lang
	12265	V	Europe8	3106	TVP 2 HD	[000][pol]
	12265	V	Europe8	3107	Polsat Doku HD	[pol]
	12265	V	Europe8	3108	Polsat Sport Extra HD	[pol]
	12265	V	Europe8	3109	AXN Polska HD	[pol]
	12265	V	Europe8	3110	Cinemax 2 Central Europe HD	[eng][pol]
	12265	V	Europe8	3111	Fox HD Polska	[000][pol]
	12265	V	Europe8	3119	TVN HD +1	[pol]
	12265	V	Europe8	3120	Eurosport 4 HD	[pol]
	12284	H	Europe8	0	test card	
	12284	H	Europe8	0	Portal ITV	
	12284	H	Europe8	0	Pogoda	
	12284	H	Europe8	0	TV Banking	
	12284	H	Europe8	10501	TNT HD	
	12284	H	Europe8	10503	Planeta FM	[pol]
	12284	H	Europe8	10503	Nat Geo People HD	
	12284	H	Europe8	10504	Eurosport 3 HD	[eng][pol]
	12284	H	Europe8	10505	Polsat Food HD	[pol]
	12284	H	Europe8	10506	Extreme Sports Channel	
	12284	H	Europe8	10507	CBS Europa HD	[pol]
	12284	H	Europe8	10508	PPV 2 HD	[pol]
	12284	H	Europe8	10509	Discovery Science HD	[eng][pol]
	12284	H	Europe8	10513	Polsat Sport 2 HD	[pol]
	12284	H	Europe8	10519	Radio Zlote Przeboje	[pol]
	12284	H	Europe8	10523	RMF FM	[pol]
	12284	H	Europe8	10526	RMF Classic	[pol]
	12284	H	Europe8	10527	Radio PIN	[pol]
	12284	H	Europe8	10528	Polskie Radio Jedynka	[pol]
	12284	H	Europe8	10529	Polskie Radio Trójka	[pol]
	12284	H	Europe8	10530	Radio Zet	[pol]
	12284	H	Europe8	10543	RMF Maxxx	[pol]
	12284	H	Europe8	12510	HBO HD Polska	[eng][pol]
267	12303	V	Europe8	801	TBN Europe	[eng]
268	12303	V	Europe8	802	Life TV Estonia	[rus]
	12303	V	Europe8	803	TCI	[ita]
269	12303	V	Europe8	804	Hillsong Channel	[eng]
	12303	V	Europe8	805	Juce TV/Soac (Smile of a Child TV)	[eng]
270	12303	V	Europe8	806	Al Horreya TV (TBN Arabic)	[ara]
271	12303	V	Europe8	807	TBN Polska	[pol]
272	12303	V	Europe8	809	Nejat TV	[per]
273	12303	V	Europe8	810	Kanal Hayat (Turk Hristiyan TV)	[tur]
275	12303	V	Europe8	3501	TVE Internacional Europa HD	[spa]
276	12303	V	Europe8	3502	Canal 24 Horas HD	[spa]
	12322	H	Europe8	7560	Radio Dijla	[ara]
	12322	H	Europe8	7570	Radio Azadegan	
277	12322	H	Europe8	13920	Shant News	[arm]
	12322	H	Europe8	13940	Gala TV	[per]
278	12322	H	Europe8	13944	BBC Persian	[fao]
	12322	H	Europe8	14801	Pars TV	[per]
	12322	H	Europe8	14803	TeleKlub	[rus]
	12322	H	Europe8	14803	Detski Mir	[rus]
	12322	H	Europe8	14804	RTV Nashe Lyubimoye Kino	[rus]
	12322	H	Europe8	14805	Channel Yek	[per]
	12322	H	Europe8	14814	Radio Grand	[srp]
	12322	H	Europe8	14819	Radio Lijepa Nasa	[hrv]
	12322	H	Europe8	14823	Radio Srna Bosanka	[bos]
	12322	H	Europe8	14824	Radio Svet Plus	[srp]
	12322	H	Europe8	14826	Tref Radio	[srp]
	12322	H	Europe8	14829	Peiraiki Ekklisia 91.2 FM	[gre]
	12322	H	Europe8	14858	Megaradio	[srp]
	12322	H	Europe8	14859	TG NORBA 24	[ita]
	12322	H	Europe8	14859	TG Norba 24	[ita]
	12322	H	Europe8	14860	Radionorba TV	[ita]
	12322	H	Europe8	14861	VTC10 (NETVIET)	[vie]
	12322	H	Europe8	14862	Kurdistan 24 promo	[kur]
	12322	H	Europe8	14999	Canale Aste	[ita]
	12341	V	Europe8	4202	Sky Cinema 1 HD	[eng][ita]
	12341	V	Europe8	4233	Sky Calcio 3 HD	[000][ita]
	12341	V	Europe8	4235	Sky Prima Fila HD 9	[eng][ita]
	12341	V	Europe8	4239	Sky Prima Fila HD 11	[eng][ita]
	12341	V	Europe8	9477	Sky Uno HD	[000][ita]
	12341	V	Europe8	9479	Sky Uno HD	[000][ita]
	12341	V	Europe8	11052	Wimbledon 1 HD	[000][ita]
	12341	V	Europe8	14226	Sky Atlantic HD	[000][ita]
	12341	V	Europe8	14236	National Geographic HD Italy	[000][ita]
	12341	V	Europe8	14261	Milan Channel	[ita]
	12360	H	Europe8	4128	Disney Channel Italia HD	[000]
	12360	H	Europe8	4150	Eurosport 2 HD	[eng][ita]
	12360	H	Europe8	4204	Revenge Collection HD	[000][ita]
	12360	H	Europe8	7209	Sky SuperCalcio HD	[eng][ita]
	12360	H	Europe8	7218	Discovery Travel & Living Europe HD	[eng][ita]
	12360	H	Europe8	7224	Sky Cinema +24	[000][ita]
	12360	H	Europe8	7227	Uomo partita HD	[eng][ita]
	12360	H	Europe8	7231	Sky Cinema Passion HD	[eng][ita]
	12360	H	Europe8	7243	Sky Generation HD	[eng][ita]
	12360	H	Europe8	7243	Wimbledon 2 HD	[eng][ita]
	12360	H	Europe8	7255	Sky Cinema Family HD	[eng][ita]
	12360	H	Europe8	7260	MTV8 Italia HD	[ita]
	12360	H	Europe8	11508	Sky Cinema Family +1 HD	[eng][ita]
	12360	H	Europe8	11520	Il Trono di Spade HD	[eng][ita]
	12380	V	Europe8	3003	Sat 7 Plus	[ara]
	12380	V	Europe8	3005	Al-Iraqiya TV	[ara]
	12380	V	Europe8	3007	Radio Vaticana Telepace	
	12380	V	Europe8	3011	Holy God	[tai]
282	12380	V	Europe8	3012	Karbala Satellite Channel	[ara]
	12380	V	Europe8	3012	Al Hajj HD test card	[ara]
	12380	V	Europe8	3013	Alsharqiya News	[ara]
	12380	V	Europe8	3017	Al Sunnah Al Nabawiyah TV	[ara]
	12380	V	Europe8	3026	Quran Hedayah Albanian test card	[alb]
	12380	V	Europe8	3051	Equidia Pro 3	[fre]
	12380	V	Europe8	3052	Equidia Pro 1	
	12380	V	Europe8	3082	Radio Sout Al-Shbab	[ara]
	12380	V	Europe8	3083	Emarat FM	[ara]
	12380	V	Europe8	3084	Radio Maria France	[fre]
	12380	V	Europe8	3086	Radio Sout Al-Sha'ab	[ara]
	12380	V	Europe8	3087	RFI Français	[fre]
	12380	V	Europe8	3088	Radio Crne Gore	[srp]
	12380	V	Europe8	3089	El-Bernameg Al-Aam	[ara]
	12380	V	Europe8	3091	Sana'a Radio	[ara]
	12380	V	Europe8	3092	Aden Radio	[ara]
287	12399	H	Europe8	903	Sama Dubai HD	[ara]
288	12399	H	Europe8	905	Dubai TV HD	[ara]
289	12399	H	Europe8	906	Dubai Sports 1 HD	[ara]
290	12399	H	Europe8	907	Sudan TV	[ara]
	12399	H	Europe8	914	Al Ordoni TV (Jordan TV)	[ara]
293	12399	H	Europe8	916	Libya Al Watanya	[ara]
	12399	H	Europe8	921	DRS 1	[ger]
	12399	H	Europe8	922	DRS 2	[ger]
	12399	H	Europe8	923	DRS 3	[ger]
	12399	H	Europe8	924	Virus	[ger]
	12399	H	Europe8	925	DRS Musikwelle	[ger]
	12399	H	Europe8	926	Radio Rumantsch	[011]
	12399	H	Europe8	934	Radio Swiss Classic	[ger]
	12399	H	Europe8	935	Radio Swiss Pop	[ger]
	12399	H	Europe8	936	Radio Swiss Jazz	[ger]
	12399	H	Europe8	937	DRS 4 News	[ger]
	12418	V	Europe8	3910	Wimbledon 2 HD	[000][ita]
	12418	V	Europe8	3916	Prima Fila HD 7	[000][ita]
	12418	V	Europe8	3917	Sky Calcio 1 HD	[000][ita]
	12418	V	Europe8	3919	Eurosport HD	[000][ita]
	12418	V	Europe8	3930	Calcio1Magaz HD	[000][ita]
	12418	V	Europe8	3942	Sky Selection	[000][ita]
	12418	V	Europe8	3951	Sky Calcio 2	[000][ita]
	12418	V	Europe8	3953	Sky Primafila 5	[000][ita]
	12418	V	Europe8	3954	Sky Primafila 13	[000][ita]
	12418	V	Europe8	4241	Bike Channel HD	[ita]
	12437	H	Europe8	2000	Viasat Sport East	[eng][rus]
	12437	H	Europe8	2020	XSport HD	[ukr]
	12437	H	Europe8	2040	Telekanal Ukraine HD	[ukr]
	12437	H	Europe8	2060	History Russia HD	[eng][rus]
	12437	H	Europe8	2100	Viasat Nature/History HD	[rus]
	12437	H	Europe8	2120	VIP Premiere HD	[rus]
	12437	H	Europe8	2140	VIP Megahit HD	[rus]
	12437	H	Europe8	2160	Travel Channel HD	[rus]
	12437	H	Europe8	2180	Setanta Sports Ukraine HD	[rus][ukr]
	12437	H	Europe8	2240	Niki Kids HD	[eng][ukr]
	12437	H	Europe8	2260	Niki Junior HD	[eng][ukr]
	12437	H	Europe8	2280	Baby TV Europe	[eng]
	12437	H	Europe8	2300	Detskiy Mir	[rus]
	12437	H	Europe8	2360	Duck TV	[slo]
	12437	H	Europe8	2380	Boomerang Central & Eastern Europe	[eng][rus]
	12466	V	Europe8	11681	Premium Cinema HD	[000][ita]
	12466	V	Europe8	11682	Premium Cinema +24 HD	[000][ita]
	12466	V	Europe8	11683	Premium Energy HD	[000][ita]
	12466	V	Europe8	11684	Premium Comedy HD	[000][ita]
	12466	V	Europe8	11685	Premium Emotion HD	[000][ita]
	12466	V	Europe8	11687	Premium Stories HD	[000][ita]
	12466	V	Europe8	11688	Premium Action HD	[000][ita]
	12466	V	Europe8	11689	Premium Crime HD	[000][ita]
295	12476	H	Europe8	2001	RT News HD promo	[eng]
296	12476	H	Europe8	2002	RT Doc HD promo	[eng]
297	12476	H	Europe8	2003	Super Tennis HD	[ita]
	12476	H	Europe8	2004	CTV HD	[eng][ita]
299	12476	H	Europe8	2005	2M Monde	[ara]
	12476	H	Europe8	2006	BBC Brit HD Polska promo	[eng][pol]
	12476	H	Europe8	2007	KBS World HD	[eng]
	12476	H	Europe8	2009	BBC Cbeebies Polska	[eng][pol]
	12476	H	Europe8	2010	BBC Lifestyle Polska	[eng][pol]
	12476	H	Europe8	2096	Equidia Pro 1 HD	[fre]
	12476	H	Europe8	2097	Equidia Pro 2 HD	[fre]
	12476	H	Europe8	2098	Abu Dhabi Al Oula HD	[ara]
302	12476	H	Europe8	2100	Alrayyan 2 HD	[ara]
	12520	V	Wide	3203	TV Koper Capodistria	[ita]
303	12520	V	Wide	9003	Ronahi TV	[kur]
304	12520	V	Wide	9004	Med Music	[kur]
305	12520	V	Wide	9005	Fadak TV	[ara]
306	12520	V	Wide	9006	Al Araby 2 HD	[ara]
	12520	V	Wide	9007	Kentron TV	[arm]
309	12520	V	Wide	9008	Stêrk TV	[kur]
	12520	V	Wide	9009	Angel TV Europe	[eng]
310	12520	V	Wide	9012	Çira TV info card	[kur]
	12520	V	Wide	9013	Pars TV	[per]
311	12520	V	Wide	9014	Syria TV	[ara]
312	12520	V	Wide	9016	Somaliland National TV	[som]
	12520	V	Wide	9018	STN promo	[eng]
	12539	H	Europe9	1102	Hot Bird 4K 2 HDR	[eng]
	12558	V	Wide	9346	Hadi TV 3	
314	12577	H	Europe9	1601	Al Jazeera Channel HD	[ara]
315	12577	H	Europe9	1602	Italian Fishing TV	[ita]
316	12577	H	Europe9	1603	Wine TV	[ita]
317	12577	H	Europe9	1605	Italia Channel 123	[ita]
318	12577	H	Europe9	1606	E TV Emilia Romagna	[ita]
319	12577	H	Europe9	1607	Media Text.it	[ita]
320	12577	H	Europe9	1608	Telepiu Channel	[ita]
321	12577	H	Europe9	1609	Pianeta TV	[ita]
322	12577	H	Europe9	1610	Reality TV	[ita]
323	12577	H	Europe9	1611	Quore TV	[ita]
324	12577	H	Europe9	1612	CNC World English HD	[eng]
325	12577	H	Europe9	1613	Automoto TV	[ita]
326	12577	H	Europe9	1614	MediaSport Channel	[ita]
327	12577	H	Europe9	1615	Canal Algérie HD	[ara]
328	12577	H	Europe9	1616	Algérie 3 HD (Thalitha TV)	[ara]
329	12577	H	Europe9	1617	TV Art Live	[ita]
330	12597	V	Wide	8203	BBC Arabic	[ara]
331	12597	V	Wide	8204	BBC World News	[eng]
	12597	V	Wide	8205	Public Radio of Armenia	[arm]
	12597	V	Wide	8208	1TVRUS Romania	[rus]
	12597	V	Wide	8209	CNN International Europe	[eng]
	12597	V	Wide	8209	CNN Radio	[eng]
	12597	V	Wide	8211	EuroNews	[eng]
	12597	V	Wide	8213	JSTV 1	[eng][jpn]
	12597	V	Wide	8214	JSTV 2	[eng][jpn]
	12597	V	Wide	8215	WRN Russkij	[rus]
	12597	V	Wide	8216	WRN English Europe	[eng]
	12597	V	Wide	8217	WRN Deutsch	[ger]
	12597	V	Wide	8218	WRN Français	[fre]
	12597	V	Wide	8220	RCI 3	
	12597	V	Wide	8222	RCI 2	[fre]
	12597	V	Wide	8223	RCI 1	[eng]
	12597	V	Wide	8224	RTÉ Radio 1	[eng]
	12597	V	Wide	8225	IBC Tamil Radio	[tai]
	12597	V	Wide	8226	Radio Sedaye Iran	[per]
	12597	V	Wide	8228	CVC The Voice Asia	[hin]
	12597	V	Wide	8233	Family Radio International 1	
	12597	V	Wide	8234	Family Radio International 2	
	12597	V	Wide	8236	Adventist World Radio	
	12597	V	Wide	8237	Radio Finland	
	12597	V	Wide	8238	Radio Suomi	
	12597	V	Wide	8239	WRN Multilingual Asia & Pacific	
	12597	V	Wide	8240	Sawt Al Alam	[ara]
332	12597	V	Wide	8293	1TVRUS Europa	
334	12597	V	Wide	8295	RT Doc	[eng]
	12616	H	Europe9	11304	MyDeejay TV	[ita]
	12616	H	Europe9	11310	Baby TV	[ita]
	12616	H	Europe9	11313	DeAJunior	[ita]
	12616	H	Europe9	11316	DMAX Italia	[ita]
	12616	H	Europe9	11320	Nickelodeon Italia	[eng][ita]
	12616	H	Europe9	11322	Discovery Channel Italia +1	[eng][ita]
	12616	H	Europe9	11343	ScoobyDoobyBoom	[000][ita]
	12616	H	Europe9	11355	Ben 10 Channel	[eng][ita]
	12616	H	Europe9	11363	Mosaico Bambini	[ap1][ap2][ap3][ap4][ap5][ap6][ap7][ap8][aq1][aq2][aq5]
	12616	H	Europe9	11367	MosKids1	[ap2][ap3][ap4][ap5][ap7][ap8][aq1][aq2][aq3][aq5]
	12635	V	Europe9	4042	Fox Animation	[ita]
	12635	V	Europe9	4043	Fox Comedy Italia	[ita]
	12635	V	Europe9	11403	Disney Channel Italia +1	[eng][ita]
	12635	V	Europe9	11405	Disney XD Italia +2	[eng][ita]
	12635	V	Europe9	11408	Animal Planet Italia	[000][ita]
	12635	V	Europe9	11418	-Frisbee-	[ita]
	12635	V	Europe9	11421	DeASuper!	[eng][ita]
	12635	V	Europe9	11453	Disney XD Italia +1	[eng][ita]
	12635	V	Europe9	11454	Disney in English	[eng]
	12635	V	Europe9	11455	Juventus Channel	[ita]
	12635	V	Europe9	11456	Inter Channel	[ita]
	12635	V	Europe9	11460	DeA Kids	[ita]
	12635	V	Europe9	11466	K-2 Italia	[ita]
	12635	V	Europe9	15308	Cartoon Network Italia	[eng][ita]
	12654	H	Europe9	2	Qatar TV	[ara]
354	12654	H	Europe9	3	Saudi Arabian TV 1	[ara]
	12654	H	Europe9	4	Kuwait Space Channel	[ara]
356	12654	H	Europe9	5	Iqraa Arabic	[ara]
	12654	H	Europe9	6	Sudan TV	[ara]
358	12654	H	Europe9	7	Oman TV Satellite	[ara]
	12654	H	Europe9	8	Al Masriyah	[ara]
	12654	H	Europe9	11	Sharjah FM	[ara]
	12654	H	Europe9	12	Qatar Radio	[ara]
	12654	H	Europe9	13	Program One	[ara]
	12654	H	Europe9	14	Radio Kuwait Main	[ara]
	12654	H	Europe9	16	Umdurman Radio	[ara]
	12654	H	Europe9	17	Radio Oman	[ara]
	12654	H	Europe9	18	Sout Al-Arab	[ara]
	12654	H	Europe9	19	Republic of Iraq Radio	[ara]
	12654	H	Europe9	23	Radio Quran	[ara]
	12654	H	Europe9	24	Holy Quran	[ara]
	12654	H	Europe9	26	Radio Umdurman Holy Koran	[ara]
	12654	H	Europe9	27	Radio Oman FM	[eng]
	12654	H	Europe9	28	El-Bernameg Al-Aam	[ara]
	12654	H	Europe9	29	Iza'at Al-Quran Al-Kareem wa al Barameg Al-Deeniyah	[ara]
	12654	H	Europe9	37	Al-Shabab	[ara]
	12654	H	Europe9	38	El-Quran El-Karim	[ara]
	12654	H	Europe9	40	Al Ordoniyah	[ara]
	12654	H	Europe9	41	Saudi Sport 2 (Al Riyadiya 2)	[per]
365	12654	H	Europe9	43	Libya Al Watanya	[ara]
	12654	H	Europe9	47	Holy Quran Radio	[ara]
	12654	H	Europe9	50	Radio Jordan General Channel	[ara]
	12654	H	Europe9	3001	Palestinian Satellite Channel	[ara]
	12672	V	Europe8	14586	Sky Prima Fila 21	[000][ita]
	12673	V	Europe8	7779	Sky Cinema Due +24 HD	[eng][ita]
	12673	V	Europe8	11203	Sky Prima Fila 7	[000][ita]
	12673	V	Europe8	11205	Sky Prima Fila 6	[000][ita]
	12673	V	Europe8	11205	Sky Prima Fila 6	[000][ita]
	12673	V	Europe8	11210	Sky Prima Fila 5	[000][ita]
	12673	V	Europe8	11212	Sky Prima Fila 5	[000][ita]
	12692	H	Europe9	417	CStar	[fre]
	12692	H	Europe9	418	Gulli	[fre]
	12692	H	Europe9	419	France Ô	[fre]
	12692	H	Europe9	451	RTL 9	[fre]
	12692	H	Europe9	452	AB 1	[fre]
	12692	H	Europe9	453	AB Moteurs	[fre][tur]
	12692	H	Europe9	454	Animaux	[fre][tur]
	12692	H	Europe9	455	CHASSE & PECHE	
	12692	H	Europe9	456	Paramount Channel France	[eng][fre]
	12692	H	Europe9	457	Crime District	[000][fre]
	12692	H	Europe9	458	Trek	[fre][tur]
	12692	H	Europe9	459	Toute l´Histoire	[fre]
	12692	H	Europe9	461	Action	[000][fre]
	12692	H	Europe9	462	Mangas	[000][fre]
	12692	H	Europe9	463	Science et Vie	[fre][tur]
	12692	H	Europe9	466	Téva	[000][fre]
	12692	H	Europe9	468	XXL	[fre]
	12692	H	Europe9	469	XXL PL	[fre]
	12692	H	Europe9	470	Golf Channel France	[fre]
	12731	H	Europe9	1413	LEI +1	[000][ita]
	12731	H	Europe9	1469	Discovery Real Time +1 Italia	[000][ita]
	12731	H	Europe9	11403	Buona Fortuna Charlie	[eng][ita]
	12731	H	Europe9	11601	Sky Prima Fila 17	[000][ita]
	12731	H	Europe9	11603	Sky Prima Fila	[000][ita]
	12731	H	Europe9	11604	Sky Prima Fila 18	[000][ita]
	12731	H	Europe9	11605	Sky Prima Fila 19	[000][ita]
	12731	H	Europe9	11606	Sky Calcio 8	[000][ita]
	12731	H	Europe9	11607	Sky Prima Fila 15	[000][ita]
	12731	H	Europe9	11611	Sky Sport Plus	[000][ita]
	12731	H	Europe9	11613	Sky Calcio 9	[000][ita]
	12731	H	Europe9	11615	Sky Calcio 10	[000][ita]
	12731	H	Europe9	11617	Sky Calcio 11	[000][ita]
	12731	H	Europe9	11618	Sky Calcio 12	[000][ita]
	12731	H	Europe9	11619	Sky Calcio 13	[000][ita]
	12731	H	Europe9	11621	Sky Prima Fila 1	[000][ita]
