No	Freq	Pol	Beam	SID	Name	Lang
	11426	V	EuropeB	125	Folk +	[alb]
	11426	V	EuropeB	127	Apollon TV	
	11426	V	EuropeB	151	Tring International HD	[alb]
	11426	V	EuropeB	218	Channel One HD	[alb]
	11426	V	EuropeB	555	Desire	
	11426	V	EuropeB	801	Sofia	[alb]
21	11426	V	EuropeB	999	Kanali 7	[alb]
	11426	V	EuropeB	1010	Travel Channel Europe	[eng]
	11471	H	EuropeB	851	Prva Srpska TV	[srp]
	11471	H	EuropeB	852	Prva +	[srp]
	11471	H	EuropeB	853	Happy TV	[srp]
	11471	H	EuropeB	854	RTV 1 (Vojvodina)	[srp]
	11471	H	EuropeB	855	BHT 1	[bos]
	11471	H	EuropeB	856	Federalna TV	[bos]
	11471	H	EuropeB	858	Pop TV Slovenia	[slv]
	11471	H	EuropeB	859	RTCG 1	[srp]
	11471	H	EuropeB	860	RTCG 2	[srp]
	11471	H	EuropeB	861	HRT 1	[hrv]
	11471	H	EuropeB	862	HRT 2	[hrv]
	11471	H	EuropeB	864	SportKlub 1 Slovenija	[slv]
	11471	H	EuropeB	865	SportKlub 1 Crna Gora	[srp]
	11471	H	EuropeB	866	SportKlub 1 Hrvatska	[srp]
	11471	H	EuropeB	867	TV 1000 Balkan	[eng]
	11471	H	EuropeB	868	Discovery Channel Srbija	[eng]
	11471	H	EuropeB	869	Universal Channel Hungary	[eng]
	11471	H	EuropeB	870	Fox Crime Serbia	[eng]
	11471	H	EuropeB	871	Fox Life Serbia	[eng]
	11471	H	EuropeB	872	Fox Movies Eastern	[eng]
	11471	H	EuropeB	873	National Geographic Channel România	[eng]
	11471	H	EuropeB	874	SportKlub 1 HD	[srp]
	11471	H	EuropeB	875	RTV 2 (Vojvodina)	[srp]
	11471	H	EuropeB	876	IDJ TV HD	[srp]
	11471	H	EuropeB	877	Nat Geo Wild HD	[eng]
	11471	H	EuropeB	899	BHT 1 HD	[bos]
	11471	V	EuropeB	601	Diema Family	[bul]
	11471	V	EuropeB	604	Cartoon Network Bulgaria	[bul]
	11471	V	EuropeB	608	Planeta HD	[bul]
	11471	V	EuropeB	609	TV Evropa	
	11471	V	EuropeB	610	AutoMotorSport	[bul][cze][ger]
	11471	V	EuropeB	611	BNT World	[bul]
	11471	V	EuropeB	616	Duck TV	[eng]
	11471	V	EuropeB	623	Duck TV	[eng]
	11471	V	EuropeB	627	Fuel TV	[eng]
	11471	V	EuropeB	646	Nickelodeon Europe	[hrv]
	11471	V	EuropeB	647	Nickelodeon Europe	[bul]
	11471	V	EuropeB	648	Nat Geo Wild Europe	[bul][eng]
	11471	V	EuropeB	649	Nat Geo Wild Europe	[cze][eng]
	11471	V	EuropeB	650	Boomerang Europe	[eng]
	11512	H	EuropeB	20	RTL Living.	[eng]
	11512	H	EuropeB	21	RTL Kockica.	[eng]
	11512	H	EuropeB	30	National Geographic Channel.	[eng]
	11512	H	EuropeB	31	Nat Geo Wild.	[eng]
	11512	H	EuropeB	44	BBC Earth.	[eng]
	11512	H	EuropeB	47	Cinestar Fantasy.	
	11512	H	EuropeB	48	Nickelodeon HR.	[hrv]
	11512	H	EuropeB	50	Vavoom.	[hrv]
	11512	H	EuropeB	51	Boomerang TV.	[eng]
	11512	H	EuropeB	52	Baby TV.	[hrv]
	11512	H	EuropeB	53	Cartoon Network.	[eng]
	11512	H	EuropeB	60	Epic Drama.	
	11512	H	EuropeB	61	FOX Life.	[eng]
	11512	H	EuropeB	62	FOX Crime.	[eng]
	11512	H	EuropeB	70	HNTV.	[eng]
	11512	H	EuropeB	73	NickJr CRO.	[eng]
	11512	H	EuropeB	95	SportKlub 2 HD.	
	11512	H	EuropeB	96	SportKlub 3 HD.	[hrv]
	11512	H	EuropeB	108	Arena 3 HD.	[eng]
	11512	H	EuropeB	150	Jugoton TV.	[eng]
	11512	H	EuropeB	153	SportKlub Start.	[hrv]
	11512	H	EuropeB	217	Arena 4 HD.	[hrv]
	11512	H	SEAfrica	0	Planète France	[fre]
	11512	H	SEAfrica	0	MCM France	[fre]
	11512	H	SEAfrica	0	Canal J	[fre]
	11512	H	SEAfrica	0	RFO Tempo	[fre]
	11512	H	SEAfrica	0	France Ô	[fre]
	11512	H	SEAfrica	0	TMC	[fre]
	11512	H	SEAfrica	0	I>Télé	[fre]
	11512	H	SEAfrica	0	TV 5 Monde Afrique	[fre]
	11512	H	SEAfrica	0	CanalSatellite promo	[fre]
	11512	H	SEAfrica	0	L'Équipe TV	[fre]
	11512	H	SEAfrica	0	TCM France	[eng][fre]
	11512	H	SEAfrica	0	13ème Rue	[fre]
	11512	H	SEAfrica	0	Télé Réunion	[fre]
	11512	H	SEAfrica	0	Cartoon Network	[fre]
	11512	H	SEAfrica	0	Trace TV	[fre]
	11512	H	SEAfrica	0	Disney Channel France	[fre]
	11512	H	SEAfrica	0	Paris Première	[fre]
	11512	H	SEAfrica	0	Cinecinema Famiz	[fre]
	11512	H	SEAfrica	0	Voyage	[fre]
	11512	H	SEAfrica	0	Le Pilote	
	11512	H	SEAfrica	0	Action	[fre]
	11512	H	SEAfrica	217	Arena Sport 4 HD	[hrv]
	11512	H	SEAfrica	999	Kreator TV	[hrv]
	11512	V	EuropeB	1	TVR 1	[rum]
	11512	V	EuropeB	2	TVR 2	[rum]
	11512	V	EuropeB	3	TVR 3	[rum]
	11512	V	EuropeB	4	TVR Moldova	[rum]
24	11512	V	EuropeB	6	TVR Int	[rum]
	11512	V	EuropeB	15	TVR HD	[rum]
	11512	V	EuropeB	200	SRTV Feed	[rum]
	11553	H	EuropeB	1751	RTS 1 Serbia	[srp]
	11553	H	EuropeB	1752	RTS 2 Serbia	[srp]
	11553	H	EuropeB	1753	pink 2	[srp]
	11553	H	EuropeB	1754	B92 Tv	[srp]
	11553	H	EuropeB	1755	OBN	[eng]
	11553	H	EuropeB	1756	TV Slovenija 1	[slv]
	11553	H	EuropeB	1757	Slo 2 HD	[slv]
	11553	H	EuropeB	1758	Prva TV Crna Gora	[srp]
	11553	H	EuropeB	1759	TV Vijesti	[eng]
	11553	H	EuropeB	1760	ArenaSport 1	[srp]
	11553	H	EuropeB	1761	ArenaSport 2	[srp]
	11553	H	EuropeB	1762	Sport Klub Golf	[hrv][slo][srp]
	11553	H	EuropeB	1763	Ultra TV (serbia)	[srp]
	11553	H	EuropeB	1764	Nova S HD	[srp]
	11553	H	EuropeB	1766	Grand TV	[srp]
	11553	H	EuropeB	1767	N1 BiH	[bos]
	11553	H	EuropeB	1768	N1 Hrvratska	[hrv]
	11553	H	EuropeB	1772	FOX Crime HD Serbia	[eng]
	11553	H	EuropeB	1773	24 Kitchen HD	[eng]
	11554	V	EuropeB	1801	HTV1	[hrv]
	11554	V	EuropeB	1802	HTV2	[hrv]
	11554	V	EuropeB	1806	Balkanika TV	[bul]
	11554	V	EuropeB	1807	Doku TV	[hrv]
	11554	V	EuropeB	1808	SK 2	[hrv][slv][srp]
	11554	V	EuropeB	1809	Hustler HD	[ita]
	11554	V	EuropeB	1810	Hustler TV	[eng]
	11554	V	EuropeB	1811	SK 1	[hrv]
	11554	V	EuropeB	1812	HRT 3	[hrv]
	11554	V	EuropeB	1813	CBS Reality	[eng]
	11554	V	EuropeB	1814	CBS Reality	[cze]
	11554	V	EuropeB	1815	Diva Balkans	[eng]
	11554	V	EuropeB	1818	SportKlub 3	
	11554	V	EuropeB	1819	Cinestar Action & Thriller	
	11554	V	EuropeB	1820	Animal Planet Europe	
	11554	V	EuropeB	1821	Federalna TV	[bos]
	11554	V	EuropeB	1822	Cinestar TV	
	11554	V	EuropeB	1823	24 Kitchen	[eng]
	11554	V	EuropeB	1824	Viasat Explorer	
	11554	V	EuropeB	1827	Kino TV	[hrv]
	11554	V	EuropeB	1828	Disney Channel	[eng]
	11554	V	EuropeB	1829	OK Bambino	
	11554	V	EuropeB	1830	Viasat History	
	11554	V	EuropeB	1833	VH1 Europe A	[eng]
	11554	V	EuropeB	1836	Mediaset Italia	[ita]
	11554	V	EuropeB	1838	MTV Adria	[hrv]
	11554	V	EuropeB	1841	Kreator TV	[hrv]
	11554	V	EuropeB	1842	HRT 4	[hrv]
	11554	V	EuropeB	1844	Orlando Kids	[hrv]
	11554	V	EuropeB	1845	Lov i Ribolov	[srp]
	11554	V	EuropeB	1846	CineStar Premiere 2	[eng]
	11554	V	EuropeB	1847	CineStar Premiere HD	[eng]
	11554	V	EuropeB	1852	Planet Earth	[eng]
	11554	V	EuropeB	1853	Woman	[eng]
	11595	H	EuropeB	33	History Channel.	[eng]
	11595	H	EuropeB	41	M1 Gold.	
	11595	H	EuropeB	64	AXN.	[eng]
	11595	H	EuropeB	80	Arena 2 HD.	[hrv]
	11595	H	EuropeB	86	SportKlub 1 HD.	
	11595	H	EuropeB	93	Extreme Sports.	[eng]
	11595	H	EuropeB	100	HRT2.	
25	11595	H	EuropeB	103	Z1	[hrv]
	11595	H	EuropeB	120	CMC - Croatian Music Channel.	[hrv]
	11595	H	EuropeB	126	VH1 Classic.	[eng]
	11595	H	EuropeB	127	Arena 6 HD.	
	11595	H	EuropeB	129	Da Vinci Learning.	[hrv]
	11595	H	EuropeB	140	CNN.	[eng]
	11595	H	EuropeB	152	FOX Movies.	[eng]
26	11595	H	EuropeB	155	TVCG Sat.	[srp]
	11595	H	EuropeB	156	Radio CG.	
	11595	H	EuropeB	166	RTL Passion.	[hrv]
	11595	H	EuropeB	192	RTL Crime.	[hrv]
	11595	H	EuropeB	195	PrivateTV.	
	11595	H	EuropeB	197	Fox.	
	11595	H	EuropeB	201	Otvoreni.	
	11595	H	EuropeB	202	Narodni.	
	11595	H	EuropeB	203	Antena Zagreb.	
	11595	H	EuropeB	211	R.Marija.	
	11595	H	EuropeB	218	R. Mediaservis	
	11595	H	EuropeB	219	Enter ZG.	
	11595	H	EuropeB	295	HRT1.	[eng]
	11595	V	EuropeB	901	Body in Balance	[eng][slo]
	11595	V	EuropeB	902	RiC TV HD	[deu][eng]
	11595	V	EuropeB	903	EA HD	[eng]
	11595	V	EuropeB	904	Box Hits	[eng]
	11595	V	EuropeB	905	The Box Africa	[eng]
	11595	V	EuropeB	906	Magic UK	[eng]
	11595	V	EuropeB	907	Kiss	[eng]
	11595	V	EuropeB	908	Kerrang!	[eng]
	11595	V	EuropeB	909	Ginx TV	[eng]
27	11595	V	EuropeB	910	Wness TV	[bul][eng][ukr]
	11596	H	SEAfrica	0	TF 1	[fre]
	11596	H	SEAfrica	0	TéléToon France	[fre]
	11596	H	SEAfrica	0	HotShow	
	11596	H	SEAfrica	0	M6 Music Hits	[fre]
	11596	H	SEAfrica	0	Equidia	[fre]
	11596	H	SEAfrica	0	LCI	[fre]
	11596	H	SEAfrica	0	CNN International	[eng]
	11596	H	SEAfrica	0	Odyssée	[fre]
	11596	H	SEAfrica	0	Escales	[fre]
	11596	H	SEAfrica	0	Disney XD France	[fre]
	11596	H	SEAfrica	0	TV Breizh	
	11596	H	SEAfrica	0	InfoSport	[fre]
	11596	H	SEAfrica	0	Eurosport France	[fre]
	11596	H	SEAfrica	0	AB Moteurs	[fre]
	11596	H	SEAfrica	0	TPS Foot	[fre]
	11596	H	SEAfrica	0	Comedie	[fre]
	11596	H	SEAfrica	0	Eurosport 2	[fre]
	11596	H	SEAfrica	0	Radio Plus	[fre]
	11596	H	SEAfrica	0	Free Dom	[fre]
	11596	H	SEAfrica	0	RTL	[fre]
	11596	H	SEAfrica	0	Europe 1 Sport	[fre]
	11596	H	SEAfrica	0	Europe 1	[fre]
	11596	H	SEAfrica	0	Nostalgie la légande	[fre]
	11596	H	SEAfrica	0	Kanal Austral	[fre]
	11637	H	EuropeB	1901	VH1 Classic	[eng]
	11637	H	EuropeB	1902	History	[cze][eng][hun]
	11637	H	EuropeB	1903	Nick Jr.	[bul][eng]
	11637	H	EuropeB	1904	Test X	[eng]
	11637	H	EuropeB	1905	PlanetSport 4 HD	[hrv]
	11637	H	EuropeB	1906	Travelxp HD	[cze][eng]
	11637	H	EuropeB	1907	Cartoon Network	[bul][eng][rus]
	11637	H	EuropeB	1908	Disney Channel Romania	[eng][rum]
	11637	H	EuropeB	1909	History	[eng]
	11637	H	EuropeB	1910	Disney Channel Bulgaria	[bul][eng]
	11637	H	EuropeB	1912	havoc	[eng]
	11637	H	EuropeB	1914	AXN Spin	[eng][rum]
	11637	H	EuropeB	1915	Eurobet 5OT11	[bul]
	11637	H	EuropeB	1917	Barely Legal	[eng]
	11637	H	EuropeB	1918	SportShans	[bul]
	11637	H	EuropeB	1919	Da Vinci LEARNING	[mul]
	11637	H	EuropeB	1920	Travel Channel	[eng]
	11637	H	EuropeB	1921	History Channel	[eng]
	11637	H	EuropeB	1922	PlanetSport 5 HD	[hrv]
29	11637	H	EuropeB	1923	In LIFE TV	[bul]
	11637	H	EuropeB	1924	HBO HD	[eng][hrv][mac][slv][srp]
	11637	H	EuropeB	1925	HBO 2 HD	[eng][hrv][mac][slv][srp]
	11637	H	EuropeB	1926	Cinemax HD	[hrv][slv][srp]
	11637	H	EuropeB	1927	Cinemax 2 HD	[hrv][slv][srp]
	11637	H	EuropeB	1938	Cinemax 2 HD	[cze]
	11637	H	EuropeB	1942	HBO 3 HD	[eng][hrv][mac][slv][srp]
	11637	H	EuropeB	1944	Travel Channel	[bul][eng]
	11637	H	EuropeB	1946	Cinemax HD	[cze]
	11637	H	EuropeB	1948	Cinemax 2 HD	[cze]
	11637	H	EuropeB	1949	Cinemax HD	[cze]
	11637	V	EuropeA	3401	HRT-TV1 HD	[hrv]
	11637	V	EuropeA	3402	HRT-TV2 HD	[hrv]
	11637	V	EuropeA	3403	HRT-TV3 HD	[hrv]
30	11637	V	EuropeA	3404	HRT-TV4 HD	[hrv]
31	11637	V	EuropeA	3405	HRTInt.	[hrv]
	11637	V	EuropeA	3411	HRT-HR1	[hrv]
	11637	V	EuropeA	3412	HRT-HR2	[hrv]
	11637	V	EuropeA	3413	HRT-HR3	[hrv]
	11637	V	EuropeA	3414	VOICE OF CRO	[hrv]
	11637	V	EuropeA	3416	HKR	[hrv]
	11637	V	EuropeA	3431	SLO1 HD	[slv]
	11637	V	EuropeA	3432	SLO2 HD	[slv]
	11637	V	EuropeA	3433	SLO3 HD	[slv]
	11637	V	EuropeA	3434	RASLO PRVI	[slv]
	11637	V	EuropeA	3435	RASLO VAL 202	[slv]
	11637	V	EuropeA	3436	RASLO ARS	[slv]
	11637	V	EuropeA	3437	RASLO RADIO SI	[slv]
	11678	H	EuropeB	34	Vivid TV.	[eng]
	11678	H	EuropeB	43	Woman.	[eng]
	11678	H	EuropeB	45	History 2.	[eng]
	11678	H	EuropeB	56	PickboxTV.	[eng]
32	11678	H	EuropeB	87	Nova24 TV.	
	11678	H	EuropeB	89	Viasat Nature.	[eng]
	11678	H	EuropeB	90	SportKlub Golf.	[eng]
	11678	H	EuropeB	91	Dorcel XXX.	[eng]
	11678	H	EuropeB	102	24 Kitchen.	[eng]
	11678	H	EuropeB	122	MTV Dance.	[eng]
	11678	H	EuropeB	123	MTV Hits.	[eng]
	11678	H	EuropeB	124	DJazz.tv.	[eng]
33	11678	H	EuropeB	132	PosavinaTV.	[bos]
	11678	H	EuropeB	190	Arena 5 HD.	[eng]
	11678	H	EuropeB	198	HRT3.	[eng]
34	11678	H	EuropeB	215	LaudatoTV.	
	11678	H	EuropeB	216	Klasik TV.	[eng]
	11678	H	EuropeB	291	RTL.	[eng]
	11678	H	EuropeB	292	Nova TV.	[eng]
	11678	H	EuropeB	293	RTL2.	[eng]
	11678	H	EuropeB	294	Doma TV.	[eng]
	11678	H	EuropeB	296	M1.	[eng]
	11678	H	EuropeB	301	Mini TV.	[eng]
	11678	H	EuropeB	412	Arena 1 HD.	[eng]
35	11678	H	EuropeB	430	SPTV.	[eng]
	12524	H	EuropeA	0	Enex feeds	
	12540	V	EuropeB	1	KTV Kohavision HD	[alb]
	12540	V	EuropeB	4	RTV 21 Sat	[alb]
	12540	V	EuropeB	6	FirstChannel	[alb]
	12540	V	EuropeB	7	Arta	[alb]
	12540	V	EuropeB	8	Rrokum TV	[alb]
36	12540	V	EuropeB	9	Zico TV	[alb]
37	12540	V	EuropeB	11	RTV 21 Macedonia (TV21 Maqedoni)	[alb]
	12562	H	EuropeA	0	Casarhema TV	[fre]
	12562	H	EuropeA	201	TFM Senegal	[fre]
	12562	H	EuropeA	202	Olé TFM	[fre]
	12562	H	EuropeA	203	TFM Religions	[fre]
	12562	H	EuropeA	205	New World Sport 1	[fre]
	12562	H	EuropeA	206	TVT	[fre]
	12562	H	EuropeA	207	New World Info Fr	[fre]
	12562	H	EuropeA	208	New World Cinema	[fre]
	12562	H	EuropeA	211	Info TV Cameroun	[fre]
	12562	H	EuropeA	212	DBS TV	[fre]
	12562	H	EuropeA	213	LoveWorld Plus	[eng]
	12562	H	EuropeA	214	Dieu TV	[fre]
	12562	H	EuropeA	216	BFI TV	[fre]
	12562	H	EuropeA	217	Cash Chrono	[fre]
	12562	H	EuropeA	219	New World Magazine	[fre]
	12562	H	EuropeA	223	QTV Gambia	[fre]
	12562	H	EuropeA	228	BB24 (Bénin Business 24)	[fre]
	12562	H	EuropeA	230	BFM Paris	[fre]
	12562	H	EuropeA	231	BFM Business	[fre]
	12562	H	EuropeA	232	Kombat Sport	[fre]
	12562	H	EuropeA	233	SFR Sport 4	[fre]
	12562	H	EuropeA	234	BFM TV	[fre]
	12562	H	EuropeA	236	SMTV	[eng]
	12562	H	EuropeA	237	New World Info	[eng]
	12562	H	EuropeA	238	A12 TV	[fre]
	12562	H	EuropeA	239	New World Transnat	
	12562	H	EuropeA	240	New World Muzik	
	12562	H	EuropeA	241	New World Sport 2	
	12562	H	EuropeA	242	Jesus Christ TV	[fre]
	12562	H	EuropeA	243	EMCI TV	[fre]
	12562	H	EuropeA	244	Miracle TV	[fre]
	12562	H	EuropeA	245	Distinction TV	[fre]
	12562	H	EuropeA	246	Chandelier TV	[fre]
	12565	V	EuropeB	1	Kanal D Romania	[rum]
	12569	H	EuropeB	1	SIC Internacional	[por]
	12572	V	EuropeB	10	Est TV	[rum]
	12572	V	EuropeB	11	TNT Bravo	[rus]
	12593	V	EuropeB	2680	DM-SAT	[srp]
	12597	V	EuropeB	0	RTCG Sat	
	12605	H	EuropeB	4501	M1 HD (Magyar 1)	[hun]
	12605	H	EuropeB	4502	M2 HD (Magyar 2)	[hun]
	12605	H	EuropeB	4503	M4 Sport HD	[hun]
	12605	H	EuropeB	4504	Duna TV HD	[hun]
	12605	H	EuropeB	4505	TV 2 Hungary	[anp][hun]
	12605	H	EuropeB	4506	TV 4 Hungary	[hun]
	12605	H	EuropeB	4507	Film+ Hungary	[hun]
	12605	H	EuropeB	4508	Cool TV Hungary	[hun]
	12605	H	EuropeB	4509	RTL II	[hun]
	12605	H	EuropeB	4510	RTL Klub	[hun]
	12605	H	EuropeB	4511	RTL+	[hun]
	12605	H	EuropeB	4512	Sorozat +	[hun]
	12605	H	EuropeB	4513	Magyar Sláger TV	
	12605	H	EuropeB	4514	Kino Barrandov	[cze]
	12605	H	EuropeB	4515	Barrandov Krimi	[cze]
	12605	H	EuropeB	4516	Arena Sport 2 Slovakia	[slo]
	12605	H	EuropeB	4517	Extreme Sports Channel	[eng][hun]
	12605	H	EuropeB	4518	Orange Sport 3	[mul][slo]
	12605	H	EuropeB	4519	Orange Sport 4	[mul][slo]
	12605	H	EuropeB	4520	Orange Info	[slo]
	12605	H	EuropeB	4521	Mnam TV	[cze]
	12605	H	EuropeB	4522	Orange Sport 4	[mul][slo]
	12605	H	EuropeB	4523	Trojka	[slo]
	12605	H	EuropeB	4524	Lala info card	
	12605	H	EuropeB	4524	UP Network info card	
	12639	H	EuropeB	110	RTSH 1 HD	[alb]
	12639	H	EuropeB	120	RTSH 3 HD	[alb]
	12639	H	EuropeB	130	RTSH Plus	[alb]
	12639	H	EuropeB	140	RTSH 24	[alb]
	12639	H	EuropeB	150	RTSH Shqip	[alb]
	12639	H	EuropeB	160	RTSH Muzike	[alb]
38	12643	V	EuropeB	11	Digi 24	[rum]
	12643	V	EuropeB	12	Neptun TV	[rum]
40	12643	V	EuropeB	21	TVR Cluj	[rum]
41	12643	V	EuropeB	22	TVR Craiova	[rum]
42	12643	V	EuropeB	23	TVR Iasi	[rum]
43	12643	V	EuropeB	24	TVR Timisoara	[rum]
44	12643	V	EuropeB	25	TVR Tirgu-Mures	[rum]
	12654	H	EuropeB	1	Urine TV 1	[ita]
	12654	H	EuropeB	2	Unrine TV2	[ita]
	12654	H	EuropeB	10	Unire Blu	[ita]
	12660	H	EuropeB	1	Snai Live	[ita]
	12660	H	EuropeB	2	Snai Tech HD	[ita]
	12688	V	EuropeA	0	feed	
	12690	V	EuropeA	0	feeds	
	12693	V	EuropeA	0	feeds	
	12694	H	EuropeB	1	SNAI Sport Virtuali 1	[ita]
	12694	H	EuropeB	2	SNAI Quad Race	[ita]
	12701	H	EuropeB	0	Unire feeds	
	12701	H	EuropeB	4	SNAI Sat	[ita]
45	12701	H	EuropeB	5	Virtuali 1	[ita]
	12701	H	EuropeB	7	Virtuali 2	[ita]
	12717	H	EuropeA	10	National TV	[rum]
	12717	H	EuropeA	22	Național 24 Plus	[rum]
	12717	H	EuropeA	32	Favorit TV	[rum]
	12717	H	EuropeA	88	Alpha Omega TV	[rum]
	12726	V	EuropeA	0	Diema	
	12726	V	EuropeA	0	BNT 1	
	12726	V	EuropeA	0	Kanal D Turkiye	
	12726	V	EuropeA	0	NTV Mir	
	12726	V	EuropeA	0	Mediaset Italia	
	12726	V	EuropeA	0	NHK World TV	
	12726	V	EuropeA	0	ID Bulgaria	
	12726	V	EuropeA	0	TV Evropa	
	12726	V	EuropeA	0	BNT 2	
	12726	V	EuropeA	0	Eurosport 1 Bg	
	12726	V	EuropeA	0	TVR International	
	12726	V	EuropeA	0	feeds	
	12726	V	EuropeA	0	BNT Sat	
	12734	V	EuropeA	0	feeds	
	12737	H	EuropeB	100	Realitatea TV	[rum]
	12737	H	EuropeB	500	The Money Channel	[rum]
	12737	H	EuropeB	900	Realitatea Plus	[rum]
