No	Freq	Pol	Beam	SID	Name	Lang
	12466	V	Italy	106	Super!	[ita]
	12466	V	Italy	110	Sfera TV	[ita]
	12466	V	Italy	120	VH1 Italia	[ita]
	12466	V	Italy	120	Radio Kiss Kiss TV	[ita]
	12466	V	Italy	146	Frisbee	[ita]
	12466	V	Italy	150	TV8 Italia	[000][ita]
	12466	V	Italy	151	K-2 Italia	[ita]
	12466	V	Italy	161	Zelig Sport	[ita]
	12466	V	Italy	218	Radio Freccia TV	[ita]
	12476	H	Greece	1003	OTE Sport 6 HD	[eng][gre]
	12476	H	Greece	1034	Center TV	[gre]
	12476	H	Greece	1063	MAD Hits HD	[gre]
	12476	H	Greece	1077	CinemaOnDemand HD	[eng]
	12476	H	Greece	1081	DW English	[eng]
	12476	H	Greece	1084	Al Jazeera English	[eng]
	12476	H	Greece	1086	RT English	[eng]
	12476	H	Greece	1087	Bloomberg TV Europe	[eng]
	12476	H	Greece	1109	OTE Sport 5 HD	[eng][gre]
	12476	H	Greece	1112	National Geographic Channel HD	[eng]
	12476	H	Greece	1116	MTV Europe	[eng]
	12476	H	Greece	1135	Outdoor Channel International HD	[eng]
