No	Freq	Pol	Beam	SID	Name	Lang
	11934	V	Europe	5502	Sky Movies Drama & Romance	[eng]
	11934	V	Europe	5556	Real Lives	[eng]
	11934	V	Europe	5650	Sky Movies Greats	[eng]
	11934	V	Europe	6160	Challenge UK	[eng]
	11973	V	Europe	7249	SES 8K Test	[eng]
	12070	H	Europe	4037	Viceland UK	[eng]
	12070	H	Europe	4038	Virgin Two	[eng]
	12070	H	Europe	4039	Virgin One +1	[eng]
	12070	H	Europe	4610	Sky Sports 4 in Pubs	[eng]
	12070	H	Europe	4611	Sky Sports 1 in Pubs	[eng]
	12070	H	Europe	4613	Sky Sports News in Pubs	[eng]
	12070	H	Europe	4613	Sky Sports 3 in Pubs	[eng]
	12070	H	Europe	4906	Sky Box Office Events	[eng]
	12110	H	Europe	1306	Sky Sports F1	[eng]
	12110	H	Europe	1403	Sky One +1 UK	[eng]
	12110	H	Europe	3839	Sky Sports Arena	[eng]
	12110	H	Europe	4208	Sky Sports 2 Ireland	[eng]
	12110	H	Europe	4214	Sky Sports 1 UK	[eng]
	12110	H	Europe	4219	Sky Sports Action	[eng]
	12110	H	Europe	4612	Sky Sports 2 in Pubs	[eng]
	12110	H	Europe	4701	Sky One UK	[eng]
	12110	H	Europe	5500	PBS America	[eng]
	12110	H	Europe	5515	Fox UK	[eng]
	12110	H	Europe	5719	Sky Arts 1 HD (SD)	[eng]
	12110	H	Europe	5720	Sky Movies Stan Lee	[eng]
	12110	H	Europe	6036	Sky Living HD Ireland	[eng]
	12129	V	Spot	0	Gold UK +1	[eng]
	12129	V	Spot	0	W UK +1	[eng]
	12129	V	Spot	0	Dave Ireland	[eng]
	12129	V	Spot	0	Dave ja vu	[eng]
	12129	V	Spot	0	Eden +1	[eng]
	12129	V	Spot	6501	Home	[000][eng]
	12129	V	Spot	6502	Eden	[000][eng]
	12129	V	Spot	6505	Yesterday	[000][eng]
	12129	V	Spot	6506	Dave	[000][eng]
	12129	V	Spot	6508	Good Food	[000][eng]
	12129	V	Spot	6520	Watch	[000][eng]
	12129	V	Spot	6521	Alibi	[000][eng]
	12129	V	Spot	6522	Drama	[000][eng]
	12129	V	Spot	6523	Really	[000][eng]
	12129	V	Spot	7626	Good Food +1	[000][eng]
	12129	V	Spot	7650	Yesterday +1	[000][eng]
	12129	V	Spot	7655	GOLD	[000][eng]
	12148	H	Europe	1413	Sky Atlantic UK +1	[eng]
	12148	H	Europe	4206	Sky Sports Golf Ireland	[eng][nar]
	12148	H	Europe	4613	Sky Sports 3 in Pubs	[eng]
	12148	H	Europe	4906	Sky Sports Box Office	[eng]
	12148	H	Europe	4909	Sky Sports News Ireland	[eng]
	12148	H	Europe	4914	Sky Sports 1 Ireland	[eng]
	12148	H	Europe	5009	British Eurosport 2	[eng]
	12148	H	Europe	5010	Hallmark Channel UK	[eng]
	12148	H	Europe	5401	Sky Sports The Open	[eng]
	12148	H	Europe	5431	Comedy Central Extra	[eng]
	12148	H	Europe	5530	Pick UK	[eng]
	12148	H	Europe	5711	Sky Atlantic HD UK (SD)	[eng]
	12148	H	Europe	5713	British Eurosport	[eng]
	12148	H	Europe	6112	Nickelodeon UK	[eng]
	12148	H	Europe	6114	Nickelodeon UK +1	[eng]
	12168	V	Europe	0	Animal Planet Europe	
	12188	H	Europe	3622	Discovery Channel UK HD	[eng]
	12188	H	Europe	3853	Sky Atlantic HD UK	[eng]
	12188	H	Europe	3861	Sky 1 HD UK	[eng]
	12188	H	Europe	3865	Sky One HD	[eng]
	12188	H	Europe	3928	Sky Witness HD UK	[eng]
	12188	H	Europe	3961	Sky News HD	[eng]
	12188	H	Europe	3962	Fox UK HD	[eng]
	12188	H	Europe	3963	Sky Movies Hits HD	[eng]
	12188	H	Europe	3964	Sky Arts HD	[eng]
	12207	V	Europe	0	Pick+1	
	12207	V	Europe	0	Sky Sport 5 Ireland	[eng]
	12207	V	Europe	0	Sky News Ireland	[eng]
	12207	V	Europe	1325	Sky Sports News HQ	[eng]
	12207	V	Europe	1342	Sky Sports Ashes	[eng]
	12207	V	Europe	4024	MTV Beats	[eng]
	12207	V	Europe	4093	Sky Sports Netball	[eng]
	12207	V	Europe	4208	Sky Sports 2 Ireland	[eng]
	12207	V	Europe	4222	Sky Sports 2 UK	[eng]
	12207	V	Europe	4225	At The Races UK	[eng]
	12207	V	Europe	4612	Sky Sports 2 Ireland	[eng]
	12207	V	Europe	4613	Sky Sports 3	[eng]
	12207	V	Europe	4710	Sky News UK	[eng]
	12207	V	Europe	5715	Sky Living HD UK (SD)	[eng]
	12207	V	Europe	5716	Lifetime UK	[eng]
	12207	V	Europe	9303	The Pub Channel	[eng]
	12226	H	Europe	1640	Sky Brexit-Free HD	[eng]
	12226	H	Europe	3628	Virgin One HD	[eng]
	12226	H	Europe	3867	Good Food HD	[eng]
	12226	H	Europe	3871	Cartoon Network	[eng]
	12226	H	Europe	3906	TCM HD	[eng]
	12226	H	Europe	4010	Sky Sports 5 HD	[eng]
	12226	H	Europe	4029	Sky Sports 5 HD	[eng]
	12226	H	Europe	5405	Premier Sports 1 HD	[eng]
	12226	H	Europe	5408	Premier Sports 2 HD	[eng]
	12246	V	Europe	3624	RTÉ Two HD	[eng][gle]
	12246	V	Europe	3803	Star Plus UK HD	[eng]
	12246	V	Europe	3885	Nat Geo Wild HD	[eng]
	12246	V	Europe	3886	History HD UK	[eng]
	12246	V	Europe	3888	Crime & Investigation Network HD UK	[eng]
	12246	V	Europe	3921	RTÉ One HD	[000][eng][gla]
	12246	V	Europe	4030	SET Asia HD	[hin]
	12266	H	Europe	3839	Sky Sports Arena UK	[eng]
	12266	H	Europe	3849	Sky Sports News HD	[eng]
	12266	H	Europe	3850	Sky News HD	[eng]
	12266	H	Europe	3913	Sky Sports Cricket HD	[eng]
	12266	H	Europe	3913	Sky Sports 2 HD	[eng]
	12266	H	Europe	3916	Sky Sports Mix HD	[eng]
	12266	H	Europe	3920	Lifetime HD	[eng]
	12266	H	Europe	3942	Sky Sports Football HD	[eng]
	12266	H	Europe	4003	Sky Sports 1 HD	[eng]
	12266	H	Europe	4040	Sky Sports 5 HD	[eng]
	12285	V	Europe	3273	Sky Sports Mix HD	[eng]
	12285	V	Europe	3629	Sky Sports News HQ HD	[eng]
	12285	V	Europe	3822	Sky Sports Action HD	[eng]
	12285	V	Europe	3835	Sky Sports F1 HD	[eng]
	12285	V	Europe	3854	Sky News HD	[eng]
	12285	V	Europe	3878	Sky Sports Ashes HD	[eng]
	12324	V	Europe	1002	Sky Intro	[eng]
	12324	V	Europe	3855	Sky Living HD Ireland	[eng]
	12324	V	Europe	3966	Sky 1 HD UK	[eng]
	12324	V	Europe	4034	TG 4 HD	[eng]
	12324	V	Europe	4038	Chelsea TV HD	[eng]
	12324	V	Europe	4039	Nick Jr UK	
	12344	H	Europe	3276	TG 4 HD	[eng]
	12344	H	Europe	3845	Liverpool FC TV HD (LFCTV HD)	[eng]
	12344	H	Europe	3880	Universal Channel UK HD	[eng]
	12344	H	Europe	3884	Syfy UK HD	[eng]
	12344	H	Europe	3898	PVOD Anytime HD	[eng]
	12344	H	Europe	3908	E! UK HD	[eng]
	12344	H	Europe	3922	Dave UK HD	[eng]
	12344	H	Europe	4005	Sony Max HD	[eng]
	12382	H	Spot	0	Quest	[eng]
	12382	H	Spot	0	Quest +1	[eng]
	12382	H	Spot	0	Quest Red	[eng]
	12382	H	Spot	2904	Travel Channel UK	[eng]
	12382	H	Spot	2905	DMAX UK +1	[eng]
	12382	H	Spot	2908	Travel Channel UK +1	[eng]
	12382	H	Spot	2910	Food Network UK	
	12382	H	Spot	2912	Food Network UK +1	[eng]
	12382	H	Spot	2916	DMAX UK	[eng]
	12382	H	Spot	6201	Discovery Channel UK	[eng]
	12382	H	Spot	6206	Discovery Science Channel UK	[eng]
	12382	H	Spot	6207	Discovery History	[eng]
	12382	H	Spot	6211	Quest Red +1	[eng]
	12441	V	Europe	7400	Astra UHD Demo	[eng]
	12441	V	Europe	7402	SES UHD Demo	[eng]
	12605	V	WAfrica	0	H1Demo	
	12605	V	WAfrica	55700	SES promo	[eng]
	12605	V	WAfrica	55701	One TV HD	[eng]
	12605	V	WAfrica	55702	Insaaniyya TV	[eng]
	12605	V	WAfrica	55703	Pio TV	[eng]
	12605	V	WAfrica	55704	Care TV Ghana	[eng]
	12605	V	WAfrica	55705	Mawutor TV	[eng]
	12605	V	WAfrica	55706	Hope Channel Ghana	[eng]
	12605	V	WAfrica	55707	Soul TV	[eng]
	12605	V	WAfrica	55708	Eno TV	[eng]
	12605	V	WAfrica	55709	Dream TV Ghana	[eng]
	12605	V	WAfrica	55710	Mispa TV	[eng]
	12605	V	WAfrica	55711	Apple TV	[eng]
	12605	V	WAfrica	55712	Major TV	[eng]
