No	Freq	Pol	Beam	SID	Name	Lang
	12525	V	2F West Africa	104	Fire TV Ghana	[eng]
	12525	V	2F West Africa	107	Cine Plus	[eng]
	12525	V	2F West Africa	108	Sweet TV	[eng]
	12525	V	2F West Africa	109	OB TV	[eng]
	12525	V	2F West Africa	110	Pent TV	[eng]
	12525	V	2F West Africa	111	Zylofon TV	[eng]
	12525	V	2F West Africa	112	GH One	[eng]
	12525	V	2F West Africa	114	Aseda TV	[eng]
	12525	V	2F West Africa	115	Ghana TV	[eng]
	12525	V	2F West Africa	117	Cross TV	[eng]
	12525	V	2F West Africa	118	Zoe TV	[eng]
	12525	V	2F West Africa	119	TV 3 Ghana	[eng]
	12525	V	2F West Africa	120	ZTV Ghana	[eng]
	12525	V	2F West Africa	123	Precious TV	[eng]
	12525	V	2F West Africa	124	Royal TV Ghana	[eng]
	12525	V	2F West Africa	126	Kessben TV	[eng]
	12525	V	2F West Africa	127	Angel TV Ghana	[eng]
	12525	V	2F West Africa	128	Elijah TV	[eng]
	12525	V	2F West Africa	130	TV XYZ	[eng]
	12525	V	2F West Africa	131	Rhema TV Ghana	[eng]
	12525	V	2F West Africa	201	-R- Joy FM	[eng]
	12525	V	2F West Africa	202	-R- Asempa 94.7 FM	[eng]
	12525	V	2F West Africa	203	-R- Luv FM 99.5 FM	[eng]
	12525	V	2F West Africa	204	-R- Adom FM 106.3 FM	[eng]
	12525	V	2F West Africa	205	-R- Hitz FM 103.9 FM Accra	[eng]
	12525	V	2F West Africa	206	-R- Nhyira FM 104.5 FM	[eng]
	12525	V	2F West Africa	207	-R- Peace FM 104.3 FM	[eng]
	12525	V	2F West Africa	208	-R- Radio Ghana	[eng]
	12525	V	2F West Africa	209	-R- City FM	[eng]
	12525	V	2F West Africa	210	-R- Atlantis Radio 87.9 FM	[eng]
	12525	V	2F West Africa	211	-R- Kessben FM 93.3 FM	[eng]
	12525	V	2F West Africa	212	-R- Atinka 104.7 FM	[eng]
	12525	V	2F West Africa	215	-R- Angel FM	[eng]
	12525	V	2F West Africa	217	-R- Mecury FM	[eng]
	12525	V	2F West Africa	218	-R- Fox FM	[eng]
	12565	H	2F West Africa	302	Colors	[hin]
	12565	H	2F West Africa	304	1 Africa	
	12565	H	2F West Africa	307	FashionBox HD	[eng]
	12565	H	2F West Africa	308	KBS World	[kor]
	12565	H	2F West Africa	312	Tributes TV	
	12565	H	2F West Africa	313	WAP TV	[eng]
	12565	H	2F West Africa	318	Play +	[eng]
	12565	H	2F West Africa	319	Glitz Network	[eng]
	12565	H	2F West Africa	321	HFA TV	[eng]
	12565	H	2F West Africa	333	Al Jazeera English	[eng]
	12565	H	2F West Africa	341	DW English	[eng]
	12565	H	2F West Africa	343	TVC News Nigeria	[eng]
	12565	H	2F West Africa	349	Colors Rishtey Europe	[eng]
	12565	H	2F West Africa	353	1 Comedy	
	12565	H	2F West Africa	355	FilmBox Africa	[eng]
	12565	H	2F West Africa	356	FilmBox Arthouse	[eng]
	12565	H	2F West Africa	360	Azurfa	[hau]
	12565	H	2F West Africa	364	Yoruba Swaga	[yor]
	12565	H	2F West Africa	365	Mount Zion TV	[eng]
	12565	H	2F West Africa	366	Irawo	[yor]
	12565	H	2F West Africa	401	1 Music	[eng]
	12565	H	2F West Africa	418	Tiwa 'n' Tiwa	[yor]
	12565	H	2F West Africa	421	360TuneBox	[eng]
	12565	H	2F West Africa	422	VOTS	
	12565	H	2F West Africa	427	X2D	[eng]
	12565	H	2F West Africa	434	-R- 102.3 Max FM	[eng]
	12565	H	2F West Africa	439	DocuBox HD	[eng]
	12565	H	2F West Africa	450	TVC Entertainment	[eng]
	12565	H	2F West Africa	453	Silverbird TV	[eng]
	12565	H	2F West Africa	458	NTA	[eng]
	12565	H	2F West Africa	460	ACBN	[eng]
	12565	H	2F West Africa	465	Fix & Foxi	[eng]
	12565	H	2F West Africa	478	Gametoon	[eng]
	12565	H	2F West Africa	478	FightBox HD	[eng]
	12565	H	2F West Africa	479	Fast & FunBOX	[eng]
	12565	H	2F West Africa	482	Talent Sports	[eng]
	12565	H	2F West Africa	489	Aforevo	[fre]
	12565	H	2F West Africa	491	Lagos TV Nigeria	[eng]
	12565	H	2F West Africa	501	Dove TV Nigeria	[eng]
	12565	H	2F West Africa	503	Gof TV	[eng]
	12565	H	2F West Africa	505	Xtra I	[eng]
	12565	H	2F West Africa	509	Peace TV English	[eng]
	12605	V	2F West Africa	55700	SES promo	
	12605	V	2F West Africa	55701	One TV HD	[eng]
	12605	V	2F West Africa	55702	Insaaniyya TV	[eng]
	12605	V	2F West Africa	55703	Pio TV	[eng]
	12605	V	2F West Africa	55704	Care TV Ghana	[eng]
	12605	V	2F West Africa	55705	Mawutor TV	[eng]
	12605	V	2F West Africa	55706	Hope Channel Ghana	[eng]
	12605	V	2F West Africa	55707	Soul TV	[eng]
	12605	V	2F West Africa	55708	Eno TV	[eng]
	12605	V	2F West Africa	55709	Dream TV Ghana	[eng]
	12605	V	2F West Africa	55710	Mispa TV	[eng]
	12605	V	2F West Africa	55711	Apple TV	[eng]
	12605	V	2F West Africa	55712	Major TV	[eng]
	12605	V	2F West Africa	55713	SBN TV	[eng]
