No	Freq	Pol	Beam	SID	Name	Lang
	11626	V	Europe	6722	MTV Rocks	[eng]
	11626	V	Europe	6723	MTV One +1	[eng][nar]
	11626	V	Europe	6724	MTV Hits	[eng]
	11626	V	Europe	6725	MTV Base	[eng]
	11626	V	Europe	6726	MTV Classic	[eng]
	11626	V	Europe	6727	MTV OMG	[eng]
	11626	V	Europe	6728	MTV One Ireland	[eng]
	11626	V	Europe	6729	MTV Music UK	[eng]
	11626	V	Europe	6730	MTV Music +1	[eng]
	11626	V	Europe	6731	Club MTV	[eng]
	11626	V	Europe	6732	Comedy Central Extra	[eng][nar]
	11641	H	Europe	7102	Virgin Sport HD	[eng]
	11641	H	Europe	7103	Virgin Sport HD	[eng]
	11656	V	Europe	54054	TVX Bangers	[eng]
	11656	V	Europe	54055	TVX 40+	[eng]
136	11656	V	Europe	54056	Cruise Channel	[eng]
	11656	V	Europe	54058	Television X - The Fantasy Channel	[eng]
	11656	V	Europe	54059	Out TV	[eng]
137	11656	V	Europe	54060	Akaal Channel	[eng]
	11656	V	Europe	54061	Zee TV	[eng]
138	11656	V	Europe	54062	Abu Dhabi TV Europe	[ara]
139	11672	H	Europe	50240	Ideal World HD	[eng]
140	11672	H	Europe	50245	Create & Craft HD	[eng]
141	11672	H	Europe	50250	Iran International HD	[far]
142	11672	H	Europe	50255	LoveWorldSat HD	[eng]
143	11672	H	Europe	50290	CNN International HD	[eng]
	11686	V	Europe	55300	Colors HD	[eng]
144	11686	V	Europe	55305	Daystar HD	[eng]
145	11686	V	Europe	55310	TV Record HD	[por]
146	11686	V	Europe	55392	Bloomberg UK HD	[eng]
	11720	H	Europe	9701	9701	
	11758	H	Europe	4032	Star Gold HD	[hin]
	11758	H	Europe	5136	5136	[eng][nar]
	11758	H	Europe	9000	Ultra HD	[eng]
	11758	H	Europe	9006	U1	[eng]
	11758	H	Europe	9501	9501	[eng]
	11778	V	Europe	1050	BDL	
	11778	V	Europe	1051	1051	
	11778	V	Europe	1052	TMS	[eng]
	11778	V	Europe	1053	ETBG	[eng]
	11778	V	Europe	4189	IEPG data 1	
	11778	V	Europe	4190	DCS1	
	11778	V	Europe	7501	PSL	[eng]
	11778	V	Europe	9001	BEM	[eng]
	11798	H	Europe	3270	Nick Jr. HD UK	[eng][nar]
	11798	H	Europe	3827	Sky Sports Golf HD	[eng][nar]
	11798	H	Europe	3843	Sky Sports Football HD	[eng][nar]
	11798	H	Europe	3877	Sky Sports Main Events HD	[eng][nar]
	11798	H	Europe	3917	Sky Sports News HD	[eng]
	11798	H	Europe	4041	Sky Sports Premier League HD	[eng][nar]
	11798	H	Europe	4094	SkySp PL HD	[eng][nar]
	11836	H	Europe	2400	SyFy UK +1	[eng]
	11836	H	Europe	2450	SyFy Channel	[eng]
	11836	H	Europe	3191	E! Entertainment TV	[eng]
	11836	H	Europe	5201	5201	[eng][nar]
	11836	H	Europe	5320	5320	[eng]
	11836	H	Europe	5549	History	[eng]
	11836	H	Europe	5550	History +1	[eng]
	11836	H	Europe	5551	H2	[eng]
	11836	H	Europe	5552	National Geographic UK	[eng][nar]
	11836	H	Europe	5553	National Geographic Channel +1	[eng][nar]
	11836	H	Europe	5554	Crime & Investigation Network	[eng]
	11836	H	Europe	5555	NatGeo Wild	[eng]
	11836	H	Europe	5559	Zee Cinema	[hin]
	11836	H	Europe	5872	Together	[eng]
	11836	H	Europe	6011	Crime & Investigation +1	[eng]
	11836	H	Europe	6025	Sky Crime +1	[eng][nar]
	11836	H	Europe	6026	Challenge +1	[eng][nar]
	11836	H	Europe	6031	Challenge	[eng][nar]
	11836	H	Europe	6033	Forces TV	[eng]
	11836	H	Europe	8010	Elmo	
	11856	V	Europe	3623	Sky One HD	[eng][nar]
	11856	V	Europe	3630	Sky Sports Main Events HD	[eng][nar]
	11856	V	Europe	3804	Eurosport 1 HD	[eng]
	11856	V	Europe	3858	Sky Sports Arena HD	[eng][nar]
	11856	V	Europe	3876	E4 HD	[eng][nar]
	11856	V	Europe	3918	Eurosport 2 HD	[eng]
	11856	V	Europe	3940	SkySp ArenaHD	[eng][nar]
	11914	H	Europe	4081	Manchester United TV	[eng]
	11914	H	Europe	5537	RTÉ One	[eng][iri][nar]
	11914	H	Europe	5538	RTÉ Two	[eng][iri][nar]
	11914	H	Europe	5539	TG4	[eng]
	11914	H	Europe	5540	RTE One +1	[eng][gle][nar]
	11914	H	Europe	5541	Oireachtas TV	[eng]
	11914	H	Europe	5542	RTÉ News Now	[eng]
	11914	H	Europe	5543	RTÉ Jr	[eng][nar]
	11914	H	Europe	5544	RTÉ Radio 1	
	11914	H	Europe	5545	RTÉ 2FM	
	11914	H	Europe	5546	RTÉ Lyric fm	
	11914	H	Europe	5547	RTÉ R na G	
	11914	H	Europe	6104	Baby TV	[eng]
	11914	H	Europe	9101	Disney XD UK	[eng][nar]
	11914	H	Europe	9102	Disney Channel U.K.	[eng][nar]
	11914	H	Europe	9103	Disney Junior UK	[eng][nar]
	11914	H	Europe	9104	Disney XD +1 UK	[eng][nar]
	11914	H	Europe	9105	Disney Channel +1	[eng][nar]
	11914	H	Europe	9106	Disney Junior +1 UK	[eng][nar]
	11934	V	Europe	1054	ETFG	[eng]
	11934	V	Europe	3895		[eng][nar]
	11934	V	Europe	4302	Sky Star Wars (UK)	[eng][nar]
	11934	V	Europe	4303	Sky Comedy Cinema	[eng][nar]
	11934	V	Europe	4304	Sky SciFi / Horror	[eng][nar]
	11934	V	Europe	4306	Sky Adventure	[eng][nar]
	11934	V	Europe	4308	Sky Disney	[eng][nar]
	11934	V	Europe	4403	Harry Potter	[eng][nar]
	11934	V	Europe	4404	Sky Movies Premier	[eng][nar]
	11934	V	Europe	4405	Sky Movies Premier +1	[eng][nar]
	11934	V	Europe	4406	Sky Thriller	[eng][nar]
	11934	V	Europe	4505	Sky	[eng]
	11934	V	Europe	4515	Sky Intro	[eng]
	11934	V	Europe	4525	Sky Intro	[eng]
	11934	V	Europe	5004	Sky Intro	[eng]
	11934	V	Europe	5007	Chl Line-up	[eng]
	11934	V	Europe	5502	Sky Drama	[eng][nar]
	11934	V	Europe	5556	Sky Crime	[eng][nar]
	11934	V	Europe	5650	Sky Musicals	[eng][nar]
	11934	V	Europe	6122	Ginx eSports TV	[eng]
	11934	V	Europe	6160	Challenge Ireland	[eng][nar]
	11973	V	Europe	7249	SES 8k Test	[aac][eng]
	12012	V	Europe	3625	Boomerang HD	[eng][nar]
	12012	V	Europe	3626	Animal Planet HD	[eng][nar]
	12012	V	Europe	3815	Sky Musicals HD	[eng][nar]
	12012	V	Europe	3816	Sky Drama HD	[eng][nar]
	12012	V	Europe	3817	Sky Scifi/Horror HD	[eng][nar]
	12012	V	Europe	3819	Sky Comedy HD	[eng][nar]
	12012	V	Europe	3900	Sky Disney HD	[eng][nar]
	12012	V	Europe	3970	TLC HD	[eng][nar]
	12012	V	Europe	4006	W HD	[eng][nar]
	12070	H	Europe	1291	Sports Active	[eng]
	12070	H	Europe	1292	Sports Active	[eng]
	12070	H	Europe	1293	Sports Active	[eng]
	12070	H	Europe	1294	Sports Active	[eng]
	12070	H	Europe	1295	Sports Active	[eng]
	12070	H	Europe	1296	Sports Active	[eng]
	12070	H	Europe	1297	Sports Active	[eng]
	12070	H	Europe	1298	Sports Active	[eng]
	12070	H	Europe	1299	Sports Active	[eng]
	12070	H	Europe	4037	Viceland	[eng]
	12070	H	Europe	4038	Virgin Two	[eng]
	12070	H	Europe	4039	Virgin One +1	[eng]
	12070	H	Europe	5006	SNR	[eng]
	12070	H	Europe	5050	Movies 24	[eng]
	12070	H	Europe	5051	Movies 24+	[eng]
	12070	H	Europe	5411	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5421	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5422	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5423	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5424	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5425	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5426	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5427	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5428	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5429	Sports Active	[ara][ben][bul][chi][eng]
	12070	H	Europe	5471	Sports Active	[eng]
	12070	H	Europe	5472	Sports Active	[ara]
	12070	H	Europe	5473	Sports Active	[ben]
	12070	H	Europe	5474	Sports Active	[bul]
	12070	H	Europe	5475	Sports Active	[chi]
	12070	H	Europe	5476	Sports Active	[ara]
	12070	H	Europe	5477	Sports Active	[ben]
	12070	H	Europe	5478	Sports Active	[bul]
	12070	H	Europe	5479	Sports Active	[chi]
	12070	H	Europe	5490	DCS14	
	12070	H	Europe	5752	Sky Arts 1	[eng][nar]
	12070	H	Europe	5832	Pick TV	[eng][nar]
	12070	H	Europe	5836	Pick TV +1	[eng][nar]
	12070	H	Europe	6404	Sky News	[eng]
	12070	H	Europe	8191	Sports Generic Apps	
	12090	V	Europe	3629	Sky Sports News HD	[eng]
	12090	V	Europe	3822	Sky Sports Action HD	[eng][nar]
	12090	V	Europe	3836	Sky Sports F1 HD	[eng][nar]
	12090	V	Europe	3854	Sky News HD	[eng]
	12090	V	Europe	3878	Sky Sports Cricket HD	[eng][nar]
	12090	V	Europe	4092	Sky Sports Mix HD	[eng][nar]
	12110	H	Europe	1306	Sky Sports F1	[eng]
	12110	H	Europe	1307	SkySp F1	[eng][nar]
	12110	H	Europe	1326	Sky Sports Premier League	[eng][nar]
	12110	H	Europe	1403	Sky One +1	[eng][nar]
	12110	H	Europe	3839	Sky Sports Arena	[eng][nar]
	12110	H	Europe	3842	Sky Sports Arena	[eng][nar]
	12110	H	Europe	3859	SkySp Arena	[eng][nar]
	12110	H	Europe	4050	E! Ireland	[eng]
	12110	H	Europe	4205	SkySp Arena	[eng][nar]
	12110	H	Europe	4214	Sky Sports Main Events	[eng][nar]
	12110	H	Europe	4216	Sky Sports Main Events	[eng][nar]
	12110	H	Europe	4219	Sky Sports Action	[eng][nar]
	12110	H	Europe	4511	SkySp Action	[eng][nar]
	12110	H	Europe	4701	Sky One	[eng][nar]
	12110	H	Europe	4760	Virgin One	[eng]
	12110	H	Europe	5091	Sky Sports Mix	[eng][nar]
	12110	H	Europe	5177	Sky Comedy	[eng][nar]
	12110	H	Europe	5515	Fox U.K.	[eng][nar]
	12110	H	Europe	5557	Sky Sports Premier League	[eng][nar]
	12110	H	Europe	5718	Sky One	[eng][nar]
	12110	H	Europe	5720	Sky Hits U.K.	[eng][nar]
	12110	H	Europe	6036	Sky Witness	[eng][nar]
	12110	H	Europe	6110	Sky Witness +1	[eng][nar]
	12129	V	U.K.	6502	Eden	[eng][nar]
	12129	V	U.K.	6504	GOLD	[eng][nar]
	12129	V	U.K.	6505	Yesterday	[eng][nar]
	12129	V	U.K.	6506	Dave	[eng][nar]
	12129	V	U.K.	6520	Watch	[eng][nar]
	12129	V	U.K.	6521	Alibi	[eng][nar]
	12129	V	U.K.	6522	Drama	[eng][nar]
	12129	V	U.K.	25101	GOLD +1	[eng][nar]
	12129	V	U.K.	25103	Eden +1	[eng][nar]
	12129	V	U.K.	25110	Watch +1	[eng][nar]
	12129	V	U.K.	25111	Drama	[eng][nar]
	12129	V	U.K.	25112	Dave	[eng][nar]
	12129	V	U.K.	25113	Drama +1	[eng]
	12129	V	U.K.	25114	Dave Ja Vu	[eng][nar]
	12129	V	U.K.	25115	Alibi +1	[eng][nar]
	12129	V	U.K.	25116	Yesterday +1	[eng][nar]
	12148	H	Europe	1342	Sky Sports Cricket	[eng][nar]
	12148	H	Europe	1413	Sky Atlantic +1	[eng][nar]
	12148	H	Europe	3838	SkySp F'ball	[eng]
	12148	H	Europe	3848	SkySp F'ball	[eng][nar]
	12148	H	Europe	4211	SkySp News	[eng]
	12148	H	Europe	4233	Sky Sports Golf	[eng][nar]
	12148	H	Europe	4255	SkySpMainEv	[eng][nar]
	12148	H	Europe	4901	Sky Atlantic	[eng][nar]
	12148	H	Europe	4906	Sky Sports Box Office	[eng]
	12148	H	Europe	4907	Sky Sports News	[eng]
	12148	H	Europe	4909	Sky Sports News Ireland	[eng]
	12148	H	Europe	4910	Sky Sports News	[eng]
	12148	H	Europe	4914	Sky Sports Main Events	[eng][nar]
	12148	H	Europe	5009	Eurosport 2 UK	[eng]
	12148	H	Europe	5146	Sky Comedy	[eng][nar]
	12148	H	Europe	5302	Sky Sports Cricket	[eng][nar]
	12148	H	Europe	5308	S2Test	[eng]
	12148	H	Europe	5402	Fox +1 U.K.	[eng][nar]
	12148	H	Europe	5404	Sky Sports Golf	[eng][nar]
	12148	H	Europe	5530	Pick TV	[eng][nar]
	12148	H	Europe	5532	Sky News Arabia	[ara]
	12148	H	Europe	5711	Sky Atlantic	[eng][nar]
	12148	H	Europe	5712	Sky Witness +1	[eng][nar]
	12148	H	Europe	5713	British Eurosport	[eng]
	12168	V	Europe	3818	Harry Potter HD	[eng][nar]
	12168	V	Europe	3821	Sky Movies Premiere HD	[eng][nar]
	12168	V	Europe	3862	Sky Thriller HD	[eng][nar]
	12168	V	Europe	3901	Sky Adventure HD	[eng][nar]
	12168	V	Europe	3902	CNBC Europe HD	[eng]
	12168	V	Europe	4009	Cartoon Network HD UK	[eng][nar]
	12168	V	Europe	4010	Disney Channel HD UK	[eng][nar]
	12168	V	Europe	4068	STV HD	[eng][nar]
	12168	V	Europe	4071	STV HD	[eng][nar]
	12188	H	Europe	1035	Sky Sports Box Office HD	[eng][nar]
	12188	H	Europe	1036	BT Sport Box Office HD	[eng]
	12188	H	Europe	1097	Bt Sports Box Office WWE HD	[eng]
	12188	H	Europe	3622	Discovery HD UK	[eng][nar]
	12188	H	Europe	3853	Sky Atlantic HD	[eng][nar]
	12188	H	Europe	3861	Sky One HD	[eng][nar]
	12188	H	Europe	3865	Sky One HD	[eng][nar]
	12188	H	Europe	3928	Sky Witness HD	[eng][nar]
	12188	H	Europe	3961	Sky News HD	[eng]
	12188	H	Europe	3962	Fox HD U.K.	[eng][nar]
	12188	H	Europe	3963	Sky Hits HD U.K.	[eng][nar]
	12188	H	Europe	3964	Sky Arts 1 HD	[eng][nar]
	12207	V	Europe	1312	Sky Sports Premier League	[eng][nar]
	12207	V	Europe	3841	Sky Sports Football	[eng][nar]
	12207	V	Europe	3855	SkySp F'ball	[eng][nar]
	12207	V	Europe	4095	SkySp PL	[eng][nar]
	12207	V	Europe	4704	Sky News	[eng]
	12207	V	Europe	4706	Sky News Ireland	[eng]
	12207	V	Europe	4750	Sky One Ireland	[eng][nar]
	12207	V	Europe	4752	Sky Two	[eng]
	12207	V	Europe	4753	Together	[eng]
	12207	V	Europe	5533	Sky Two	[eng][nar]
	12207	V	Europe	5534	Virgin Three	[eng]
	12207	V	Europe	5715	Sky Witness	[eng][nar]
	12207	V	Europe	5716	Lifetime	[eng]
	12207	V	Europe	8040	My Sky	
	12207	V	Europe	8041	MySky Deeplink Test	
	12207	V	Europe	8042	Update Email Address	
	12207	V	Europe	8075	SOM Test Bert/Ernie	
	12207	V	Europe	8144	launchpad	
	12207	V	Europe	8550	Update Email Address	
	12226	H	Europe	1213	Sky Crime HD	[eng][nar]
	12226	H	Europe	3628	Virgin One HD	[eng]
	12226	H	Europe	4008	Virgin Two HD	[eng]
	12226	H	Europe	5143	Sky Comedy HD	[eng][nar]
	12226	H	Europe	5405	Premier Sports 1 HD	[eng]
	12226	H	Europe	5406	Premier 1 HD	[eng]
	12226	H	Europe	5407	Premier Sports 2 HD	[eng]
	12226	H	Europe	5408	Premier 2 HD	[eng]
	12226	H	Europe	5410	Premier 2 HD	[eng]
	12246	V	Europe	3624	RTE Two HD	[eng][gle][nar]
	12246	V	Europe	3803	Star Plus HD	[eng]
	12246	V	Europe	3814	Sky Star Wars HD (UK)	[eng][nar]
	12246	V	Europe	3885	NatGeo Wild HD	[eng]
	12246	V	Europe	3886	History	[eng]
	12246	V	Europe	3888	Crime & Investigation HD	[eng]
	12246	V	Europe	3921	RTÉ One HD	[eng][gle][nar]
	12246	V	Europe	4007	Disney Junior HD UK	[eng][nar]
	12246	V	Europe	4030	Sony TV HD	[eng]
	12246	V	Europe	8459	Get Sky Products	
	12266	H	Europe	3272	More 4 HD	[eng][nar]
	12266	H	Europe	3634	Film4 HD	[eng][nar]
	12266	H	Europe	3913	Sky Sports Ashes HD	[eng]
	12266	H	Europe	3929	Sky Sports Premier League HD	[eng][nar]
	12266	H	Europe	3942	Sky Sports Football HD	[eng]
	12266	H	Europe	3945	Sky Sports Darts HD	[eng]
	12266	H	Europe	4003	Sky Sports Main Events HD	[eng][nar]
	12266	H	Europe	4004	Sky Players HD	[eng]
	12266	H	Europe	4036	Sky Sports News HD	[eng]
	12266	H	Europe	4080	MUTV HD	[eng]
	12324	V	Europe	1002	Sky Intro HD	[eng]
	12324	V	Europe	1002	Sky Intro	[eng]
	12324	V	Europe	3932	Sky Sports Racing HD	[eng]
	12324	V	Europe	3933	SkySp Racing HD	[eng]
	12324	V	Europe	4567	4567	[eng]
	12324	V	Europe	9002	Ultra HD 4K	[eng]
	12324	V	Europe	9009	U2MON	[eng]
	12363	V	Europe	3627	Disney XD HD	[eng][nar]
	12363	V	Europe	3832	National Geographic HD UK	[eng][nar]
	12363	V	Europe	3856	Comedy Central HD UK	[eng][nar]
	12363	V	Europe	3869	Nickelodeon HD	[eng][nar]
	12363	V	Europe	3904	MTV HD UK	[eng][nar]
	12363	V	Europe	3923	Alibi HD	[eng][nar]
	12363	V	Europe	4070	STV HD	[eng][nar]
	12363	V	Europe	6513	Gold HD	[eng][nar]
	12382	H	U.K.	2904	Travel Channel	[eng]
	12382	H	U.K.	2905	DMAX UK +1	[eng]
	12382	H	U.K.	2908	Food Network	[eng][nar]
	12382	H	U.K.	2910	Food Network	[eng]
	12382	H	U.K.	2912	Food Network +1	[eng]
	12382	H	U.K.	2916	DMAX UK	[eng]
	12382	H	U.K.	6201	Discovery Channel	[eng]
	12382	H	U.K.	6202	Animal Planet	[eng]
	12382	H	U.K.	6206	Discovery Science	[eng]
	12382	H	U.K.	6206	Discovery Science	[eng]
	12382	H	U.K.	6207	Discovery History	[eng][nar]
	12382	H	U.K.	6209	Discovery Turbo UK	[eng][nar]
	12382	H	U.K.	6211	Quest Red +1	[eng][nar]
	12382	H	U.K.	6213	Quest	[eng][nar]
	12382	H	U.K.	6214	Quest Red	[eng][nar]
	12382	H	U.K.	6215	Quest +1	[eng][nar]
	12382	H	U.K.	6233	TLC Europe	[eng][nar]
	12441	V	Europe	7400	Astra Ultra HD Test	[aac][eng]
	12441	V	Europe	7401	Astra UHD Demo	[aac]
	12441	V	Europe	7402	SES UHD Demo	[aac][eng]
