No	Freq	Pol	Beam	SID	Name	Lang
	11919	V	HB9 Europe	105	Radio 105	[ita]
	11919	V	HB9 Europe	106	Radio Orbital	[por]
	11919	V	HB9 Europe	805	Mediaset Play	
	11919	V	HB9 Europe	899	Infinity	
	11938	H	HB8 Europe	7101	GAMES	
	11938	H	HB8 Europe	7102	E! Entertainment TV	[eng]
	11938	H	HB8 Europe	7103	Viasat History HD	[eng]
	11938	H	HB8 Europe	7104	novacinema2	
	11938	H	HB8 Europe	7105	Adult Pack Info	
	11938	H	HB8 Europe	7106	Nova Cinema 3	[eng]
	11938	H	HB8 Europe	7107	Mad Greekz	[gre]
	11938	H	HB8 Europe	7108	Novasports 24 HD	[gre]
	11938	H	HB8 Europe	7109	One Channel HD	[gre]
	11938	H	HB8 Europe	7110	NOVA SCOPE	
	11938	H	HB8 Europe	7111	Disney Channel Greece	[eng][gre]
	11938	H	HB8 Europe	7112	novasports3	
	11938	H	HB8 Europe	7113	testserv103	
	11938	H	HB8 Europe	7114	Nova Cinema 2 HD	[gre]
	11938	H	HB8 Europe	7115	novasports3 Cy	
	11938	H	HB8 Europe	7116	novasports6 Cy	[eng][gre]
	11938	H	HB8 Europe	7117	Mad Radio	[gre]
	11938	H	HB8 Europe	7118	novacinema2 Cy	
	11938	H	HB8 Europe	7119	Cobalt Data	
	11938	H	HB8 Europe	7120	Fox Life Greece HD	[eng]
	11938	H	HB8 Europe	7121	FOX Greece HD	[eng]
	11938	H	HB8 Europe	7122	Boomerang	[eng][gre]
	11938	H	HB8 Europe	7123	testserv102	
	11938	H	HB8 Europe	7124	Adult Pack Info	
	11938	H	HB8 Europe	7125	Novacinema2HD Cy	[gre]
	11938	H	HB8 Europe	7126	Novacinema3HD Cy	
	11958	V	HB8 Europe	4057	History +1	[ita]
	11958	V	HB8 Europe	10902	Sky Sport24	[ita]
	11958	V	HB8 Europe	10903	Sky Uno +1	[eng][ita]
	11958	V	HB8 Europe	10906	Sky Sport24	[ita]
	11958	V	HB8 Europe	10909	Sky Sport24	[ita]
	11958	V	HB8 Europe	10914	Sky Sport MotoGP	[ita]
	11958	V	HB8 Europe	10920	Sky Sport 1 Italia	[ben][ita]
	11958	V	HB8 Europe	10921	Sky Sport Arena	[ita][vo]
	11958	V	HB8 Europe	10922	Sky Sport Serie A	[ben][ita]
	11958	V	HB8 Europe	10927	Sky Sport Serie A	[ben][ita]
	11958	V	HB8 Europe	10929	Sky Sport24	[ita]
	11958	V	HB8 Europe	10934	Sky Supercalcio	[ita]
	11958	V	HB8 Europe	10936	Sky Sport 24	[ita]
	11958	V	HB8 Europe	10938	SKY Sport24	[ita]
	11958	V	HB8 Europe	10991	Fusion BGDL 10991	
	11958	V	HB8 Europe	10992	Dl622	
	11958	V	HB8 Europe	10997	Dl621	
	11958	V	HB8 Europe	10999	IEPG Data	
	11958	V	HB8 Europe	15367	Boomerang Italia	[ita][vo]
	11977	H	HB8 Europe	4059	CI Crime & Investigation Italy	[ita][vo]
	11977	H	HB8 Europe	8103	Fox News	[ita]
	11977	H	HB8 Europe	8108	Sky News	[ita]
	11977	H	HB8 Europe	8112	Lazio Style Channel	[ita]
	11977	H	HB8 Europe	8116	Ginx eSports TV	[ita]
	11977	H	HB8 Europe	8124	Sky Prima Fila	[ita][vo]
	11977	H	HB8 Europe	8125	Vetrina Primafila	[ita]
	11977	H	HB8 Europe	8126	NatGeo Wild	[ita]
	11977	H	HB8 Europe	8134	Blaze	[ita]
	11977	H	HB8 Europe	8137	Sky Cinema Due	[ita]
	11977	H	HB8 Europe	8141	Sky Primafila Active	
	11977	H	HB8 Europe	8143	History	[ita]
	11977	H	HB8 Europe	8144	Sky Primafila Active	[ita]
	11977	H	HB8 Europe	8145	Sky Prima Fila	[ita]
	11977	H	HB8 Europe	8146	Sky Primafila	
	11977	H	HB8 Europe	15334	Sky Music	[ita]
	11977	H	HB8 Europe	15341	Sky Music	[ita]
	11977	H	HB8 Europe	15359	Vintage '60	[ita]
	11977	H	HB8 Europe	15360	Vibe TV	[ita]
	11977	H	HB8 Europe	15366	Yesterjay 2000	[ita]
	11977	H	HB8 Europe	15376	Relax TV	[ita]
	11977	H	HB8 Europe	15380	Soul Train	[ita]
	11996	V	HB8 Europe	11024	Sky Sport Arena HD	[ita][vo]
	11996	V	HB8 Europe	11027	Discovery Science HD Italia	[eng][ita]
	11996	V	HB8 Europe	11030	Sky Cinema Comedy HD Italia	[ita][vo]
	11996	V	HB8 Europe	11035	Sky Sport 24 HD	[ita]
	11996	V	HB8 Europe	11037	Sky Sport24 HD	[ita]
	11996	V	HB8 Europe	11040	Sky Sport24 HD	[ita]
	11996	V	HB8 Europe	11047	Sky Cinema Suspense HD	[ita][vo]
	11996	V	HB8 Europe	11065	SDMS Service1	
	11996	V	HB8 Europe	11067	SDMS Service2	
	11996	V	HB8 Europe	11074	Sky Arte HD	[eng][ita]
	11996	V	HB8 Europe	11075	Sky Arte HD	[eng][ita]
	11996	V	HB8 Europe	11090	Fusion BGDL 11090	
	11996	V	HB8 Europe	11095	IEPG Data	
	11996	V	HB8 Europe	12228	Gambero Rosso HD	[eng][ita]
	12015	H	HB8 Europe	1	MTV Live HD	[eng]
	12015	H	HB8 Europe	2	MTV Music 24	[pol]
	12015	H	HB8 Europe	3	Nick Jr Polska	[cze][eng][hun][pol][rom]
	12015	H	HB8 Europe	8	VH-1 (Video Hits One)	[eng]
	12015	H	HB8 Europe	9	Nickelodeon Polska	[pol]
	12015	H	HB8 Europe	12	Comedy Central Poland HD	[eng][pol]
	12015	H	HB8 Europe	13	Paramount Channel HD Poland	[pol]
	12015	H	HB8 Europe	14	Nick Toons HD Poland	[pol]
	12015	H	HB8 Europe	15	MTV Polska HD	[pol]
	12015	H	HB8 Europe	16	Polsat Comedy Central Extra	[eng][pol]
	12015	H	HB8 Europe	21	MTV Live HD	[eng]
	12015	H	HB8 Europe	32	Comedy Central HD.	[eng][pol]
	12015	H	HB8 Europe	33	Paramount Channel HD.	
	12015	H	HB8 Europe	35	MTV Polska HD.	[pol]
	12015	H	HB8 Europe	60	VOD 202	
	12015	H	HB8 Europe	61	VOD 203	
	12015	H	HB8 Europe	62	VOD 204	
	12015	H	HB8 Europe	63	VOD 205	
	12015	H	HB8 Europe	64	VOD 206	
	12015	H	HB8 Europe	65	VOD 207	
	12015	H	HB8 Europe	66	VOD 208	
	12015	H	HB8 Europe	67	xxxVOD1	
	12015	H	HB8 Europe	68	xxxVOD2	
	12034	V	HB8 Europe	1414	MTV Italia	[eng][ita]
	12034	V	HB8 Europe	1428	MTV Music Italia	[ita]
	12034	V	HB8 Europe	11101	Sky Cinema Uno	[ita]
	12034	V	HB8 Europe	11105	Sky Cinema Family	[ita]
	12034	V	HB8 Europe	11107	#IoRestoACasa 1	[ita][vo]
	12034	V	HB8 Europe	11110	Cielo	[ita]
	12034	V	HB8 Europe	11115	Sky Cinema Action	[ita]
	12034	V	HB8 Europe	11118	Disney Channel Italia	[ita][vo]
	12034	V	HB8 Europe	11121	Discovery Channel Italy	[ita][vo]
	12034	V	HB8 Europe	11123	Sky Cinema Romance	[ita]
	12034	V	HB8 Europe	11131	InBlu	
	12034	V	HB8 Europe	11132	Disney Junior Italia	[ita][vo]
	12034	V	HB8 Europe	11151	Sky Cinema Suspense	[ita]
	12034	V	HB8 Europe	11174	INBLU2000	
238	12034	V	HB8 Europe	11180	TV 2000	[ita]
	12034	V	HB8 Europe	11181	Radio Vaticana Europa	
	12034	V	HB8 Europe	11207	Eurosport 2	[ita]
	12054	H	HB8 Europe	1404	Comedy Central Italia	[ita][vo]
	12054	H	HB8 Europe	1424	Nick Junior Italia	[ita][vo]
	12054	H	HB8 Europe	4058	National Geographic Italy +1	[ita][vo]
	12054	H	HB8 Europe	11705	Eurosport 1	[eng][ita]
	12054	H	HB8 Europe	11706	Sky Sport	[ben][ita]
	12054	H	HB8 Europe	11708	MTV Rocks	[ita]
	12054	H	HB8 Europe	11709	MTV Hits Italia	[ita]
	12054	H	HB8 Europe	11711	Sky Prima Fila	[ita]
	12054	H	HB8 Europe	11712	Sky Sport Football	[ita][vo]
	12054	H	HB8 Europe	11716		[ita]
	12054	H	HB8 Europe	11718	Sky Uno	[eng][ita]
	12054	H	HB8 Europe	11719	Sky Uno	[ita]
	12054	H	HB8 Europe	11721	Mosaico Cinema	
	12054	H	HB8 Europe	11724	DreamWorks Collection	[ita][vo]
	12054	H	HB8 Europe	11725	Sky Cinema Comedy	[ita]
	12054	H	HB8 Europe	11727	Sky Cinema Drama	[ita][vo]
	12054	H	HB8 Europe	11730	Sky Sport Collection	[ita][vo]
	12054	H	HB8 Europe	11732	#IoRestoACasa 2	[ita][vo]
	12054	H	HB8 Europe	11790	Fusion BGDL 11790	
	12054	H	HB8 Europe	11797	Dl861	
	12054	H	HB8 Europe	11799	IEPG Data	
	12054	H	HB8 Europe	15301	Disney Junior +1 Italia	[ita][vo]
	12073	V	HB8 Europe	1412	Sky Atlantic	[eng]
	12073	V	HB8 Europe	11203	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11205	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11210	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11212	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11214	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11215	Sky Sport 2 Italia	[ben][ita]
	12073	V	HB8 Europe	11216	Sky Prima Fila	[ita]
	12073	V	HB8 Europe	11217	Sky Sport 3 Italia	[ben][ita]
	12073	V	HB8 Europe	11219	Sky Sport 4 Italia	[ben][ita]
	12073	V	HB8 Europe	11221	Sky Sport 5 Italia	[ben][ita]
	12073	V	HB8 Europe	11223	Sky Sport 6 Italia	[ita][vo]
	12073	V	HB8 Europe	11225	Sky Calcio	[ita]
	12073	V	HB8 Europe	11290	Fusion BGDL 11290	
	12073	V	HB8 Europe	11297	Dl681	
	12073	V	HB8 Europe	11298		
	12073	V	HB8 Europe	11299	IEPG Data	
	12073	V	HB8 Europe	11610	Sky Sport F1	[ita]
	12073	V	HB8 Europe	15361	Dove TV	[ita]
	12073	V	HB8 Europe	15363	LEI	[ita]
	12092	H	HB8 Europe	3513	History HD Italia	[ita][vo]
	12092	H	HB8 Europe	3519	Sky TG24 HD	[ita]
	12092	H	HB8 Europe	3521	Sky TG24 HD	[ita]
	12092	H	HB8 Europe	3532	Sky TG24 HD	[ita]
	12092	H	HB8 Europe	3543	Blaze HD Italia	[ita][vo]
239	12111	V	HB9 Europe	705	Al Jazeera Documentary	[ara]
240	12111	V	HB9 Europe	706	Al Jazeera Mubasher	[ara]
241	12111	V	HB9 Europe	708	Al Jazeera Satellite Channel	[ara]
242	12111	V	HB9 Europe	723	S Neu Jerusalem	[ger]
	12111	V	HB9 Europe	724	Neu Jerusalem 2	[ger]
244	12111	V	HB9 Europe	727	El Sharq	
	12111	V	HB9 Europe	732	Radio Maria	
	12111	V	HB9 Europe	733	RIK 3	[gre]
245	12111	V	HB9 Europe	735	Al Mayadeen	[ara]
	12111	V	HB9 Europe	736	RDS	
	12111	V	HB9 Europe	737	DimSuono Roma	[ita]
	12111	V	HB9 Europe	738	ANNI 60	
	12111	V	HB9 Europe	740	R. Italia S.m.i.	
	12111	V	HB9 Europe	742	Radio Kiss Kiss	[ita]
	12111	V	HB9 Europe	744	Radio PadrePio	[ita]
	12111	V	HB9 Europe	749	R. Eurospin	
246	12111	V	HB9 Europe	756	Canale Italia 83	
247	12111	V	HB9 Europe	757	Canale Italia 84	
	12111	V	HB9 Europe	761	Radio RADICALE	[ita]
	12111	V	HB9 Europe	766	DimSuono Soft  MI	
	12111	V	HB9 Europe	767	DimSuono Soft RM	[ita]
	12111	V	HB9 Europe	768	Discoradio	[ita]
	12111	V	HB9 Europe	769	Radio Radio	[ita]
248	12111	V	HB9 Europe	780	QVC Italia	
249	12111	V	HB9 Europe	782	RIK Sat	[gre]
250	12111	V	HB9 Europe	785	Mekameleen TV	[ara]
251	12111	V	HB9 Europe	788	MTA International	[ara][eng][fra][ger][hin]
	12130	H	HB8 Europe	15501	Novacinema1HD Cy	
	12130	H	HB8 Europe	15502	NatGeo Wild HD	[eng]
	12130	H	HB8 Europe	15503	National Geographic HD UK	[gre]
	12130	H	HB8 Europe	15504	Nova Sports 2 HD	[eng][gre]
	12130	H	HB8 Europe	15505	Discovery HD Showcase	[eng]
	12130	H	HB8 Europe	15506	testser15	
	12130	H	HB8 Europe	15507	Novasports1HD Cy	[eng][gre]
	12130	H	HB8 Europe	15508	Nova Sports HD	[eng][gre]
	12130	H	HB8 Europe	15509	Nova Cinema 1 HD	[gre]
	12130	H	HB8 Europe	15510	PDC_Service	
	12130	H	HB8 Europe	15512	ERT Sports HD	[gre]
	12130	H	HB8 Europe	15513	Novasports2HD Cy	[gre]
	12130	H	HB8 Europe	15514	testchhd	
	12130	H	HB8 Europe	15540	Cobalt Data	
	12149	V	HB8 Europe	3630	RADIO FRECCIA	[ita]
	12149	V	HB8 Europe	3631	Radio Margherita	
	12149	V	HB8 Europe	3632	RADIO ITALIA s.m.i.	[ita]
	12149	V	HB8 Europe	3633	Radio Cusano Campus	[ita]
	12149	V	HB8 Europe	3637	Radio Sportiva	
	12149	V	HB8 Europe	3642	RTL 102.5	[ita]
	12149	V	HB8 Europe	3643	RADIO ZETA	[ita]
	12149	V	HB8 Europe	3644	Radio 24	[ita]
	12149	V	HB8 Europe	3645	R.ONDA D'URTO	[ita]
	12149	V	HB8 Europe	3651	DEEJAY	[ita]
	12149	V	HB8 Europe	3652	CAPITAL	[ita]
	12149	V	HB8 Europe	3653	M DUE O	[ita]
	12149	V	HB8 Europe	3654	Radio Iglesias	
	12149	V	HB8 Europe	3656	popolare	[ita]
	12149	V	HB8 Europe	7202	Tunisia Nat 1	[ara]
	12149	V	HB8 Europe	7224	CCTV 4	[chi]
	12149	V	HB8 Europe	7225	Persian Music Channel	[far]
	12149	V	HB8 Europe	7226	Al Alam	[ara]
	12149	V	HB8 Europe	7250	R Tunisie Nationale	[ara]
	12149	V	HB8 Europe	7251	R Tunisie Internatio	[fra]
	12149	V	HB8 Europe	7254	SMTV San Marino HD	[ita]
	12149	V	HB8 Europe	7255	SMTv San Marino Radio	[ita]
	12149	V	HB8 Europe	7279	Al Bayyinah TV	[ara]
	12149	V	HB8 Europe	7280	RADIO MATER	
	12169	H	HB8 Europe	351	Discovery Channel Greece	[gre]
	12169	H	HB8 Europe	352	testserv100	
	12169	H	HB8 Europe	353	testserv101	
	12169	H	HB8 Europe	354	NovaSports 4	
	12169	H	HB8 Europe	355	Novasports4HD Cy	
	12169	H	HB8 Europe	356	NR1 HD	[gre]
	12169	H	HB8 Europe	357	R10	[eng]
	12169	H	HB8 Europe	358	Open Beyond TV	[gre]
	12169	H	HB8 Europe	359	Cobalt Data	
	12169	H	HB8 Europe	360	MyZen.tv	[eng]
	12169	H	HB8 Europe	361	Travel Channel HD	[eng]
	12169	H	HB8 Europe	362	Nova Summer HD	[gre]
	12169	H	HB8 Europe	363	Kontra Channel	[gre]
	12169	H	HB8 Europe	364	REAL FM	[gre]
	12169	H	HB8 Europe	365	BHMA FM 99,5	[gre]
	12169	H	HB8 Europe	366	Sport24 Radio	[gre]
	12169	H	HB8 Europe	367	R16	[gre]
	12169	H	HB8 Europe	368	Nova Life	
	12169	H	HB8 Europe	369	NOVALIFE Cy	[eng][gre]
	12169	H	HB8 Europe	371	Radio1	
	12169	H	HB8 Europe	372	Ó™Ï ÊÏÊÊÉˇ105,5	[gre]
	12169	H	HB8 Europe	373	Action 24	[gre]
	12169	H	HB8 Europe	374	ÐÁÑÁÐÏËÉÔÉÁ FM 90,1	
	12169	H	HB8 Europe	376	novacinema4 Cy	
	12169	H	HB8 Europe	377	Mad TV	[gre]
	12169	H	HB8 Europe	378	MTV Greece	[gre]
	12169	H	HB8 Europe	379	SPORT FM 94,6	[gre]
	12169	H	HB8 Europe	380	Mad TV	[gre]
	12169	H	HB8 Europe	381	Animal Planet	[eng]
	12169	H	HB8 Europe	383	novasports2 Cy	
252	12169	H	HB8 Europe	384	Kanali Voulis	[gre]
	12169	H	HB8 Europe	386	Nickelodeon Europe	[gre]
	12169	H	HB8 Europe	387	Å¹™3	
	12169	H	HB8 Europe	388	nova MAD MUSIC Greek	
	12169	H	HB8 Europe	389	VH-1 (Video Hits One)	[eng]
	12169	H	HB8 Europe	390	m2srv3	
	12169	H	HB8 Europe	391	m2srv4	
	12169	H	HB8 Europe	392	Radio3	
	12169	H	HB8 Europe	393	Radio2	
	12169	H	HB8 Europe	394	Fox Sports HD Europe	[eng]
	12169	H	HB8 Europe	395	R17	
	12188	V	HB8 Europe	7301	Polsat Romans	[pol]
	12188	V	HB8 Europe	7302	AXN White Poland	[pol]
	12188	V	HB8 Europe	7303	AXN Black Poland	[pol]
	12188	V	HB8 Europe	7304	Dla Abonentow	
	12188	V	HB8 Europe	7305	Dla Abonentow	
	12188	V	HB8 Europe	7307	NatGeo Wild	[eng][pol]
	12188	V	HB8 Europe	7308	Disco Polo Music	[eng]
	12188	V	HB8 Europe	7309	TV Okazje	[pol]
	12188	V	HB8 Europe	7310	Disco Polo Music	
	12188	V	HB8 Europe	7311	Polsat Rodzina	[pol]
	12188	V	HB8 Europe	7318	AXN Polska	[pol]
253	12188	V	HB8 Europe	7319	TV Okazje	
	12188	V	HB8 Europe	7320	RMF FM	[pol]
	12188	V	HB8 Europe	7321	Muzo.fm	[pol]
	12188	V	HB8 Europe	7322	RMF Classic	[pol]
	12188	V	HB8 Europe	7323	Jedynka - PR	[pol]
	12188	V	HB8 Europe	7324	Trójka - PR	[pol]
	12188	V	HB8 Europe	7326	RMF MAXXX	[pol]
	12188	V	HB8 Europe	7328	Zlote Przeboje	[pol]
	12188	V	HB8 Europe	7330	RMF FM	
	12188	V	HB8 Europe	7331	Muzo.fm	
	12188	V	HB8 Europe	7332	RMF Classic	
	12188	V	HB8 Europe	7333	Jedynka - PR	
	12188	V	HB8 Europe	7334	Trójka - PR	
	12188	V	HB8 Europe	7336	RMF MAXXX	
	12188	V	HB8 Europe	7338	Zlote Przeboje	
	12188	V	HB8 Europe	7349	Disney XD Polska	[pol]
	12188	V	HB8 Europe	7350	Disney Channel HD Poland	[eng][pol]
	12188	V	HB8 Europe	7351	Polsat Jim Jam	[eng][pol]
	12188	V	HB8 Europe	7353	MTV Rocks	[eng]
	12188	V	HB8 Europe	7354	ATM Rozrywka TV	[pol][qaa]
	12188	V	HB8 Europe	7355	Vivid Touch	[eng]
	12188	V	HB8 Europe	7358	SuperStacja	[pol]
	12188	V	HB8 Europe	7365	Disney Channel HD	[eng][pol]
	12188	V	HB8 Europe	7370	Polsat Viasat Explore HD	[pol]
	12188	V	HB8 Europe	7373	Viasat Nature CEE	[pol]
	12188	V	HB8 Europe	7375	Fox Comedy Poland	[eng][pol]
	12188	V	HB8 Europe	7378	D47	
	12188	V	HB8 Europe	7379	D30	
	12188	V	HB8 Europe	7380	Strefa Abonenta	
	12188	V	HB8 Europe	7381	32056	
	12188	V	HB8 Europe	7382	HD5000	
	12188	V	HB8 Europe	7383	Ap	
	12188	V	HB8 Europe	7384	32058	
	12188	V	HB8 Europe	7385	32055	
	12188	V	HB8 Europe	7386	32057	
	12188	V	HB8 Europe	7388	D56	
	12188	V	HB8 Europe	7390	HD_2000_NF	
	12188	V	HB8 Europe	7391	HD3000_NF	
	12188	V	HB8 Europe	7392	HD5500s	
	12188	V	HB8 Europe	7393	HD7000	
	12188	V	HB8 Europe	7394	HD_6000_FS	
	12188	V	HB8 Europe	7395	HD_3000_FS	
	12188	V	HB8 Europe	7396	HD3000 NP	
	12188	V	HB8 Europe	7397	HD6000	
	12188	V	HB8 Europe	7398	HD 3000	
	12188	V	HB8 Europe	7399	HD2000	
	12207	H	HB8 Europe	4117	Discovery HD Showcase	[ita]
	12207	H	HB8 Europe	4190	Fusion BGDL 4190	
	12207	H	HB8 Europe	4195	IEPG Data	
	12207	H	HB8 Europe	11425	Class Horse TV	[ita]
	12207	H	HB8 Europe	11628	Sky 4K HDR	[ita]
255	12225	V	HB8 Europe	1	CurrentTime HD	
256	12225	V	HB8 Europe	2	CurrentTime SD	
257	12225	V	HB8 Europe	100	VOA EU HD 100	
	12225	V	HB8 Europe	101	VOA Radio 101 (HB51-52)	
	12225	V	HB8 Europe	102	VOA Radio 102 (HB53-56)	
	12225	V	HB8 Europe	104	VOA Music Mix 104 (HB57-60)	
	12225	V	HB8 Europe	106	VOA Radio 106 (HB61-64)	
	12225	V	HB8 Europe	108	VOA Radio 108 (HB65-68)	
	12225	V	HB8 Europe	110	VOA Radio 110 (HB69-72)	
	12225	V	HB8 Europe	113	VOA Radio 113 (HB75-76)	
	12225	V	HB8 Europe	114	Sawa Levant Radio 114	
	12225	V	HB8 Europe	115	Sawa Iraq Radio 115	
	12225	V	HB8 Europe	116	Yamal 116	
	12225	V	HB8 Europe	118	Sawa N. Africa Radio 118	
	12225	V	HB8 Europe	121	VOA Iraq N/S Radio 121	
	12225	V	HB8 Europe	122	Sawa Sudan Radio 122	
	12225	V	HB8 Europe	123	Sawa Lebanon Radio 123	
258	12225	V	HB8 Europe	200	CurrentTime HD 200	
	12225	V	HB8 Europe	201	Radio Svoboda RU 201	
	12225	V	HB8 Europe	202	Radio Svoboda UA 202	
	12225	V	HB8 Europe	205	Radio Svaboda 205	
	12225	V	HB8 Europe	207	Azatutyun 207	
	12225	V	HB8 Europe	208	Radio Deewa 208	
	12225	V	HB8 Europe	210	Mashaal Radio 210	
	12225	V	HB8 Europe	212	Ozodlik Radiosi 212	
	12225	V	HB8 Europe	213	Azadliq Radiosu 213	
	12225	V	HB8 Europe	215	Alhurra TV 215	
	12225	V	HB8 Europe	216	Kabul Stream 216	
	12225	V	HB8 Europe	217	Azatlyk Radiosy 217	
	12225	V	HB8 Europe	220	RL North Caucasus 220	
	12225	V	HB8 Europe	222	RSE Balkans 222	
259	12225	V	HB8 Europe	223	Radio Farda 223	
260	12225	V	HB8 Europe	225	VOA Persian SD 225	
	12225	V	HB8 Europe	226	Farda TV Audio 226	
261	12225	V	HB8 Europe	227	Evropa e Lire 227	
262	12225	V	HB8 Europe	235	VOA Persian HD 235	
263	12225	V	HB8 Europe	240	VOA EU SD 240	
	12225	V	HB8 Europe	295	VOA Radio 295 (HB 89 - 92)	
	12225	V	HB8 Europe	308	Darfur/Egypt Mono 308	
	12225	V	HB8 Europe	310	VOA Urdu Radio 310	
264	12225	V	HB8 Europe	340	Global HD 340	
	12264	V	HB8 Europe	22	Consumer Cam	
	12264	V	HB8 Europe	3101	Polsat Sport HD	[pol]
	12264	V	HB8 Europe	3102	Polsat Sport HD	[pol]
	12264	V	HB8 Europe	3103	Fox Comedy HD	[eng][pol]
	12264	V	HB8 Europe	3104	Polsat Viasat History HD	[pol]
	12264	V	HB8 Europe	3106	TVP 2 HD	[pol][vo]
	12264	V	HB8 Europe	3107	Polsat Doku HD	[pol]
	12264	V	HB8 Europe	3108	Polsat Sport Extra HD	[pol]
	12264	V	HB8 Europe	3109	AXN HD	[eng][pol]
	12264	V	HB8 Europe	3110	Cinemax 2 HD	[pol][vo]
	12264	V	HB8 Europe	3111	FOX HD	[eng][pol]
	12264	V	HB8 Europe	3112	Polsat Sport Extra HD	[pol]
	12264	V	HB8 Europe	3113	Cinemax 2 HD	
	12264	V	HB8 Europe	3114	AXN HD Polska	[eng]
	12264	V	HB8 Europe	3115	Fox Comedy HD Poland	[eng][pol]
	12264	V	HB8 Europe	3116	TVP 2 HD	[pol][vo]
	12264	V	HB8 Europe	3117	Fox HD Polska	[eng][pol]
	12264	V	HB8 Europe	3118	Polsat Sport HD	[pol]
	12264	V	HB8 Europe	3119	History Channel HD Polska	[pol][vo]
	12264	V	HB8 Europe	3120	CI Polsat HD	[eng][pol]
	12264	V	HB8 Europe	3121	CI Polsat HD	[eng][pol]
	12264	V	HB8 Europe	3122	History Channel HD Polska	[eng][pol]
	12264	V	HB8 Europe	3127	Polsat Doku HD	[pol]
	12284	H	HB8 Europe	10501	TNT HD Poland	[pol][vo]
	12284	H	HB8 Europe	10502	Cartoon Network HD Eastern Europe	[eng][pol]
	12284	H	HB8 Europe	10503	Nat Geo People HD Poland	[eng][pol]
	12284	H	HB8 Europe	10504	Viasat Nature CEE	[pol]
	12284	H	HB8 Europe	10506	Extreme Sports HD	[pol][vo]
	12284	H	HB8 Europe	10507	CBS Europa HD	[eng][pol]
	12284	H	HB8 Europe	10508	Eurosport 2 HD	[pol]
	12284	H	HB8 Europe	10509	Discovery Science Poland HD	[eng][pol]
	12284	H	HB8 Europe	10510	HBO HD Polska	[eng][pol]
	12284	H	HB8 Europe	10511	HBO HD	[aac][pol]
	12284	H	HB8 Europe	10512	Eurosport 2 HD	[pol]
	12284	H	HB8 Europe	10513	Polsat Sport Fight HD	[pol][vo]
	12284	H	HB8 Europe	10515	Polsat Sport News HD	[pol]
	12284	H	HB8 Europe	10522	Cartoon Network HD	
	12284	H	HB8 Europe	10539	Discovery Science HD	
	12284	H	HB8 Europe	10541	TNT HD Poland	[pol]
	12284	H	HB8 Europe	10552	Disney Junior Middle-East & Africa	[eng][pol]
265	12303	V	HB8 Europe	1	TV Record	[por]
266	12303	V	HB8 Europe	783	Telesur	[esp]
267	12303	V	HB8 Europe	801	TBN Europe HD	[eng]
268	12303	V	HB8 Europe	802	Life TV	[rus]
269	12303	V	HB8 Europe	804	Hillsong	[eng]
270	12303	V	HB8 Europe	806	Al Horreya TV	[ara]
271	12303	V	HB8 Europe	807	TBN Poland	[pol]
272	12303	V	HB8 Europe	809	Nejat TV	[eng]
273	12303	V	HB8 Europe	810	Al Hayat / Life Channel	[ara]
	12303	V	HB8 Europe	3203	TBNE Italy (Trinity Broadcasting Network)	[ita]
275	12303	V	HB8 Europe	3501	TVE Internacional HD	[esp]
276	12303	V	HB8 Europe	3502	24 Horas HD	[esp]
	12303	V	HB8 Europe	3581	Radio 1	[esp]
	12303	V	HB8 Europe	3582	Radio Clasica	[esp]
	12303	V	HB8 Europe	3583	Radio 3	[esp]
	12303	V	HB8 Europe	3584	Radio 5	[esp]
	12303	V	HB8 Europe	3585	Radio Exterior	[esp]
	12303	V	HB8 Europe	3586	Radio 4	[esp]
277	12322	H	HB8 Europe	13920	Shant TV	[arm]
278	12322	H	HB8 Europe	13944	BBC Persian	[far]
	12322	H	HB8 Europe	14803	Detski Mir	[rus]
	12322	H	HB8 Europe	14804	Lubimoe Kino	[rus]
279	12322	H	HB8 Europe	14807	Velayat TV	
280	12322	H	HB8 Europe	14810	Iran International	[eng]
	12341	V	HB8 Europe	4202	Sky Cinema Uno HD	[ita][vo]
	12341	V	HB8 Europe	4233	Sky Sport HD Italia	[ben][ita]
	12341	V	HB8 Europe	4234	Sky Sport HD Italia	[ben][ita]
	12341	V	HB8 Europe	4235	Prima Fila 8 HD	[ita][vo]
	12341	V	HB8 Europe	4239	Prima Fila 10 HD	[ita][vo]
	12341	V	HB8 Europe	4289	Fusion Bootloader	
	12341	V	HB8 Europe	4292	Fusion BGDL 4292	
	12341	V	HB8 Europe	4298	IEPG Data	
	12341	V	HB8 Europe	9477	Sky Uno HD	[ita]
	12341	V	HB8 Europe	11023	Sky Sport 1 HD Italia	[ita]
	12341	V	HB8 Europe	14226	Sky Atlantic HD Italia	[ita][vo]
	12360	H	HB8 Europe	4128	Disney Channel HD Italia	[ita][vo]
	12360	H	HB8 Europe	4150	Eurosport 2 HD Italia	[ita][vo]
	12360	H	HB8 Europe	7209	Sky Sport Serie A HD	[ben][ita]
	12360	H	HB8 Europe	7224	#IoRestoACasa 1 HD	[ita][vo]
	12360	H	HB8 Europe	7227	Uomo partita	[ita]
