Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2K HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13302	3020	3021[ger]	302	3020	3005	2016-02-18	No	187001003
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2B HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13303	3030	3031[ger]	303	3030	3005	2016-02-18	No	187001005
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2O HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13304	3040	3041[ger]	304	3040	3005	2016-02-18	No	187001007
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2S HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13305	3050	3051[ger]	305	3050	3005	2016-02-18	No	187001009
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2T HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13306	3060	3061[ger]	306	3060	3005	2016-02-18	No	187001011
11273.25	H	22000 2/3	Astra 1KR	TV	ORF2V HD			Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13307	3070	3071[ger]	307	3070	3005	2016-02-18	No	187001013
11273.25	H	22000 2/3	Astra 1KR	TV	ORF III HD	Austria	Ogólne	Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13308	3080	3081[ger]	308	3080	3085	2015-11-23	No	187001015
11273.25	H	22000 2/3	Astra 1KR	TV	ORF Sport+ HD	Austria	Sport	Austriasat|ORF Digital	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	13309	3090	3091[ger]	309	3090	3095	2015-11-23	No	187001017
11273.25	H	22000 2/3	Astra 1KR	IMG	Flimmit	Austria	Prezentacje	ORF Digital	FTA	13310	3100		310	8191		2017-12-30	Yes	187001019
11273.25	H	22000 2/3	Astra 1KR	TV	Aristo.TV	Austria	Telezakupy	ORF Digital	FTA	13311	3110	3111[ger]	311	3110		2016-07-07	Yes	187001021
11273.25	H	22000 2/3	Astra 1KR	TV	R9 Österreich HD	Austria	Ogólne	-	FTA	13312	3120	3121[ger]	312	3120		2015-07-26	Yes	187001023
11273.25	H	22000 2/3	Astra 1KR	TV	Krone TV	Austria	Różne		FTA	13313	3130	3131[ger]	313	3130		2020-04-02	Yes	187001025
11273.25	H	22000 2/3	Astra 1KR	TV	oe24.TV	Austria	Ogólne	ORF Digital	FTA	13314	3140	3141[ger]	314	3140		2018-08-12	Yes	187001027
11273.25	H	22000 2/3	Astra 1KR	TV	StarParadies Österreich	Austria	Różne	ORS	FTA	13315	3150	3151[ger]	315	3150		2019-02-05	Yes	187001029
11273.25	H	22000 2/3	Astra 1KR	TV	GoTV	Austria	Muzyka	GoTV	FTA	13316	3160	3161[ger]	316	3160		2017-12-15	Yes	187001031
11273.25	H	22000 2/3	Astra 1KR	TV	Melodie TV	Austria	Muzyka	-	FTA	13317	3170	3171[ger]	317	3170		2017-11-03	Yes	187001033
11288.00	V	22000 2/3	Astra 1L	TV	Rai News 24	Włochy	Informacje	RAI	FTA	4216	520	690[ita]	1107	520	599	2017-03-09	Yes	191001001
11288.00	V	22000 2/3	Astra 1L	TV	CBNN HD	Stany Zjednoczone	Biznes	Harmonic	FTA	4221	55	50[eng]	51	55		2020-02-03	Yes	191001003
11288.00	V	22000 2/3	Astra 1L	TV	Deutschland Vozrozhdenie	Niemcy	Religia	SES	FTA	4225	7686	7687[ukr]	7685	7686		2017-04-08	Yes	191001005
11288.00	V	22000 2/3	Astra 1L	TV	QVC UHD Germany	Niemcy	Telezakupy	MX1	FTA	4230	255	256[ger]	96	255	55	2017-12-15	Yes	191001007
11302.75	H	22000 2/3	Astra 1L	TV	ORF 1 HD	Austria	Ogólne	Sky Deutschland	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	4911	1920	1921[ger]|1922[mis]	107	1920	1925	2018-05-19	No	195001001
11302.75	H	22000 2/3	Astra 1L	TV	ORF 2 HD	Austria	Ogólne	Sky Deutschland	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	4912	2920	2921[ger]|2922[mis]	108	2920	2925	2018-05-19	No	195001003
11302.75	H	22000 2/3	Astra 1L	TV	Servus TV HD	Austria	Regionalne	Sky Deutschland	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	4913	3583	3584[ger]|3585[eng]|3587[ger]|3589[ger]	109	3583	3588	2018-05-19	No	195001005
11302.75	H	22000 2/3	Astra 1L	TV	Servus TV HD Deutschland	Austria	Ogólne	ServusTV	FTA	4914	4920	4921[ger]|4922[eng]|4924[ger]|4926[ger]	110	4920	4925	2018-05-12	Yes	195001007
11302.75	H	22000 2/3	Astra 1L	TV	ORF2N HD			Austriasat|ORF Digital|Sky Deutschland	Cryptoworks|Irdeto 2|Viaccess 5.0|VideoGuard	4916	2920	2921[ger]|2922[mis]	116	2920	2925	2018-05-12	No	195001009
11302.75	H	22000 2/3	Astra 1L	R	OE3.			ORF Digital	FTA	4920		921[ger]	120	921		2020-03-04	Yes	195001011
11317.50	V	22000 5/6	Astra 1KR	TV	FOX Life Spain	Hiszpania	Rozrywka	Movistar+	Mediaguard 2|Nagravision 3	29800	160	80[esp]|81[vo]	1024	160	32	2016-01-17	No	199001003
11317.50	V	22000 5/6	Astra 1KR	TV	Nova	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	29801	161	84[esp]|85[vo]	1025	161		2016-04-03	No	199001005
11317.50	V	22000 5/6	Astra 1KR	TV	Canal Iberalia	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	29802	164	96[esp]	1026	164		2015-09-16	No	199001007
11317.50	V	22000 5/6	Astra 1KR	TV	Disney Junior Spain	Hiszpania	Dzieci	Movistar+	Mediaguard 2|Nagravision 3	29803	165	100[esp]|101[eng]	1027	165	47	2011-06-18	No	199001009
11317.50	V	22000 5/6	Astra 1KR	TV	Movistar Accion	Hiszpania	Filmy	Movistar+	Mediaguard 2|Nagravision 3	29804	162	88[esp]|89[vo]	1036	5162	38	2020-03-11	No	199001011
11317.50	V	22000 5/6	Astra 1KR	TV	Movistar Comedia	Hiszpania	Filmy	Movistar+	Mediaguard 2|Nagravision 3	29805	163	92[esp]|93[vo]	1037	163	41	2016-08-07	No	199001013
11317.50	V	22000 5/6	Astra 1KR	TV	Movistar Drama	Hiszpania	Seriale	Movistar+	Mediaguard 2|Nagravision 3	29806	170	120[esp]|121[vo]	1038	170	62	2018-08-30	No	199001015
11317.50	V	22000 5/6	Astra 1KR	TV	Fox Spain	Hiszpania	Seriale	Movistar+	Mediaguard 2|Nagravision 3	29807	169	116[esp]|117[eng]	1031	169	59	2011-03-27	No	199001017
11317.50	V	22000 5/6	Astra 1KR	TV	AXN White Spain	Hiszpania	Rozrywka	Movistar+	Mediaguard 2|Nagravision 3	29809	167	108[esp]|109[vo]	1029	167	53	2012-05-07	No	199001019
11317.50	V	22000 5/6	Astra 1KR	TV	AXN Spain	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	29815	171	124[esp]|125[vo]	1039	171	65	2011-02-18	No	199001021
11317.50	V	22000 5/6	Astra 1KR	TV	#0	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	29816	168	112[esp]|113[qaa]	1042	168	56	2016-02-03	No	199001023
11317.50	V	22000 5/6	Astra 1KR	DATA					FTA	29814			1030	8191		2015-09-03	Yes	199001025
11347.00	V	22000 2/3	Astra 1KR	TV	3sat HD	Niemcy	Ogólne	ZDF Vision	FTA	11150	6510	6520[ger]|6521[mis]|6523[mul]|6522[ger]	6500	6510	6530	2016-01-17	Yes	207001001
11347.00	V	22000 2/3	Astra 1KR	TV	KiKa HD	Niemcy	Dzieci	ZDF Vision	FTA	11160	6610	6620[ger]|6621[mis]|6622[ger]	6600	6610	6630	2016-01-17	Yes	207001003
11347.00	V	22000 2/3	Astra 1KR	TV	ZDFinfo HD	Niemcy	Informacje	ZDF Vision	FTA	11170	6710	6720[ger]|6721[mis]|6723[mul]|6722[ger]	6700	6710	6730	2016-01-17	Yes	207001005
11361.75	H	22000 2/3	Astra 1KR	TV	ZDF HD	Niemcy	Ogólne	ZDF Vision	FTA	11110	6110	6120[ger]|6121[mis]|6123[mul]|6122[ger]	6100	6110	6130	2012-06-02	Yes	211001001
11361.75	H	22000 2/3	Astra 1KR	TV	ZDF_neo HD	Niemcy	Ogólne	ZDF Vision	FTA	11130	6310	6320[ger]|6321[mis]|6323[mul]|6322[ger]	6300	6310	6330	2012-04-30	Yes	211001003
11376.50	V	22000 2/3	Astra 1L	TV	Telesur HD	Wenezuela	Informacje	GLOBECAST	FTA	6380	1001	1002[esp]	1000	1001		2017-07-25	Yes	215001001
11376.50	V	22000 2/3	Astra 1L	TV	RT HD	Rosja	Informacje	GlobeCast	FTA	6381	1011	1012|1013[eng]	1010	1011		2013-03-26	Yes	215001003
11376.50	V	22000 2/3	Astra 1L	TV	RT Español HD	Rosja	Informacje	Globecast	FTA	6382	1021	1022[esp]|1023[esp]	1020	1021		2013-03-26	Yes	215001005
11376.50	V	22000 2/3	Astra 1L	TV	RT France HD	Rosja	Informacje	GLOBECAST	FTA	6383	1031	1032[fra]|1033[fra]	1030	1031		2017-11-29	Yes	215001007
11376.50	V	22000 2/3	Astra 1L	TV	Extremadura TV	Hiszpania	Regionalne	GLOBECAST	FTA	6384	1041	1042[esp]	1140	1041		2018-05-09	Yes	215001009
11376.50	V	22000 2/3	Astra 1L	TV	Galicia TV HD	Hiszpania	Regionalne	GLOBECAST	FTA	6385	1701	1702[esp]	1700	1701	53	2020-02-16	Yes	215001011
11376.50	V	22000 2/3	Astra 1L	TV	RT Esp HD			GLOBECAST	FTA	6392	1021	1022[esp]|1023[esp]	1120	1021		2014-12-06	Yes	215001013
11376.50	V	22000 2/3	Astra 1L	R	RADIO GALEGA			GLOBECAST	FTA	6386		1802[esp]	1800	1802		2020-02-01	Yes	215001015
11376.50	V	22000 2/3	Astra 1L	R	RADIO GALEGA MUSICA			GLOBECAST	FTA	6387		1902[esp]	1900	1902		2020-02-01	Yes	215001017
11376.50	V	22000 2/3	Astra 1L	DATA	Service 6350			GLOBECAST	FTA	6350			200	8191		2017-03-19	Yes	215001019
11391.25	H	22000 5/6	Astra 1KR	TV	RTL 2 Schweiz	Szwajcara	Ogólne	BetaDigital	FTA	12400	255	256[ger]	96	255	32	2019-02-21	Yes	219001003
11391.25	H	22000 5/6	Astra 1KR	TV	RTL UHD	Niemcy	Ogólne	HD +|Sky Deutschland	Nagravision 3|VideoGuard	12410	2815	2816[ger]	106	2815	42	2018-09-27	No	219001005
11420.75	H	22000 5/6	Astra 1KR	TV	3+ Schweiz	Szwajcara	Ogólne	SSR/SRG	Viaccess 5.0|Viaccess 6.0	4704	1279	1280[ger]	100	1279		2018-08-12	No	227001001
11420.75	H	22000 5/6	Astra 1KR	TV	Die Neue Zeit TV	Niemcy	Religia	BetaDigital	FTA	4713	3583	3584[ger]	109	3583		2018-06-28	Yes	227001003
11420.75	H	22000 5/6	Astra 1KR	TV	.1.			HD +	Nagravision 3	4718	5119	5120[ger]	114	5119		2018-09-27	No	227001005
11420.75	H	22000 5/6	Astra 1KR	TV	.2.			HD +|Sky Deutschland	Nagravision 3|VideoGuard	4719	5375	5376[ger]	115	5375		2013-11-18	No	227001007
11420.75	H	22000 5/6	Astra 1KR	TV	.3.			BetaDigital	FTA	4720	5631	5632[ger]	116	5631		2020-04-01	Yes	227001009
11420.75	H	22000 5/6	Astra 1KR	DATA	SES 06			BetaDigital	FTA	4705						2012-08-30	Yes	227001011
11420.75	H	22000 5/6	Astra 1KR	DATA	SES 07			BetaDigital	FTA	4706						2012-08-30	Yes	227001013
11420.75	H	22000 5/6	Astra 1KR	DATA	SES 09			BetaDigital	FTA	4708						2012-08-30	Yes	227001015
11435.50	V	22000 2/3	Astra 1KR	TV	SyFy HD Spain	Hiszpania	Seriale	Movistar+	Nagravision 3	29901	161	84[esp]|85[vo]	1025	161	35	2013-07-05	No	231001001
11435.50	V	22000 2/3	Astra 1KR	TV	#VAMOSHD			Movistar+	Nagravision 3	29902	163	100[esp]|101[qaa]	1026	163		2018-09-11	No	231001003
11435.50	V	22000 2/3	Astra 1KR	TV	#Vamos HD	Hiszpania	Sport	Movistar+	Nagravision 3	29902	163	100[esp]|101[qaa]	1026	163		2018-09-10	No	231001005
11435.50	V	22000 2/3	Astra 1KR	TV	Viajar HD	Hiszpania	Podróże	Movistar+	Nagravision 3	29907	162	92[esp]|93[vo]	1031	162		2016-09-26	No	231001007
11435.50	V	22000 2/3	Astra 1KR	TV	Movistar Estrenos HD	Hiszpania	Filmy	Movistar+	Nagravision 3	29909	164	96[esp]|97[qaa]|98|99	1032	164		2016-09-26	No	231001009
11435.50	V	22000 2/3	Astra 1KR	TV	#VAMOSHD			Movistar+	Nagravision 3	29910	163	100[esp]|101[qaa]	1034	163		2018-09-11	No	231001011
11435.50	V	22000 2/3	Astra 1KR	TV	Movistar Cine Doc & Roll HD	Hiszpania	Filmy	Movistar+	Nagravision 3	29912	160	80[esp]|81[qaa]	1036	160		2018-08-30	No	231001013
11435.50	V	22000 2/3	Astra 1KR	TV	AXN White HD	Portugalia	Rozrywka	Movistar+	Nagravision 3	29915	165	104[esp]|105[qaa]	1038	165	48	2016-09-26	No	231001015
11464.25	H	22000 2/3	Astra 1KR	TV	Sat 1 HD	Niemcy	Ogólne	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	61300	255	259[ger]	96	255	32	2018-03-25	No	235001001
11464.25	H	22000 2/3	Astra 1KR	TV	Prosieben HD	Niemcy	Ogólne	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	61301	511	515[ger]	97	511	33	2018-03-25	No	235001003
11464.25	H	22000 2/3	Astra 1KR	TV	Kabel 1 HD	Niemcy	Ogólne	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	61302	767	771[ger]	98	767	34	2018-03-25	No	235001005
11464.25	H	22000 2/3	Astra 1KR	TV	Sixx HD	Niemcy	Ogólne	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	61303	1023	1027[ger]	99	1023	35	2018-03-25	No	235001007
11464.25	H	22000 2/3	Astra 1KR	TV	ProSieben MAXX HD	Niemcy	Rozrywka	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	61304	1279	1283[ger]	100	1279	36	2018-03-25	No	235001009
11464.25	H	22000 2/3	Astra 1KR	TV	Kabel Eins Doku HD	Niemcy	Dokumenty	HD +	DVB Scrambling|Nagravision 3	61305	1535	1539[ger]	101	1535	37	2020-01-18	No	235001011
11464.25	H	22000 2/3	Astra 1KR	TV	Kabel eins HD Austria	Austria	Rozrywka	Sky Deutschland	Irdeto 2|Viaccess 5.0|VideoGuard	61322	767	771[ger]	130	767	34	2017-02-10	No	235001013
11464.25	H	22000 2/3	Astra 1KR	TV	sixx HD Austria			Sky Deutschland	Irdeto 2|Viaccess 5.0|VideoGuard	61323	1023	1027[ger]	131	1023	35	2017-11-01	No	235001015
11464.25	H	22000 2/3	Astra 1KR	TV	Pro7 MAXX HD Austria			Sky Deutschland	Irdeto 2|Viaccess 5.0|VideoGuard	61324	1279	1283[ger]	132	1279	36	2017-11-01	No	235001017
11493.75	H	22000 2/3	Pan Europe	TV	Das Erste HD	Niemcy	Ogólne	ARD Digital	FTA	10301	5101	5102[ger]|5103[mis]|5106[ger]	5100	5101	5104	2014-03-12	Yes	243001001
11493.75	H	22000 2/3	Pan Europe	TV	Arte HD	Francja	Kultura	ARD Digital	FTA	10302	5111	5112[ger]|5113[fra]|5116[ger]	5110	5111	5114	2014-03-12	Yes	243001003
11493.75	H	22000 2/3	Pan Europe	TV	Südwest Fernsehen Baden-Württemberg HD	Niemcy	Regionalne	ARD Digital	FTA	10303	5121	5122[ger]|5123[mis]|5126[ger]	5120	5121	5124	2014-03-12	Yes	243001005
11493.75	H	22000 2/3	Pan Europe	TV	Sudwest Fernsehen Rheinland-Pfalz HD	Niemcy	Regionalne	ARD Digital	FTA	10304	5121	5122[ger]|5123[mis]|5126[ger]	5130	5121	5134	2014-03-12	Yes	243001007
11508.50	V	22000 5/6	Astra 1L	TV	Cubavision Internacional	Kuba	Ogólne	GlobeCast	FTA	7008	708	728[esp]	758	708		2016-01-17	Yes	247001001
11508.50	V	22000 5/6	Astra 1L	TV	Al Jazeera Satellite Channel	Katar	Informacje	GlobeCast	FTA	7009	709	729[ara]	759	709		2016-01-17	Yes	247001003
11508.50	V	22000 5/6	Astra 1L	TV	Arirang TV	Korea Południowa	Ogólne	GlobeCast	FTA	7011	711	731[eng][kor]	761	711		2016-01-17	Yes	247001005
11508.50	V	22000 5/6	Astra 1L	DATA	DATASYSTEM			Canal+ France	FTA	7000			4099	8191		2016-10-23	Yes	247001007
11538.00	V	22000 5/6	Astra 1L	TV	France 24 (en Français)	Francja	Informacje	GLOBECAST	FTA	6905	605	625[fra]	201	605	6701	2017-04-13	Yes	255001001
11538.00	V	22000 5/6	Astra 1L	TV	France 24 (in English)	Francja	Informacje	GLOBECAST	FTA	6906	606	626[eng]	202	606	6702	2017-04-13	Yes	255001003
11538.00	V	22000 5/6	Astra 1L	TV	CGTN Documentary	Chiny	Dokumenty	GLOBECAST	FTA	6912	612	632[eng]	662	612		2017-04-13	Yes	255001005
11538.00	V	22000 5/6	Astra 1L	TV	CCTV F	Chiny	Ogólne	GLOBECAST	FTA	6913	613	633[fra]	663	613		2017-04-13	Yes	255001007
11538.00	V	22000 5/6	Astra 1L	TV	CGTN	Chiny	Informacje	GLOBECAST	FTA	6914	614	634[eng]	664	614		2017-04-13	Yes	255001009
11538.00	V	22000 5/6	Astra 1L	TV	TV5 Monde Europe	Francja	Ogólne	GlobeCast	FTA	6915	615	635[fra]	665	615	835	2017-04-13	Yes	255001011
11538.00	V	22000 5/6	Astra 1L	TV	TRT World HD	Turcja	Biznes	GLOBECAST	FTA	6918	618	638[eng]	668	618		2017-04-13	Yes	255001013
11538.00	V	22000 5/6	Astra 1L	DATA	DATASYSTEM			Canal+ France	FTA	6900			750	8191		2017-04-13	Yes	255001015
11552.75	H	22000 2/3	Astra 1L	TV	a.tv	Niemcy	Regionalne	BMT	FTA	5800	1010	1012[ger]	101	1010		2018-08-12	Yes	259001003
11552.75	H	22000 2/3	Astra 1L	TV	münchen.tv HD	Niemcy	Regionalne	BMT	FTA	5801	1020	1022[ger]	102	1020	1025	2018-08-12	Yes	259001005
11552.75	H	22000 2/3	Astra 1L	TV	RFO (Germany)	Niemcy	Regionalne	BMT	FTA	5802	1030	1032[ger]	103	1030		2018-08-12	Yes	259001007
11552.75	H	22000 2/3	Astra 1L	TV	Ulm-Allgäu	Niemcy	Regionalne	BMT	FTA	5803	1040	1042[ger]	104	1040		2018-08-12	Yes	259001009
11552.75	H	22000 2/3	Astra 1L	TV	intv	Niemcy	Regionalne	BMT	FTA	5804	1050	1052[ger]	105	1050		2019-07-02	Yes	259001011
11552.75	H	22000 2/3	Astra 1L	IMG	Lokal-TV-Portal HD			BMT	FTA	5805	1060		106	51		2017-11-26	Yes	259001013
11552.75	H	22000 2/3	Astra 1L	TV	BB-MV-Lokal TV	Niemcy	Regionalne	BMT	FTA	5806	1070	1072[ger]	107	1070		2018-12-05	Yes	259001015
11582.25	H	22000 2/3	Pan Europe	TV	Bayerisches Fernsehen Süd HD	Niemcy	Regionalne	ARD Digital	FTA	10325	5201	5202[ger]|5203[mis]|5206[ger]	5200	5201	5204	2016-04-23	Yes	267001001
11582.25	H	22000 2/3	Pan Europe	TV	Bayerisches Fernsehen Nord HD	Niemcy	Regionalne	ARD Digital	FTA	10326	5211	5212[ger]|5213[mis]|5216[ger]	5210	5201	5204	2016-04-23	Yes	267001003
11582.25	H	22000 2/3	Pan Europe	TV	NDR Niedersachsen HD	Niemcy	Regionalne	ARD Digital	FTA	10327	5221	5222[ger]|5223[mis]|5226[ger]	5220	5221	5224	2014-03-12	Yes	267001005
11582.25	H	22000 2/3	Pan Europe	TV	NDR Mecklenburg-Vorpommern HD	Niemcy	Regionalne	ARD Digital	FTA	10328	5231	5232[ger]|5233[mis]|5236[ger]	5230	5231	5224	2014-03-12	Yes	267001007
11582.25	H	22000 2/3	Pan Europe	TV	NDR Hamburg HD	Niemcy	Regionalne	ARD Digital	FTA	10329	5241	5242[ger]|5243[mis]|5246[ger]	5240	5241	5224	2014-03-12	Yes	267001009
11582.25	H	22000 2/3	Pan Europe	TV	NDR Schleswig Holstein HD	Niemcy	Regionalne	ARD Digital	FTA	10330	5251	5252[ger]|5253[mis]|5256[ger]	5250	5251	5224	2014-03-12	Yes	267001011
11582.25	H	22000 2/3	Pan Europe	TV	Phoenix HD	Niemcy	Informacje	ARD Digital	FTA	10331	5261	5262[ger]|5263[mul]	5260	5261	5264	2014-03-12	Yes	267001013
11597.00	V	22000 5/6	Astra 1L	TV	CNBC Europe	Wielka Brytania	Biznes	Movistar+	FTA	10030	307	308[eng]	1838	8190		2019-08-16	Yes	271001001
11597.00	V	22000 5/6	Astra 1L	TV	Bloomberg Europe	Wielka Brytania	Biznes	Canal+ France	FTA	10067	1360	1320[eng]	1090	1360		2019-08-16	Yes	271001003
11597.00	V	22000 5/6	Astra 1L	TV	SonLife Broadcasting Network	Wielka Brytania	Religia		FTA	10080	1051	1052[eng]|1053[esp]	1050	1051		2019-08-16	Yes	271001005
11597.00	V	22000 5/6	Astra 1L	TV	Algerie 3	Algieria	Ogólne		FTA	10082	514	670[ara][fra]	256	514		2019-08-16	Yes	271001007
11597.00	V	22000 5/6	Astra 1L	TV	Canal Algérie	Algieria	Ogólne		FTA	10083	515	680[ara][fra]	257	515		2019-08-16	Yes	271001009
11611.75	H	22000 5/6	Pan Europe	TV	Kaufbei.tv	Niemcy	Telezakupy	SES	FTA	5126	6601	6611[rus]	51	6601		2019-12-22	Yes	275001001
11611.75	H	22000 5/6	Pan Europe	TV	TBN Russia	Rosja	Religia	RR Media	FTA	5143	2017	3017	1017	2017		2019-09-13	Yes	275001003
11611.75	H	22000 5/6	Pan Europe	TV	TV 8 Russia	Rosja	Różne	SES	FTA	5147	611	631[rus]	181	611		2018-09-03	Yes	275001005
11611.75	H	22000 5/6	Pan Europe	TV	TV Rus	Rosja	Ogólne	SES ASTRA	FTA	5601	255	256[rus]	49	255		2017-05-14	Yes	275001007
11611.75	H	22000 5/6	Pan Europe	R	TSR Turkce			SES ASTRA	FTA	5116		1615[tur]	459	1615		2015-02-19	Yes	275001009
11611.75	H	22000 5/6	Pan Europe	DATA	KaCTFL			SES ASTRA	FTA	5199			7280	8191		2015-10-13	Yes	275001011
11626.50	V	22000 5/6	Astra 1M	TV	CNN International Europe	Wielka Brytania	Informacje	Canal+ France	FTA	4422	165	100[eng]	3946	165		2016-02-18	Yes	287001003
11626.50	V	22000 5/6	Astra 1M	TV	DW-TV (Deutsche Welle)	Niemcy	Informacje	DW	FTA	4430	529	785[eng]	273	529	115	2019-12-19	Yes	287001005
11626.50	V	22000 5/6	Astra 1M	TV	Al Jazeera English	Katar	Informacje	Al Jazeera	FTA	4440	3505	3625[eng]	266	3505		2016-04-24	Yes	287001007
11656.00	V	22000 2/3	Pan Europe	TV	Sportdigital HD	Austria	Sport	Austriasat|Boobles	Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	4500	255	256[ger]|257[eng]	96	255		2019-02-15	No	295001001
11656.00	V	22000 2/3	Pan Europe	TV	Sport 1 + HD	Niemcy	Sport	Boobles	Nagravision 3|VideoGuard	4501	511	512[ger]|513[eng]	97	511		2019-12-02	No	295001003
11656.00	V	22000 2/3	Pan Europe	TV	ESport1 HD	Niemcy	Gry	Boobles	Nagravision 3|VideoGuard	4502	767	768[ger]|769[eng]	98	767		2019-12-02	No	295001005
11656.00	V	22000 2/3	Pan Europe	TV	Edge Sport	Bułgaria	Sport	Boobles	Nagravision 3|VideoGuard	4503	1023	1024[eng]	99	1023		2019-11-01	No	295001007
11670.75	H	22000 2/3	Astra 1L	TV	Sat 1 HD Austria	Austria	Ogólne	Austriasat	Irdeto 2|Viaccess 5.0|VideoGuard	5300	255	259[ger]	96	255	32	2016-01-17	No	299001001
11670.75	H	22000 2/3	Astra 1L	TV	ProSieben HD Austria	Austria	Ogólne	Austriasat	Irdeto 2|Viaccess 5.0|VideoGuard	5301	511	515[ger]	97	511	33	2016-01-17	No	299001003
11670.75	H	22000 2/3	Astra 1L	TV	Puls 4 HD Austria	Austria	Talk show	Austriasat	Irdeto 2|Viaccess 5.0|VideoGuard	5303	1023	1027[ger]	99	1023	35	2016-01-17	No	299001005
11670.75	H	22000 2/3	Astra 1L	TV	Puls 24 HD	Niemcy	Rozrywka	ProSiebenSat.1	FTA	5304	1279	1283[ger]	100	1279		2019-08-02	Yes	299001007
11670.75	H	22000 2/3	Astra 1L	TV	SAT.1 Gold Österreich	Austria	Rozrywka	ProSiebenSat.1	FTA	5310	2815	2816[ger]	106	2815	42	2016-01-17	Yes	299001009
11670.75	H	22000 2/3	Astra 1L	TV	ProSieben MAXX Austria	Austria	Rozrywka	ProSiebenSat.1	FTA	5311	3071	3072[ger]	107	3071	43	2016-01-17	Yes	299001011
11670.75	H	22000 2/3	Astra 1L	TV	Kabel 1 Doku Austria	Austria	Dokumenty	ProSiebenSat.1	FTA	5312	3327	3328[ger]	108	3327	44	2016-09-23	Yes	299001013
11670.75	H	22000 2/3	Astra 1L	TV	Sat.1 Emotions	Niemcy	Rozrywka	Austriasat	Cryptoworks|Irdeto 2|Viaccess 5.0	5313	3583	3584[ger]	109	3583		2017-05-26	No	299001015
11670.75	H	22000 2/3	Astra 1L	TV	Kabel Eins Classics	Niemcy	Filmy	Austriasat	Cryptoworks|Irdeto 2|Viaccess 5.0	5314	3839	3840[ger]	110	3839		2017-07-05	No	299001017
11670.75	H	22000 2/3	Astra 1L	DATA	.			ProSiebenSat.1	FTA	5302						2019-07-09	Yes	299001019
11685.50	V	22000 5/6	Astra 1KR	TV	Paramount Channel Spain	Hiszpania	Filmy	Movistar+	Mediaguard 2|Nagravision 3	30201	161	84[esp]|85[vo]	1025	161		2014-07-16	No	303001001
11685.50	V	22000 5/6	Astra 1KR	TV	.			Movistar+	FTA	30203	163	254[vo]|92[esp]	1027	163		2018-09-11	Yes	303001003
11685.50	V	22000 5/6	Astra 1KR	TV	Aragón Sat	Hiszpania	Regionalne	Movistar+	FTA	30205	160	80[esp]	1026	160		2018-06-02	Yes	303001005
11685.50	V	22000 5/6	Astra 1KR	TV	Neox	Hiszpania	Ogólne	Movistar+	Mediaguard 2|Nagravision 3	30206	168	112[esp]|113[vo]	1024	168		2016-04-03	No	303001007
11685.50	V	22000 5/6	Astra 1KR	TV	Canal Panda	Hiszpania	Dzieci	Movistar+	Mediaguard 2|Nagravision 3	30207	171	124[esp]|125[vo]	1029	171		2012-10-10	No	303001009
11685.50	V	22000 5/6	Astra 1KR	TV	Be Mad	Hiszpania	Rozrywka	Movistar+	Mediaguard 2|Nagravision 3	30208	172	128[esp]|129[vo]	1028	172		2018-04-26	No	303001011
11685.50	V	22000 5/6	Astra 1KR	TV	Real Madrid TV	Hiszpania	Sport	Movistar+	Mediaguard 2|Nagravision 3	30209	173	132[esp]	1030	173		2011-03-22	No	303001013
