Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12130.00	H	27500 2/3	Germany	TV	Euro Star	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	2500	2501	2502[tur]	39	2501		2020-03-07	No	123001001
12130.00	H	27500 2/3	Germany	TV	RTR Planeta	Rosja	Ogólne	Kabelkiosk	Conax|VideoGuard	2550	2551	2552[rus]	38	2551		2020-03-07	No	123001003
12130.00	H	27500 2/3	Germany	TV	Euronews French	Francja	Informacje	Kabelkiosk	Conax|VideoGuard	2720	664	658[fra]	173	664		2020-03-07	No	123001005
12130.00	H	27500 2/3	Germany	TV	Marco Polo TV Germany	Niemcy	Podróże	Kabelkiosk	Conax|VideoGuard	2750	2751	2752[ger]	113	2751		2020-03-07	No	123001007
12130.00	H	27500 2/3	Germany	TV	TNT (Russia)	Rosja	Ogólne	Kabelkiosk	Conax|VideoGuard	2850	2851	2852[rus]	132	2851		2020-03-07	No	123001009
12130.00	H	27500 2/3	Germany	TV	Pro7 Fun HD	Niemcy	Rozrywka	Kabelkiosk	Conax|VideoGuard	2900	2901	2902[ger]|2903[eng]	160	2901		2020-03-04	No	123001011
12130.00	H	27500 2/3	Germany	TV	Kinowelt TV	Niemcy	Filmy	Kabelkiosk	Conax|VideoGuard	2950	2951	2952[ger]	93	2951		2020-03-07	No	123001013
12130.00	H	27500 2/3	Germany	TV	Bon Gusto	Niemcy	Gotowanie	Kabelkiosk	Conax|VideoGuard	3000	3001	3002[ger]	41	3001		2020-03-07	No	123001015
12130.00	H	27500 2/3	Germany	TV	Heimatkanal	Niemcy	Seriale	Kabelkiosk	Conax|VideoGuard	3050	3051	3052[ger]	114	3051		2020-03-07	No	123001017
12130.00	H	27500 2/3	Germany	TV	Silverline	Niemcy	Filmy	Kabelkiosk	Conax|VideoGuard	4000	4001	4002[ger]	180	4001		2020-03-07	No	123001019
12130.00	H	27500 2/3	Germany	TV	Sony Entertainment TV HD Germany	Niemcy	Rozrywka	Kabelkiosk	Conax|VideoGuard	4010	4011	4012[ger]|4013[eng]	181	4011		2020-03-07	No	123001021
12168.00	H	27500 2/3	Europe	TV	Cosmote Promo	Grecja	Prezentacje	Cosmote	FTA	1019	419	519[gre]	319	419		2020-03-01	Yes	135001001
12168.00	H	27500 2/3	Europe	TV	FOX Greece HD	Grecja	Rozrywka	Cosmote	VideoGuard	1038	438	538[eng]	338	438		2020-03-01	No	135001003
12168.00	H	27500 2/3	Europe	TV	Cosmote Cinema Disney Princess HD	Grecja	Dzieci	Cosmote	VideoGuard	1052	452	552[eng][gre]	352	452		2020-03-21	No	135001005
12168.00	H	27500 2/3	Europe	TV	Cosmote Sport 5 HD	Grecja	Sport	Cosmote	VideoGuard	1109	4109	5109[gre]|6109[eng]	3109	4109		2020-03-01	No	135001007
12168.00	H	27500 2/3	Europe	TV	NEA TV	Grecja	Ogólne	Cosmote	VideoGuard	1123	4123	5123[gre]	3123	4123		2020-03-01	No	135001009
12168.00	H	27500 2/3	Europe	TV	Action 24	Grecja	Filmy	Cosmote	VideoGuard	1124	4124	5124[gre]	3124	4124		2020-03-01	No	135001011
12168.00	H	27500 2/3	Europe	TV	Euronews English	Francja	Informacje	Cosmote	VideoGuard	1125	4125	5125[eng]	3125	4125		2020-03-01	No	135001013
12168.00	H	27500 2/3	Europe	TV	Cosmote Sport 9 HD	Grecja	Sport	Cosmote	VideoGuard	1126	4126	5126[gre]|6126[eng]	3126	4126		2020-03-01	No	135001015
12168.00	H	27500 2/3	Europe	TV	BBC Earth HD	Polska	Dokumenty	Cosmote	VideoGuard	1127	4127	5127[eng]	3127	4127		2020-03-01	No	135001017
12168.00	H	27500 2/3	Europe	TV	Fox Sports HD Europe	Turcja	Sport	Cosmote	VideoGuard	1129	4129	5129[eng]	3129	4129		2020-03-01	No	135001019
12168.00	H	27500 2/3	Europe	TV	CBS Reality	Wielka Brytania	Dokumenty	Cosmote	VideoGuard	1131	4131	5131[eng]	3131	4131		2020-03-01	No	135001021
12168.00	H	27500 2/3	Europe	TV	Viasat Nature CEE	Szwecja	Dokumenty	Cosmote	VideoGuard	1132	4132	5132[eng]	3132	4132		2020-03-01	No	135001023
12168.00	H	27500 2/3	Europe	TV	Viasat Explore	Szwecja	Dokumenty	Cosmote	VideoGuard	1133	4133	5133[eng]	3133	4133		2020-03-01	No	135001025
12168.00	H	27500 2/3	Europe	TV	Crime & Investigation Network	Wielka Brytania	Dokumenty	Cosmote	VideoGuard	1134	4134	5134[eng]	3134	4134		2020-03-01	No	135001027
12188.00	V	31400 2/3	Italy	TV	Rete 4	Włochy	Ogólne		FTA	4004	1630	1631[ita]|1632[eng]	204	1630	1619	2020-01-11	Yes	139001001
12188.00	V	31400 2/3	Italy	TV	Canale 5	Włochy	Ogólne		FTA	4005	1610	1611[ita]|1612[eng]	205	1610	1619	2020-01-11	Yes	139001003
12188.00	V	31400 2/3	Italy	TV	Italia1				FTA	4006	1620	1621[ita]|1622[eng]	206	1620	1619	2020-01-11	Yes	139001005
12188.00	V	31400 2/3	Italy	TV	La5	Włochy	Lifestyle		FTA	4013	1730	1731[ita]|1732[eng]	213	1730	1739	2020-01-11	Yes	139001007
12188.00	V	31400 2/3	Italy	TV	TgCom24	Włochy	Informacje		FTA	4014	1810	1811[ita]	214	1810	1619	2020-01-11	Yes	139001009
12188.00	V	31400 2/3	Italy	TV	Iris	Włochy	Ogólne		FTA	4015	1670	1671[ita]|1672[eng]	215	1670	1619	2020-01-11	Yes	139001011
12188.00	V	31400 2/3	Italy	TV	Rete4				FTA	4024	1630	1631[ita]|1632[eng]	224	1630	1619	2020-01-11	Yes	139001013
12188.00	V	31400 2/3	Italy	TV	Canale5				FTA	4025	1610	1611[ita]|1612[eng]	225	1610	1619	2020-01-11	Yes	139001015
12188.00	V	31400 2/3	Italy	TV	Italia Uno	Włochy	Ogólne		FTA	4026	1620	1621[ita]|1622[eng]	226	1620	1619	2020-01-11	Yes	139001017
12188.00	V	31400 2/3	Italy	TV	La5	Włochy	Lifestyle		FTA	4113	1730	1731[ita]|1732[eng]	253	1730	1739	2020-01-19	Yes	139001019
12188.00	V	31400 2/3	Italy	TV	TgCom24	Włochy	Informacje		FTA	4114	1810	1811[ita]	254	1810	1619	2020-01-11	Yes	139001021
12188.00	V	31400 2/3	Italy	TV	Iris	Włochy	Ogólne		FTA	4115	1670	1671[ita]|1672[eng]	255	1670	1619	2020-01-11	Yes	139001023
12188.00	V	31400 2/3	Italy	IMG	Test HEVC Main10				FTA	4200	2031		200	2031		2020-01-18	Yes	139001025
12188.00	V	31400 2/3	Italy	TV	Sky Sport Serie A	Włochy	Sport		Nagravision 3	5145	5591	5592[ita]	245	5591		2020-01-11	No	143001001
12188.00	V	31400 2/3	Italy	IMG	Canale di Servizio				FTA	5146	5521		246	5521		2020-04-04	Yes	143001003
12188.00	V	31400 2/3	Italy	IMG	Canale di Servizio				FTA	5147	5531		247	5531		2020-04-04	Yes	143001005
12188.00	V	31400 2/3	Italy	TV	Premium Action	Włochy	Filmy		Nagravision 3|VideoGuard	5148	440	441[ita]|442[eng]	248	440		2020-01-11	No	143001007
12188.00	V	31400 2/3	Italy	IMG	Canale di Servizio				FTA	5174	5571		274	5571		2020-04-04	Yes	143001009
12188.00	V	31400 2/3	Italy	TV	Sky Sport 1 Italia	Włochy	Sport		Nagravision 3	5177	5581	5582[ita]	277	5581		2020-01-11	No	143001011
12188.00	V	31400 2/3	Italy	TV	Sky Sport 1 HD Italia	Włochy	Sport		Nagravision 3	5178	5601	5602[ita]	278	5601		2020-01-11	No	143001013
12188.00	V	31400 2/3	Italy	TV	Sky Sport 24	Włochy	Sport		Nagravision 3	5179	5561	5562[ita]	279	5561		2020-01-11	No	143001015
12188.00	V	31400 2/3	Italy	TV	Sky Uno	Włochy	Rozrywka		Nagravision 3	5180	5511	5512[ita]|5513[eng]	280	5511		2020-01-11	No	143001017
12207.00	H	27500 2/3	Europe	TV	Motorvision HD	Zjednoczone Emiraty	Sport	Cosmote	VideoGuard	1025	425	525[eng]|625[fra]	325	425		2016-09-18	No	147001001
12207.00	H	27500 2/3	Europe	TV	History HD Europe	Wielka Brytania	Historia	Cosmote	VideoGuard	1032	432	532[eng]	332	432		2018-02-14	No	147001003
12207.00	H	27500 2/3	Europe	TV	Smile TV (Greece)	Grecja	Różne	Cosmote	VideoGuard	1036	436	536[gre]	336	436		2016-10-07	No	147001005
12207.00	H	27500 2/3	Europe	TV	Alpha TV Greece	Grecja	Ogólne	Cosmote	VideoGuard	1043	443	543[gre]	343	443		2019-01-12	No	147001007
12207.00	H	27500 2/3	Europe	TV	COSMOTE Series HD	Grecja	Seriale	Cosmote	VideoGuard	1046	446	546[eng]	346	446		2019-09-02	No	147001009
12207.00	H	27500 2/3	Europe	TV	VH-1 (Video Hits One)	Wielka Brytania	Muzyka	Cosmote	VideoGuard	1051	451	551[eng]	351	451		2016-03-09	No	147001011
12207.00	H	27500 2/3	Europe	TV	Disney Channel Greece	Grecja	Dzieci	Cosmote	VideoGuard	1070	470	570[gre]|670[eng]	370	470		2016-03-09	No	147001013
12207.00	H	27500 2/3	Europe	TV	Cosmote Sport Highlights HD	Grecja	Sport	Cosmote	VideoGuard	1071	471	571[gre]|671[eng]	371	471		2017-01-16	No	147001015
12207.00	H	27500 2/3	Europe	TV	Skai	Grecja	Ogólne	Cosmote	VideoGuard	1089	489	589[gre]	389	489		2019-01-12	No	147001017
12207.00	H	27500 2/3	Europe	TV	Star	Republika Południowe	Rozrywka	Cosmote	VideoGuard	1099	499	599[gre]	399	499		2019-01-12	No	147001019
12207.00	H	27500 2/3	Europe	TV	Viasat History	Szwecja	Historia	Cosmote	VideoGuard	1115	4115	5115[eng]	3115	4115		2016-03-09	No	147001021
12245.00	H	27500 2/3	Germany	TV	RTL HD	Niemcy	Ogólne	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	301	2561	2562[ger]	2560	2561	2584	2016-03-09	No	159001003
12245.00	H	27500 2/3	Germany	TV	Vox HD	Niemcy	Ogólne	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	302	2593	2594[ger]	2592	2593	2616	2016-03-09	No	159001005
12245.00	H	27500 2/3	Germany	TV	Sat 1 HD	Niemcy	Ogólne	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	303	2625	2626[ger]	2624	2625	2648	2016-03-09	No	159001007
12245.00	H	27500 2/3	Germany	TV	Prosieben HD	Niemcy	Ogólne	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	304	2689	2690[ger]	2688	2689	2712	2020-03-04	No	159001009
12245.00	H	27500 2/3	Germany	TV	RTL Nitro HD	Niemcy	Rozrywka	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	306	2751	2752[ger]	2750	2751	2754	2017-08-01	No	159001011
12245.00	H	27500 2/3	Germany	TV	n-tv HD	Niemcy	Informacje	Kabelkiosk|Sky Deutschland	Conax|VideoGuard	307	2771	2772[ger]|2773[mul]	2770	2771	2774	2018-05-20	No	159001013
12257.00	V	14302 3/5	Italy	TV	iLIKE.TV	Włochy	Różne	Persidera	FTA	7	8004	515[ita]	8023	8004		2020-01-18	Yes	163001001
12257.00	V	14302 3/5	Italy	TV	Canale 162	Włochy	Ogólne	Persidera	FTA	8	8009	8010[ita]	8025	8009		2020-01-18	Yes	163001003
12257.00	V	14302 3/5	Italy	TV	Juwelo TV Italia	Włochy	Telezakupy	Persidera	FTA	15	234	235[ita]	233	234		2020-01-18	Yes	163001005
12257.00	V	14302 3/5	Italy	TV	Channel 24	Włochy	Różne	Persidera	FTA	23	231	232[ita]	230	231		2020-01-18	Yes	163001007
12257.00	V	14302 3/5	Italy	TV	HSE24 Donna	Włochy	Telezakupy	Persidera	FTA	30	311	411[ita]	831	311		2020-01-18	Yes	163001009
12257.00	V	14302 3/5	Italy	TV	Rete Italia	Włochy	Różne	Persidera	FTA	31	301	401[ita]	821	301		2020-01-18	Yes	163001011
12257.00	V	14302 3/5	Italy	TV	La 4 Italia	Włochy	Ogólne	Persidera	FTA	32	302	402[ita]	822	302		2020-01-18	Yes	163001013
12257.00	V	14302 3/5	Italy	TV	Gold TV Italia	Włochy	Telezakupy	Persidera	FTA	33	303	403[ita]	823	303		2020-01-18	Yes	163001015
12257.00	V	14302 3/5	Italy	TV	Linea GEM	Włochy	Telezakupy	Persidera	FTA	34	304	404[ita]	824	304		2020-01-18	Yes	163001017
12257.00	V	14302 3/5	Italy	TV	Linea Italia	Włochy	Różne	Persidera	FTA	35	305	405[ita]	825	305		2020-01-18	Yes	163001019
12257.00	V	14302 3/5	Italy	TV	Orler TV	Włochy	Różne	Persidera	FTA	36	306	406[ita]	826	306		2020-01-18	Yes	163001021
12257.00	V	14302 3/5	Italy	TV	Air Italia	Włochy	Różne	Persidera	FTA	37	307	407[ita]	827	307		2020-01-18	Yes	163001023
12257.00	V	14302 3/5	Italy	TV	HSE24 Beauty	Włochy	Telezakupy	Persidera	FTA	38	312	412[ita]	828	312		2020-01-18	Yes	163001025
12257.00	V	14302 3/5	Italy	TV	Donna Sport TV	Włochy	Sport	Persidera	FTA	39	310	410[ita]	830	310		2020-01-18	Yes	163001027
12257.00	V	14302 3/5	Italy	TV	Canale 165	Włochy	Telezakupy	Persidera	FTA	45	315	415[ita]	835	315		2020-01-18	Yes	163001029
12257.00	V	14302 3/5	Italy	TV	RCT - Rainbow Channel TV	Włochy	Porno	Persidera	FTA	46	316	416[ita]	836	316		2020-01-18	Yes	163001031
12257.00	V	14302 3/5	Italy	TV	Fire TV Italy	Włochy	Różne	Persidera	FTA	95	308	408[ita]	820	308		2020-01-18	Yes	163001033
12257.00	V	14302 3/5	Italy	TV	Canale 61	Włochy	Sport	Persidera	FTA	96	309	409[ita]	829	309		2020-03-20	Yes	163001035
12257.00	V	14302 3/5	Italy	TV	Mondo Calcio	Włochy	Sport	Persidera	FTA	97	313	413[ita]	833	313		2020-01-18	Yes	163001037
12257.00	V	14302 3/5	Italy	TV	Canale 232	Włochy	Rozrywka	Persidera	FTA	98	314	414[ita]	834	314		2020-01-18	Yes	163001039
12257.00	V	14302 3/5	Italy	TV	Canale 259	Włochy	Różne	Persidera	FTA	99	314	414[ita]	832	314		2020-01-18	Yes	163001041
12257.00	V	14302 3/5	Italy	TV	Mediatext.it	Włochy	Różne	Persidera	FTA	110	226	246[ita]	320	226		2020-01-18	Yes	163001043
12257.00	V	14302 3/5	Italy	TV	Italia Channel	Włochy	Ogólne	Persidera	FTA	111	226	246[ita]	321	226		2020-01-18	Yes	163001045
12257.00	V	14302 3/5	Italy	TV	Pianeta TV	Włochy	Telezakupy	Persidera	FTA	112	226	246[ita]	322	226		2020-01-18	Yes	163001047
12284.00	H	27500 2/3	Europe	TV	Sirina TV HD	Grecja	Porno	Cosmote	VideoGuard	1004	404	504[eng]	304	404		2020-03-01	No	167001001
12284.00	H	27500 2/3	Europe	TV	E TV	Grecja	Ogólne	Cosmote	VideoGuard	1007	407	507[gre]	307	407		2020-03-01	No	167001003
12284.00	H	27500 2/3	Europe	TV	Cosmote Cinema 1 HD	Grecja	Filmy	Cosmote	VideoGuard	1008	408	508[eng]	308	408		2020-03-01	No	167001005
12284.00	H	27500 2/3	Europe	TV	HD CinemaOnDemand	Grecja	Pay per View	Cosmote	VideoGuard	1022	422	522[eng]	322	422		2020-03-01	No	167001007
12284.00	H	27500 2/3	Europe	TV	CinemaOnDemand 2	Grecja	Pay per View	Cosmote	VideoGuard	1023	423	523[eng]	323	423		2020-03-01	No	167001009
12284.00	H	27500 2/3	Europe	TV	Open Beyond TV	Grecja	Różne	Cosmote	VideoGuard	1029	429	529[gre]	329	429		2020-03-01	No	167001011
12284.00	H	27500 2/3	Europe	TV	Hustler HD	Włochy	Prezentacje	Cosmote	VideoGuard	1041	441	541[eng]	341	441		2020-03-01	No	167001013
12284.00	H	27500 2/3	Europe	TV	Creta TV	Grecja	Regionalne	Cosmote	VideoGuard	1055	455	555[gre]	355	455		2020-03-01	No	167001015
12284.00	H	27500 2/3	Europe	TV	Penthouse Gold	Stany Zjednoczone	Porno	Cosmote	VideoGuard	1061	461	561[eng]	361	461		2020-03-01	No	167001017
12284.00	H	27500 2/3	Europe	TV	TEST 1			Cosmote	VideoGuard	1076	476	576[eng]	376	476		2020-03-15	No	167001019
12284.00	H	27500 2/3	Europe	TV	ENA Channel	Grecja	Różne	Cosmote	VideoGuard	1078	478	578[gre]	378	478		2020-03-01	No	167001021
12284.00	H	27500 2/3	Europe	TV	Blue Hustler	Wielka Brytania	Erotyka	Cosmote	VideoGuard	1090	490	590[eng]	390	490		2020-03-01	No	167001023
12284.00	H	27500 2/3	Europe	TV	Cosmote Sport 1 HD	Grecja	Sport	Cosmote	VideoGuard	1095	495	595[gre]|695[eng]	395	495		2020-03-01	No	167001025
12284.00	H	27500 2/3	Europe	TV	Private TV	nieokreślony	Porno	Cosmote	VideoGuard	1110	4110	5110[eng]	3110	4110		2020-03-01	No	167001027
12322.00	H	27500 2/3	Germany	TV	Show Türk	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1050	1051	1052[tur]	55	1051		2016-03-09	No	175001001
12322.00	H	27500 2/3	Germany	TV	CNN Türk	Turcja	Informacje	Kabelkiosk	Conax|VideoGuard	1100	1101	1102[tur]	56	1101		2017-07-31	No	175001003
12322.00	H	27500 2/3	Germany	TV	Kanal 7 Avrupa	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1150	1151	1152[tur]	79	1151		2017-07-31	No	175001005
12322.00	H	27500 2/3	Germany	TV	Euro D	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1200	1201	1202[tur]	52	1201		2016-03-09	No	175001007
12322.00	H	27500 2/3	Germany	TV	TV 8 Turkey	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1250	1251	1252[tur]	77	1251		2016-03-09	No	175001009
12322.00	H	27500 2/3	Germany	TV	Rai 1	Włochy	Ogólne	Kabelkiosk	Conax|VideoGuard	1300	1301	1302[ita]	76	1301	1303	2016-03-09	No	175001011
12322.00	H	27500 2/3	Germany	TV	ATV Avrupa	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1350	1351	1352[tur]	75	1351		2016-11-03	No	175001013
12322.00	H	27500 2/3	Germany	TV	Rai 3	Włochy	Ogólne	Kabelkiosk	Conax|VideoGuard	1400	1401	1402[ita]	74	1401	1403	2016-03-09	No	175001015
12322.00	H	27500 2/3	Germany	TV	TVP Polonia	Polska	Ogólne	Kabelkiosk	Conax|VideoGuard	1500	1501	1502[pol]	73	1501	1503	2017-02-22	No	175001017
12322.00	H	27500 2/3	Germany	TV	TRT Türk	Turcja	Ogólne	Kabelkiosk	Conax|VideoGuard	1550	1551	1552[tur]	34	1551	1553	2016-03-09	No	175001019
12322.00	H	27500 2/3	Germany	TV	Deutsches Wetterfernsehen	Niemcy	Pogoda	Kabelkiosk	Conax|VideoGuard	1600	1601	1602[ger]	80	1601		2016-03-09	No	175001021
12322.00	H	27500 2/3	Germany	TV	Animal Planet HD	Wielka Brytania	Dokumenty	Kabelkiosk	Conax|VideoGuard	1650	1611	1612[ger]|1613[ger]	81	1611		2016-03-09	No	175001023
12322.00	H	27500 2/3	Germany	TV	MTV Live HD	Wielka Brytania	Muzyka	Kabelkiosk	Conax|VideoGuard	1700	1701	1702[eng]|1703[eng]	82	1701		2016-12-01	No	175001025
12341.00	V	31400 5/6	Italy	TV	La 7	Włochy	Ogólne		FTA	711	970	971[ita]	111	970		2018-01-03	Yes	179001003
12341.00	V	31400 5/6	Italy	TV	La 7 d	Włochy	Ogólne		FTA	712	990	991[ita]	112	990		2018-01-03	Yes	179001005
12341.00	V	31400 5/6	Italy	TV	LA7				FTA	721	970	971[ita]	121	970		2018-01-03	Yes	179001007
12341.00	V	31400 5/6	Italy	TV	LA7d				FTA	722	990	991[ita]	122	990		2018-01-03	Yes	179001009
12341.00	V	31400 5/6	Italy	TV	La 7 HD	Włochy	Ogólne		FTA	751	1530	1532[ita]	151	1530		2018-01-03	Yes	179001011
12341.00	V	31400 5/6	Italy	TV	La7d HD	Włochy	Ogólne		FTA	752	1540	1542[ita]	152	1540		2018-05-20	Yes	179001013
12341.00	V	31400 5/6	Italy	TV	LA7 on demand				FTA	790	970	971[ita]	190	970		2018-11-20	Yes	179001015
12341.00	V	31400 5/6	Italy	DATA	Servizio 70				FTA	70			70	8191		2018-01-03	Yes	179001017
12341.00	V	31400 5/6	Italy	DATA	Servizio 71				FTA	71			71	8191		2018-01-03	Yes	179001019
12341.00	V	31400 5/6	Italy	DATA	Servizio 72				FTA	72			72	8191		2018-01-03	Yes	179001021
12341.00	V	31400 5/6	Italy	DATA	Servizio 73				FTA	73			73	8191		2018-01-03	Yes	179001023
12341.00	V	31400 5/6	Italy	DATA	Servizio 74				FTA	74			74	8191		2018-01-03	Yes	179001025
12341.00	V	31400 5/6	Italy	DATA	Servizio 75				FTA	75			75	8191		2018-01-03	Yes	179001027
12341.00	V	31400 5/6	Italy	DATA	Servizio 76				FTA	76			76	8191		2018-01-03	Yes	179001029
12341.00	V	31400 5/6	Italy	DATA	Servizio 77				FTA	77			77	8191		2018-01-03	Yes	179001031
12341.00	V	31400 5/6	Italy	DATA	Servizio 78				FTA	78			78	8191		2018-01-03	Yes	179001033
12341.00	V	31400 5/6	Italy	DATA	Servizio 79				FTA	79			79	8191		2018-01-03	Yes	179001035
12341.00	V	31400 5/6	Italy	DATA	Ghost				FTA	99			99	8191		2018-01-03	Yes	179001037
12341.00	V	31400 5/6	Italy	DATA	LA7 TEST				FTA	761			161	8191		2018-01-03	Yes	179001039
12341.00	V	31400 5/6	Italy	DATA	LA7 Servizi on demand				FTA	762			162	8191		2018-01-03	Yes	179001041
12341.00	V	31400 5/6	Italy	DATA	LA7 TEST				FTA	763			163	8191		2018-01-03	Yes	179001043
12341.00	V	31400 5/6	Italy	DATA	LA7 TEST				FTA	764			164	8191		2018-01-03	Yes	179001045
12341.00	V	31400 5/6	Italy	DATA	LA7 TEST				FTA	765			165	8191		2018-01-03	Yes	179001047
12341.00	V	31400 5/6	Italy	DATA	LA7d on demand				FTA	791			191	8191		2018-01-03	Yes	179001049
12341.00	V	31400 5/6	Italy	TV	Mediaset Italia Due	Włochy	Rozrywka		FTA	7066	440	441[ita]|442[eng]	266	440		2019-07-09	Yes	187001001
12341.00	V	31400 5/6	Italy	TV	Premium Cinema	Włochy	Filmy		Nagravision 3|VideoGuard	7122	640	641[ita]|642[eng]	222	640		2019-07-06	No	187001003
12341.00	V	31400 5/6	Italy	TV	Premium Energy	Włochy	Filmy		Nagravision 3|VideoGuard	7123	460	461[ita]|462[eng]	223	460		2019-07-06	No	187001005
12341.00	V	31400 5/6	Italy	TV	Premium Comedy	Włochy	Filmy		Nagravision 3|VideoGuard	7125	420	421[ita]|422[eng]	225	420		2019-07-06	No	187001007
12341.00	V	31400 5/6	Italy	TV	Mediaset Italia Due				FTA	7166	440	441[ita]|442[eng]	267	440		2019-07-15	Yes	187001009
12341.00	V	31400 5/6	Italy	TV	TV 243	Włochy	Telezakupy		FTA	7180	3050	3051	280	3050		2019-07-06	Yes	187001011
12341.00	V	31400 5/6	Italy	TV	TV 153	Włochy	Telezakupy		FTA	7190	3690	3691	290	3690		2019-07-06	Yes	187001013
12341.00	V	31400 5/6	Italy	TV	Sport Italia	Włochy	Sport		FTA	7191	1690	1691[ita]	291	1690		2019-07-06	Yes	187001015
12341.00	V	31400 5/6	Italy	TV	Tele Padre Pio	Włochy	Religia		FTA	7192	650	651[ita]	292	650		2019-07-06	Yes	187001017
12341.00	V	31400 5/6	Italy	R	Radio R101				FTA	7102		962[ita]	202	962		2019-11-24	Yes	187001019
12341.00	V	31400 5/6	Italy	R	RADIO 105				FTA	7103		961[ita]	203	961		2019-11-24	Yes	187001021
12341.00	V	31400 5/6	Italy	R	VIRGIN RADIO				FTA	7104		965[ita]	204	965		2019-11-24	Yes	187001023
12341.00	V	31400 5/6	Italy	R	Radio Monte Carlo				FTA	7105		963[ita]	205	963		2019-11-24	Yes	187001025
12341.00	V	31400 5/6	Italy	TV	Boing	Włochy	Dzieci		FTA	145	1680	1681[ita]	245	1680		2020-01-11	Yes	191001001
12341.00	V	31400 5/6	Italy	TV	Cartoonito Italy	Włochy	Dzieci		FTA	147	1820	1821[ita]	247	1820		2020-01-11	Yes	191001003
12341.00	V	31400 5/6	Italy	TV	20 Mediaset	Włochy	Różne		FTA	2019	620	621[ita]|622[eng]	219	620		2020-01-11	Yes	191001005
12341.00	V	31400 5/6	Italy	TV	20 Mediaset				FTA	2020	620	621[ita]|622[eng]	220	620		2020-01-11	Yes	191001007
12341.00	V	31400 5/6	Italy	TV	20 Mediaset				FTA	2120	620	621[ita]|622[eng]	204	620		2020-01-11	Yes	191001009
12341.00	V	31400 5/6	Italy	TV	TOPcrime	Włochy	Seriale		FTA	2121	1770	1771[ita]|1772[eng]	221	1770	1779	2020-01-11	Yes	191001011
12341.00	V	31400 5/6	Italy	TV	Focus	Włochy	Ogólne		FTA	2122	1780	1781[ita]|1782[eng]	222	1780		2020-01-11	Yes	191001013
12341.00	V	31400 5/6	Italy	TV	Cine34	Włochy	Filmy		FTA	2123	1760	1761[ita]	223	1760		2020-01-18	Yes	191001015
12341.00	V	31400 5/6	Italy	TV	Food Network Italia	Włochy	Gotowanie		FTA	2148	1030	1031[ita]	248	1030		2020-01-11	Yes	191001017
12341.00	V	31400 5/6	Italy	TV	QVC Italia	Włochy	Telezakupy		FTA	2149	100	101[ita]	249	100		2020-01-11	Yes	191001019
12341.00	V	31400 5/6	Italy	TV	TOPcrime				FTA	2150	1770	1771[ita]|1772[eng]	250	1770	1779	2020-01-11	Yes	191001021
12341.00	V	31400 5/6	Italy	TV	Focus				FTA	2151	1780	1781[ita]|1782[eng]	251	1780		2020-01-11	Yes	191001023
12341.00	V	31400 5/6	Italy	TV	Cine34				FTA	2152	1760	1761[ita]	252	1760		2020-01-18	Yes	191001025
12360.00	H	27500 2/3	Germany	TV	Nick Junior Germany	Niemcy	Dzieci	Kabelkiosk	Conax|VideoGuard	615	1151	1152[ger]|1153[eng]	2015	1151		2017-10-04	No	195001001
12360.00	H	27500 2/3	Germany	TV	Spiegel TV Wissen HD	Niemcy	Kultura	Kabelkiosk	Conax|VideoGuard	616	1161	1162[ger]	2016	1161		2018-05-20	No	195001003
12360.00	H	27500 2/3	Germany	TV	History Channel Germany	Niemcy	Historia	Kabelkiosk	Conax|VideoGuard	617	1171	1172[ger]|1173[eng]	2017	1171		2016-03-09	No	195001005
12360.00	H	27500 2/3	Germany	TV	Crime + Investigation HD Germany	Niemcy	Dokumenty	Kabelkiosk	Conax|VideoGuard	618	1181	1182[ger]|1183[eng]	2018	1181		2019-07-02	No	195001007
12360.00	H	27500 2/3	Germany	TV	13th Street HD	Niemcy	Seriale	Kabelkiosk	Conax|VideoGuard	620	1201	1202[ger]|1203[eng]	2020	1201		2016-03-09	No	195001009
12360.00	H	27500 2/3	Germany	TV	SyFy HD Deutschland	Niemcy	Rozrywka	Kabelkiosk	Conax|VideoGuard	621	1211	1212[ger]|1213[eng]	2021	1211		2016-03-09	No	195001011
12360.00	H	27500 2/3	Germany	TV	National Geographic HD Germany	Niemcy	Dokumenty	Kabelkiosk	Conax|VideoGuard	622	1221	1222[ger]|1223[eng]	2022	1221		2016-03-09	No	195001013
12360.00	H	27500 2/3	Germany	TV	Sport1 US HD	Niemcy	Sport	Kabelkiosk	Conax|VideoGuard	623	1231	1232[ger]	2023	1231		2019-04-06	No	195001015
