No	Freq	Pol	Beam	SID	Name	Lang
	12344	H	Europe	8007	CT 1 SM HD	[cze][qaa]
	12344	H	Europe	8008	CT 1 JM HD	[cze][qaa]
	12344	H	Europe	8009	Prima Plus HD	[cze]
	12344	H	Europe	8011	Skylink 7	[cze]
	12344	H	Europe	8012	Prima +1 HD	[cze]
	12344	H	Europe	8013	TESTS7	[cze]
	12344	H	Europe	8051	CRo RADIOZURNAL	[cze]
	12344	H	Europe	8052	CRo DVOJKA	[cze]
	12344	H	Europe	8053	CRo VLTAVA	[cze]
	12344	H	Europe	8054	CRo PLUS	[cze]
	12344	H	Europe	8055	CRo RADIO WAVE	[cze]
	12344	H	Europe	8056	CRo RADIO JUNIOR	[cze]
	12344	H	Europe	8057	CRo D-DUR	[cze]
	12344	H	Europe	8058	CRo JAZZ	[cze]
	12344	H	Europe	8059	CRo Radio DAB Praha	[cze]
	12344	H	Europe	8060	CRo REGION	[cze]
	12344	H	Europe	8061	CRo RADIO PRAGUE Int	[cze]
	12344	H	Europe	8062	CRo BRNO	[cze]
	12344	H	Europe	8063	CRo C.BUDEJOVICE	[cze]
	12344	H	Europe	8064	CRo H.KRALOVE	[cze]
	12344	H	Europe	8065	CRo KARLOVY VARY	[cze]
	12344	H	Europe	8066	CRo LIBEREC	[cze]
	12344	H	Europe	8067	CRo VYSOCINA	[cze]
	12344	H	Europe	8068	CRo PARDUBICE	[cze]
	12344	H	Europe	8069	CRo PLZEN	[cze]
	12344	H	Europe	8070	CRo OLOMOUC	[cze]
	12344	H	Europe	8071	CRo OSTRAVA	[cze]
	12344	H	Europe	8072	CRo SEVER	[cze]
	12344	H	Europe	8073	CRo ZLIN	[cze]
	12363	V	Europe	4904	TA3 HD	[slk]
	12363	V	Europe	4905	Jednotka HD	[qaa][slk]
	12363	V	Europe	4906	Dvojka HD	[qaa][slk]
	12363	V	Europe	4907	TV Barrandov HD	[cze]
	12363	V	Europe	4908	Kino Barrandov HD	[cze]
	12363	V	Europe	4909	Barrandov Krimi HD	[cze]
17	12363	V	Europe	4910	Noe TV HD	[cze]
	12363	V	Europe	4911	Trojka	[slk]
18	12363	V	Europe	4914	TV8 HD Slovakia	[slk]
	12363	V	Europe	4918	Otta - interaktivna sluzba	
	12363	V	Europe	4920	RDS SAT	
	12363	V	Europe	4921	Slovensko	[slk]
	12363	V	Europe	4922	ReginaBA	[slk]
	12363	V	Europe	4923	ReginaBB	[slk]
	12363	V	Europe	4924	ReginaKE	[slk]
	12363	V	Europe	4925	Devin	[slk]
	12363	V	Europe	4926	Radio_FM	[slk]
	12363	V	Europe	4927	Pyramida	[slk]
	12363	V	Europe	4928	Litera	[slk]
	12363	V	Europe	4929	Junior	[slk]
	12363	V	Europe	4930	PatriaFM	[hun]
	12363	V	Europe	4931	PatriaRD	[slk]
	12363	V	Europe	4932	Slovakia	[slk]
	12363	V	Europe	4933	Jemne Z	[slk]
	12363	V	Europe	4934	Jemne S	[slk]
	12363	V	Europe	4935	Jemne V	[slk]
	12363	V	Europe	4936	Radio Lumen	[slk]
	12363	V	Europe	4937	Antena Rock	[slk]
	12363	V	Europe	4939	ZET	[cze]
	12363	V	Europe	4940	BEAT	[cze]
	12363	V	Europe	4941	BEAT JM	[cze]
	12363	V	Europe	4942	BEAT SM	[cze]
	12363	V	Europe	4943	BEAT JZ	[cze]
	12363	V	Europe	4944	BEAT SV	[cze]
	12363	V	Europe	4945	COUNTRY JM	[cze]
	12363	V	Europe	4946	COUNTRY JZ	[cze]
	12363	V	Europe	4947	COUNTRY SV	[cze]
	12363	V	Europe	5159	VLNA ZS	[slk]
	12363	V	Europe	5160	VLNA SS	[slk]
	12363	V	Europe	5161	VLNA VS	[slk]
	12382	H	Europe	7480	RMT_BL6	
	12402	V	Europe	20067	Fox Life HD Serbia	[ser]
	12402	V	Europe	20068	FOX Crime HD Serbia	[ser]
	12402	V	Europe	20119	RTRS Plus	
	12402	V	Europe	20120	Discovery Channel	[eng]
	12402	V	Europe	20121	BBC Earth HD	[eng]
	12402	V	Europe	20122	Animal Planet	[eng]
	12402	V	Europe	20123	National Geographic Europe	[eng]
	12402	V	Europe	20124	NatGeo Wild Central Europe	[eng]
	12402	V	Europe	20125	History 2	[eng]
	12402	V	Europe	20126	Viasat History	[eng]
	12402	V	Europe	20127	Viasat Explore	[eng]
	12402	V	Europe	20128	Viasat Nature CEE	[eng]
	12402	V	Europe	20131	Outdoor Channel EMEA HD	[eng]
	12402	V	Europe	20132	Investigation Discovery HD	[eng]
	12402	V	Europe	20133	CBS Reality	[eng]
	12402	V	Europe	20134	Discovery HD Showcase	[eng]
	12402	V	Europe	20135	Da Vinci Learning	
	12402	V	Europe	20137	E! Eastern Europe	[eng]
	12402	V	Europe	20140	24 Kitchen HD	[eng]
	12402	V	Europe	20141	Fashion TV	[eng]
	12402	V	Europe	20143	LOL	[ser]
	12402	V	Europe	20144	RTL Hrvatska	[cro]
	12402	V	Europe	20145	Hayat BiH	[bos]
	12402	V	Europe	20146	Hayat Plus	[aac][bos]
	12402	V	Europe	20147	Hayatovci	[aac][bos]
	12402	V	Europe	20148	Hayat Folk	[aac][bos]
	12402	V	Europe	20149	Hayat Music	[aac][bos]
	12402	V	Europe	20150	VH-1 (Video Hits One)	[eng]
	12402	V	Europe	20151	Pink Music	
	12402	V	Europe	20152	Pink Hits 1	
	12402	V	Europe	20153	Pink and Roll	[ser]
	12402	V	Europe	20154	BN Music	
	12402	V	Europe	20155	DM Sat	
	12402	V	Europe	20156	MTV Europe	[eng]
	12402	V	Europe	20157	HiFi Music	[ser]
	12402	V	Europe	20158	City Play	
	12402	V	Europe	20159	Bravo Music	
	12402	V	Europe	20160	Pink Music 2	
	12402	V	Europe	20161	Jeka	[ser]
	12402	V	Europe	20162	TV Duga Plus	[ser]
	12402	V	Europe	20163	RTR Planeta	[eng]
	12402	V	Europe	20165	CNN International Europe	[eng]
	12402	V	Europe	20166	EuroNews	[eng]
	12402	V	Europe	20167	DW-TV (Deutsche Welle)	[eng]
	12402	V	Europe	20168	Russia Today	[eng]
19	12402	V	Europe	20400	Uci Doma 1	[ser]
20	12402	V	Europe	20401	Uci Doma 2	[ser]
	12517	V	Europe	7601	Pro TV	[rom]
	12517	V	Europe	7602	Pro 2	[rom]
	12517	V	Europe	7603	Pro TV International	[rom]
	12517	V	Europe	7604	Pro Cinema	[rom]
	12517	V	Europe	7605	Pro X	[rom]
	12517	V	Europe	7606	TEST 1	[rom]
	12517	V	Europe	7607	Pro Gold	[rom]
	12517	V	Europe	65534	PDG Service	
	12548	V	Europe	1000	OOE 100	[ger]
	12548	V	Europe	2000	SBG 200	[ger]
	12548	V	Europe	3000	T 300	[ger]
	12548	V	Europe	4000	VBG 400	[ger]
	12548	V	Europe	5000	STMK 500	[ger]
	12548	V	Europe	6000	KTN 600	[ger]
	12640	V	Europe	1000	DLF USI1	[ger]
	12640	V	Europe	2000	DLFK USI1	[ger]
	12642	V	Europe	1000	Antenne Bayern	[ger]
	12643	V	Europe	100	Oberland2	[ger]
	12643	V	Europe	200	Radio Oberland	[ger]
	12643	V	Europe	300	Radio Osttirol	[ger]
	12643	V	Europe	400	Radio POS/Ausserfern	[ger]
	12647	V	Europe	1000	NRW Enc1 Ltg-Dssd.	[ger]
