No	Freq	Pol	Beam	SID	Name	Lang
	11900	H	K2 Europe	3460	Look Plus	[rom]
	11900	H	K2 Europe	3470	Trinitas TV	[rom]
	11900	H	K2 Europe	3480	HBO 3 Central Europe	[cze][eng][hun]
	11900	H	K2 Europe	3490	M4 Sport	[hun]
	11900	H	K2 Europe	3510	National TV	[rom]
	11900	H	K2 Europe	3520	Etno TV	[rom]
	11900	H	K2 Europe	3550	Look Sport	[rom]
	11900	H	K2 Europe	3560	NatGeo Wild Romania	[rom]
	11900	H	K2 Europe	3610	Europa FM Moldova	[rom]
	11900	H	K2 Europe	3620	Europa Fm Muntenia	[rom]
	11900	H	K2 Europe	3630	Europa FM Oltenia	[rom]
	11900	H	K2 Europe	3640	Europa FM Banat	[rom]
	11900	H	K2 Europe	3650	Europa FM Dobrogea	[rom]
	11900	H	K2 Europe	3720	Europa FM Ardeal	[rom]
	11900	H	K2 Europe	4130	Chill FM	[rom]
	11900	H	K2 Europe	4140	Dance FM	[rom]
	11900	H	K2 Europe	4150	PRO FM Bucuresti	[rom]
	11900	H	K2 Europe	8018	SW DL Digi+ 3	
	11900	H	K2 Europe	8019	SW DL Digi+ 4	
	11919	V	K2 Europe	31102	Cartoon Network Eastern Europe	[eng][hun]
	11919	V	K2 Europe	31103	LiChi TV	[hun]
	11919	V	K2 Europe	31104	National Geographic Hungary & Czechia	[cze][eng][hun]
	11919	V	K2 Europe	31105	AMC Hungary	[eng][hun]
	11919	V	K2 Europe	31106	Viasat History	[cze][hun][rom]
	11919	V	K2 Europe	31107	AMC Eastern Europe	[cze][hun][rom]
	11919	V	K2 Europe	31108	Travel Channel	[cze][hun][rom]
	11919	V	K2 Europe	31109	Slagr TV	[hun]
	11919	V	K2 Europe	31110	M+	[hun]
	11919	V	K2 Europe	31111	Investigation Discovery Hungary	[cze][hun][rom]
	11919	V	K2 Europe	31113	TV4 Hungary	[hun]
	11919	V	K2 Europe	31114	History Channel Eastern Europe	[cze][hun][rom]
	11919	V	K2 Europe	31115	Disney Channel Romania	[rom]
	11919	V	K2 Europe	31116	m5	[hun]
	11919	V	K2 Europe	31117	Humor +	[hun]
	11919	V	K2 Europe	31118	Zenebutik	[hun]
	11919	V	K2 Europe	31122	Humor+ .	[hun]
	11919	V	K2 Europe	31123	Zenebutik.	[hun]
	11919	V	K2 Europe	31124	Slager TV (SVT)	[hun]
	11919	V	K2 Europe	31125	TV4 (SVT)	[hun]
	11919	V	K2 Europe	31126	AMC HU.	[eng][hun]
	11919	V	K2 Europe	31127	Nat Geo.	[cze][eng][hun]
	11919	V	K2 Europe	31128	Kiwi TV	[hun]
	11919	V	K2 Europe	31129	Kiwi TV.	[hun]
	11919	V	K2 Europe	31130	LiChi TV.	[hun]
	11919	V	K2 Europe	31131	Cartoon Network.	[cze][eng][hun]
	11919	V	K2 Europe	31132	Mozi+(SVT)	[hun]
	11919	V	K2 Europe	31133	m5 (SVT)	[hun]
	11919	V	K2 Europe	31134	m5.	[hun]
	11919	V	K2 Europe	31135	TV4.	[hun]
	11919	V	K2 Europe	31138	Investigation Discovery ( SVT)	[cze][hun][rom]
	11938	H	Europe	30701	Extreme Sports	[eng][hun]
	11938	H	Europe	30702	JimJam EMEA	[cze][eng][hun][ned][rom][slk]
	11938	H	Europe	30703	Disney Channel Hungary & Czechia	[cze][eng][hun][slk]
	11938	H	Europe	30704	Animal Planet Eastern Europe	[cze][hun][rom][slk]
	11938	H	Europe	30705	HBO 2 Central Europe	[cze][eng][hun][rom]
	11938	H	Europe	30706	Discovery Science	[cze][hun][rom]
	11938	H	Europe	30707	Life TV	[hun]
	11938	H	Europe	30708	4! Story TV	[hun]
	11938	H	Europe	30709	Cinemax (Hungary)	[cze][eng][hun][rom]
	11938	H	Europe	30710	Boomerang	[eng][hun][pol][rom][rus]
	11938	H	Europe	30711	NatGeo Wild Hungary	[cze][eng][hun][rom]
	11938	H	Europe	30712	Spektrum Int	[hun]
	11938	H	Europe	30713	Duck TV	[slk]
	11938	H	Europe	30714	DTX	[cze][eng][hun]
	11938	H	Europe	30717	JimJam (SVT)	[eng][hun][ned][rom][slk]
	11938	H	Europe	30718	Eurosport 2	[cze][eng][hun][rom]
	11938	H	Europe	30720	ducktv.	[slk]
	11938	H	Europe	30721	Disney Channel (SVT)	[cze][eng][hun][slk]
	11938	H	Europe	30722	Jednotka	[slk]
	11938	H	Europe	30723	Disney Channel.	[cze][eng][hun][slk]
	11938	H	Europe	30724	Boomerang	[eng][hun][rom]
	11938	H	Europe	30725	STORY 4 SVT	[hun]
	11938	H	Europe	30727	STORY 4.	[hun]
8	11958	V	K2 Europe	31201	Focus Sat TV	[rom]
	11958	V	K2 Europe	31203	CNN International Europe	[eng]
	11958	V	K2 Europe	31204	NatGeo Wild Romania	[rom]
	11958	V	K2 Europe	31205	JimJam Romania	[eng][rom]
	11958	V	K2 Europe	31208	TV5 Monde Europe	[fra]
	11958	V	K2 Europe	31209	Minimax Czechia	[cze][hun][slk]
	11958	V	K2 Europe	31210	TLC Romania	[eng]
	11958	V	K2 Europe	31211	Spektrum Home	[cze][slk]
	11958	V	K2 Europe	31212	RTL 2 Hungary	[hun]
	11958	V	K2 Europe	31213	RTL+	[hun]
	11958	V	K2 Europe	31214	Sorozat +	[hun]
	11958	V	K2 Europe	31215	Muzsika TV	[hun]
	11958	V	K2 Europe	31216	MTV Music UK	[eng]
	11958	V	K2 Europe	31217	RTL2 (SVT)	[hun]
	11958	V	K2 Europe	31218	RTL+ (SVT)	[hun]
	11958	V	K2 Europe	31219	RTL Gold	[hun]
	11958	V	K2 Europe	31220	Sorozat+ (SVT)	[hun]
	11958	V	K2 Europe	31221	Muzsika TV (SVT)	[hun]
	11958	V	K2 Europe	31222	RTL2.	[hun]
	11958	V	K2 Europe	31223	Izaura TV	[hun]
	11958	V	K2 Europe	31224	Izaura TV.	[hun]
	11958	V	K2 Europe	31225	RTL+.	[hun]
	11958	V	K2 Europe	31226	CNN (SVT)	[eng]
	11958	V	K2 Europe	31228	Fishing & Hunting	[bul][cze][hun][rom]
	11958	V	K2 Europe	31231	Fishing and Hunting (SVT)	[bul][cze][hun][rom]
	11958	V	K2 Europe	31233	Fishing and Hunting.	[bul][cze][hun][rom]
	11958	V	K2 Europe	31234	TLC Romania.	[eng]
	11958	V	K2 Europe	31235	RTL GOLD (SVT)	[hun]
	11958	V	K2 Europe	31236	Minimax Cz (SVT)	[cze][hun][slk]
	11958	V	K2 Europe	31237	Spektrum Home (SVT)	[cze][slk]
	11977	H	K2 Europe	2011	CT 2 HD	[cze]
	11977	H	K2 Europe	2012	Digi Sport 1 HD Slovakia	[aac][slk]
	11977	H	K2 Europe	2014	Digi Sport 3 HD	[aac][slk]
	11977	H	K2 Europe	2015	Eurosport 1 HD	[cze][eng][hun][rom]
	11977	H	K2 Europe	2016	Eurosport 2 HD	[cze][eng][hun][rom]
	11977	H	K2 Europe	2017	HBO HD Czech	[eng][hun][slk]
	11977	H	K2 Europe	2018	National Geographic HD East Europe	[eng][hun][slk]
	11977	H	K2 Europe	2019	FilmBox Premium HD	[cze]
	11977	H	K2 Europe	2020	TV Lux	[aac][slk]
	11977	H	K2 Europe	2021	Fightbox	[eng]
	11977	H	K2 Europe	2022	DocuBox	[eng]
	11977	H	K2 Europe	2023	EroXXX HD	[eng]
	11996	V	K2 Europe	30401	Antena 3 Romania	[rom]
	11996	V	K2 Europe	30402	TVR 1	[rom]
	11996	V	K2 Europe	30404	N 24	[rom]
	11996	V	K2 Europe	30405	Fine Living Network	[cze][hun][rom]
	11996	V	K2 Europe	30406	Prima TV	[rom]
	11996	V	K2 Europe	30407	Zu TV	[rom]
	11996	V	K2 Europe	30408	AMC Romania	[rom]
	11996	V	K2 Europe	30410	Favorit TV	[rom]
	11996	V	K2 Europe	30411	Film Café	[rom]
	11996	V	K2 Europe	30412	Antena 1	[rom]
	11996	V	K2 Europe	30413	MiniMax Romania	[rom][ser]
	11996	V	K2 Europe	30414	Happy Channel	[rom]
	11996	V	K2 Europe	30415	Film Mánia	[hun]
	11996	V	K2 Europe	30418	Antena Stars	[rom]
	11996	V	K2 Europe	30419	TVR 3	[rom]
	11996	V	K2 Europe	30420	Favorit TV	[rom]
	11996	V	K2 Europe	30421	Antena 1.	[rom]
	11996	V	K2 Europe	30422	Antena 3.	[rom]
	11996	V	K2 Europe	30423	Antena Stars	[rom]
	11996	V	K2 Europe	30424	Happy Channel Romania	[rom]
	11996	V	K2 Europe	30425	Zu TV.	[rom]
	11996	V	K2 Europe	30426	Discovery Channel Hungary	[cze][eng][hun]
	11996	V	K2 Europe	30427	Auto Motor Sport	[cze][hun][rom]
	11996	V	K2 Europe	30428	Auto Motor Sport( SVT)	[cze][hun][rom]
	11996	V	K2 Europe	30429	AMC RO.	[rom]
	12015	H	Europe	4202	History Channel HD Nordic	[cze][eng][hun][ned][pol][tur]
	12015	H	Europe	4206	HISTORY HD	[cze][eng][hun][ned][pol][tur]
	12015	H	Europe	4207	HISTORY HD (ST)	[cze][eng][hun]
	12015	H	Europe	4429	Viasat Motor HD	[swe]
	12015	H	Europe	7174	BBC Earth HD	[eng][hun][tur]
	12015	H	Europe	7190	H2 HD	[eng]
	12015	H	Europe	7199	HISTORY 2 HD	[eng]
	12015	H	Europe	7210	BBC Earth HD	[eng]
	12015	H	Europe	7238	NatGeo Wild HD	[cze][eng][hun]
	12015	H	Europe	7393	History Sweden	[swe]
	12015	H	Europe	13002	Test_13002	[swe]
	12015	H	Europe	13003	Test_13003	[swe]
	12015	H	Europe	13004	Test_13004	[swe]
	12015	H	Europe	17174	BBC Earth HD (ST)	[cze][eng][hun]
	12015	H	Europe	17238	Nat Geo Wild HD (ST)	[cze][eng][hun]
	12034	V	K2 Europe	30501	Nat Geo Wild Romania HD	[rom]
	12034	V	K2 Europe	30502	M2 HD	[hun]
	12034	V	K2 Europe	30503	Sport 1 HD Hungary	[hun]
	12034	V	K2 Europe	30504	RTL Klub HD	[eng][hun]
	12034	V	K2 Europe	30505	Sport 2 HD Czechia	[cze][slk]
	12034	V	K2 Europe	30506	Arena Sport 1 HD	[slk]
	12034	V	K2 Europe	30507	Filmbox Premium Hungary	[hun]
	12034	V	K2 Europe	30508	CNBC Europe	[eng]
	12034	V	K2 Europe	30509	Bloomberg Europe	[eng]
	12034	V	K2 Europe	30510	Fashion TV	[eng]
	12034	V	K2 Europe	30511	Look Plus HD	[rom]
	12034	V	K2 Europe	30521	Sport 2 HD (SVT)	[cze][slk]
	12034	V	K2 Europe	30522	M5 HD	[hun]
	12034	V	K2 Europe	30523	Filmbox Extra HD Hungary	[cze][hun][qaa]
	12034	V	K2 Europe	30524	History HD Europe	[cze][eng][hun][rom]
	12034	V	K2 Europe	30525	FilmBox Extra HD (SVT)	[cze][hun][qaa]
	12034	V	K2 Europe	30526	TVR 1 HD	[rom]
	12054	H	K2 Europe	1011	Jednotka HD	[slk]
	12054	H	K2 Europe	1012	Dvojka HD	[slk]
	12054	H	K2 Europe	1013	Markiza HD	[slk]
	12054	H	K2 Europe	1014	Trojka	[slk]
	12054	H	K2 Europe	1015	J@J HD	[slk]
	12054	H	K2 Europe	1016	J@J PLUS HD	[aac][mul][slk]
	12054	H	K2 Europe	1017	Dajto HD	[aac][qaa][slk]
	12054	H	K2 Europe	1018	Prima Televize HD	[aac][cze]
	12054	H	K2 Europe	1020	CT 1 HD	[aac][cze][qaa]
	12054	H	K2 Europe	1021	Senzi TV	[slk]
	12054	H	K2 Europe	1023	Slagr TV	[cze]
	12054	H	K2 Europe	1024	Nova HD	[cze]
	12054	H	K2 Europe	1080	DATA ADB PRST	
	12054	H	K2 Europe	1093	DATA Kaon N	
	12054	H	K2 Europe	1094	DATA Kaon C	
	12054	H	K2 Europe	1095	DATA Kaon R	
	12054	H	K2 Europe	1096	DATA KSTB2046	
	12073	V	K2 Europe	30605	M1 - Magyar TV	[hun]
	12073	V	K2 Europe	30607	Magyar TV 2	[hun]
	12073	V	K2 Europe	30631	Nick Jr Czech	[cze][eng]
	12073	V	K2 Europe	30632	Nick Jr Romania	[eng][hun][rom]
	12073	V	K2 Europe	30633	Nickelodeon Czech	[cze][eng]
	12073	V	K2 Europe	30634	Comedy Central Bulgaria & Romania	[eng]
	12073	V	K2 Europe	30635	RTL Spike	[eng][hun]
	12073	V	K2 Europe	30636	Nickelodeon Hungary	[eng][est][hun][lav][rus][ser][slo][tur]
	12073	V	K2 Europe	30637	Nick Jr Hungary	[eng][hun]
	12073	V	K2 Europe	30638	MTV Hungary	
	12073	V	K2 Europe	30639	Paramount Channel Hungary & Romania	[hun][rom]
	12073	V	K2 Europe	30640	Nickelodeon Romania	[eng][hun][rom][rus]
	12073	V	K2 Europe	30641	Nicktoons Romania	[eng][rom]
	12073	V	K2 Europe	30642	Nicktoons Hungary	[hun]
	12073	V	K2 Europe	30651	Nick Jr Czech (SVT)	[cze][eng]
	12073	V	K2 Europe	30652	Nick Jr Romania.	[eng][hun][rom]
	12073	V	K2 Europe	30653	Nickelodeon Czech (SVT)	[cze][eng]
	12073	V	K2 Europe	30654	Comedy Central Romania.	[eng]
	12073	V	K2 Europe	30655	RTL Spike	[eng][hun]
	12073	V	K2 Europe	30656	Nickelodeon Hungary ( SVT)	[eng][hun]
	12073	V	K2 Europe	30657	Nick Jr Hungary (SVT)	[eng][hun]
	12073	V	K2 Europe	30658	MTV Hungary (SVT)	
	12073	V	K2 Europe	30659	Paramount Romania.	[hun]
	12073	V	K2 Europe	30660	Nickelodeon Romania.	[eng][hun][rom]
	12073	V	K2 Europe	30661	Nick Jr Czech (ENG)	[cze][eng]
	12073	V	K2 Europe	30666	Nickelodeon Hungary.	[eng][hun]
	12073	V	K2 Europe	30667	Nick Jr Hungary.	[eng][hun]
	12073	V	K2 Europe	30668	MTV Hungary.	
	12073	V	K2 Europe	30671	Nicktoons Romania.	
	12073	V	K2 Europe	30672	Nicktoons Hungary.	
	12092	H	K2 Europe	11002	AXN White	[bul][cze][hun][rom]
	12092	H	K2 Europe	11003	AXN Black	[bul][cze][hun][rom]
	12092	H	K2 Europe	11004	AXN Central Europe	[cze][eng][hun]
	12092	H	K2 Europe	11005	AXN Romania	[cze][hun][rom]
	12092	H	K2 Europe	11006	AXN Czech	[cze][eng]
	12092	H	K2 Europe	11015	AXN White SVK	[bul][hun][rom][slk]
	12092	H	K2 Europe	11016	AXN Black SVK	[bul][hun][rom][slk]
	12092	H	K2 Europe	11017	Viasat 3	[eng]
	12092	H	K2 Europe	11018	Viasat 6	[eng]
	12092	H	K2 Europe	11019	Sony Max	[eng][hun]
	12092	H	K2 Europe	11020	Sony Movie Channel	[eng][hun]
	12092	H	K2 Europe	11021	TEST	
	12092	H	K2 Europe	11022	TEST	[eng]
	12092	H	K2 Europe	11029	Nicktoons Hungary	[cze][hun]
	12111	V	K2 Europe	818	Viasat Fotboll HD Sweden	[swe]
	12111	V	K2 Europe	7027	Viasport 2	[nor]
	12111	V	K2 Europe	7147	Viasport 3	[nor]
	12111	V	K2 Europe	7178	Viasport+	
	12111	V	K2 Europe	7189	TV6 HD Sweden	[swe]
	12130	H	Europe	1031	DIGI Sport 3 Hungary	[hun]
	12130	H	Europe	1050	Film Now Hungary	[hun]
	12130	H	Europe	1060	Digi World Hungary	[hun]
	12130	H	Europe	1180	Digi Sport Hungary	[hun]
	12130	H	Europe	1187	Digi Sport 2 Hungary	[hun]
	12130	H	Europe	1190	Hir TV	[hun]
	12130	H	Europe	1380	TV 2 (Hungary)	[hun]
	12130	H	Europe	1510	RTL Klub	[hun]
	12130	H	Europe	1520	Dikh TV	[hun]
	12130	H	Europe	1530	Cool TV	[hun]
	12130	H	Europe	1570	Viasat Nature CEE	[cze][eng][hun]
9	12130	H	Europe	2710	Galaxy 4	[hun]
	12130	H	Europe	3310	Film 4	[hun]
	12130	H	Europe	3350	Spiler TV	[hun]
	12130	H	Europe	4110	Magyar Slager TV	[hun]
	12130	H	Europe	4120	NatGeo Wild Hungary	[eng][hun]
	12130	H	Europe	8017	SW DL DIGI+1	
	12149	V	Europe	1583	BEST FM	[slk]
	12149	V	Europe	1584	Fun Radio 1	[slk]
	12149	V	Europe	1585	Fun Radio 2	[slk]
	12149	V	Europe	1586	Fun Radio 3	[slk]
	12149	V	Europe	1587	Fun Radio 4	[slk]
	12149	V	Europe	1588	Fun Radio 5	[slk]
	12149	V	Europe	1590	EXPRES Vychod	[slk]
	12149	V	Europe	1591	EXPRES Bratislava	[slk]
	12149	V	Europe	1592	EXPRES mp2	[slk]
	12149	V	Europe	1593	EXPRES Zilina	[slk]
	12149	V	Europe	1594	EXPRES Zapad	[slk]
	12149	V	Europe	1595	EXPRES Stred	[slk]
	12149	V	Europe	1596	Europe 2	[slk]
	12149	V	Europe	7340	History Channel Eastern Europe	[eng][hun]
	12169	H	K2 Europe	3011	Viasat History HD	[aac][cze][eng][hun]
	12169	H	K2 Europe	3012	Spektrum HD	[aac][cze][hun]
	12169	H	K2 Europe	3013	Investigation Discovery Hungary	[aac][cze][eng][hun]
	12169	H	K2 Europe	3014	CineMax	[aac][cze][eng]
	12169	H	K2 Europe	3015	Cinemax 2 Europe	[aac][cze][eng]
	12169	H	K2 Europe	3019	Discovery Science	[aac][cze][eng][hun]
	12169	H	K2 Europe	3020	X-MO	[aac][eng]
	12169	H	K2 Europe	3021	Nova Action HD	[cze]
	12169	H	K2 Europe	3022	Film Europe	[aac][mul]
	12169	H	K2 Europe	3023	Nova Gold HD	[cze]
	12169	H	K2 Europe	3024	Disney Jr. Central Europe	[aac][eng]
	12169	H	K2 Europe	3025	Nova 2 HD	[cze]
	12169	H	K2 Europe	3027	Dorcel TV	[aac][eng]
	12169	H	K2 Europe	3031	TV8.SK	[aac][slk]
	12169	H	K2 Europe	3032	TA3 HD	[aac][slk]
	12169	H	K2 Europe	3033	Crime & Investigation Network	[aac][cze][eng]
	12169	H	K2 Europe	3034	Duck TV	[aac][slk]
	12169	H	K2 Europe	3035	Dusk International	[aac][eng]
	12169	H	K2 Europe	3036	Tuki TV HD	[aac][mul][slk]
	12169	H	K2 Europe	3038	Premier Sport HD Slovakia	[aac][slk]
	12169	H	K2 Europe	3049	Fashion TV	[aac][slk]
	12169	H	K2 Europe	3076	Tuki TV HD	[aac][mul][slk]
	12188	V	Europe	337	HSS5180	
	12188	V	Europe	666	HSS1160	
	12188	V	Europe	671	HSS7160	
	12188	V	Europe	1005	TVR 2	[rom]
	12188	V	Europe	1015	Pro X	[rom]
	12188	V	Europe	1021	Digi World	[rom]
	12188	V	Europe	1175	Viasat History Hungary	[hun]
	12188	V	Europe	1360	Cartoon Network Eastern Europe	[eng][hun][rom]
	12188	V	Europe	1365	Super TV 2	[hun]
	12188	V	Europe	1370	Pro Gold	[rom]
	12188	V	Europe	1372	Pro 2	[rom]
	12188	V	Europe	1375	Bucuresti 1 TV	[rom]
	12188	V	Europe	1512	Magyar ATV	[hun]
	12188	V	Europe	1540	Digi Life	[rom]
	12188	V	Europe	1550	TNT Bulgaria & Romania	[eng]
	12188	V	Europe	2520	Radio Vocea Sperantei	[rom]
	12188	V	Europe	2690	Ozone Network	[hun]
	12188	V	Europe	3250	E! Eastern Europe	[eng]
10	12188	V	Europe	3270	Speranta TV	[rom]
	12188	V	Europe	3500	Hora TV	[rom]
	12188	V	Europe	3611	Kiss FM	[rom]
	12207	H	Europe	9025	TS Showcase 1	
	12207	H	Europe	9026	TS Showcase 2	
	12207	H	Europe	9027	TS Showcase 3	
	12207	H	Europe	9028	TS Showcase 4	
	12207	H	Europe	9029	TS Showcase 5	
	12226	V	K2 Europe	501	Paramount Channel Hungary & Romania	[hun][rom]
	12226	V	K2 Europe	502	Comedy Central Family Hungary	[hun]
	12226	V	K2 Europe	503	Comedy Central Hungary	[hun]
	12226	V	K2 Europe	504	Comedy Central Extra Central Europe	
	12226	V	K2 Europe	505	Nickelodeon Europe	[bul][cro][cze][eng][est][hun][lav][lit][rom][rus][ser][slo]
	12226	V	K2 Europe	506	MTV Europe	[cze][eng][hun]
	12226	V	K2 Europe	507	VH-1 (Video Hits One)	[eng]
	12226	V	K2 Europe	508	MTV Hits	[eng]
	12226	V	K2 Europe	509	MTV Dance	[eng]
	12226	V	K2 Europe	510	VH-1 Classic	[eng]
	12226	V	K2 Europe	511	MTV Rocks	[eng]
	12226	V	K2 Europe	512	Comedy Central Family Hungary.	
	12226	V	K2 Europe	513	Comedy Central Hungary.	
	12226	V	K2 Europe	515	Nickelodeon Europe.	
	12226	V	K2 Europe	516	MTV Europe.	[cze][eng][hun]
	12226	V	K2 Europe	517	VH1.	[eng]
	12226	V	K2 Europe	518	MTV Hits.	[eng]
	12226	V	K2 Europe	519	MTV Dance.	[eng]
	12226	V	K2 Europe	520	VH1 Classic.	[eng]
	12226	V	K2 Europe	521	MTV Rocks.	[eng]
	12245	H	K2 Europe	4011	Discovery Turbo Xtra	[aac][cze][hun]
	12245	H	K2 Europe	4012	Prima Krimi HD	[aac][cze]
	12245	H	K2 Europe	4013	TV Barrandov	[aac][cze]
	12245	H	K2 Europe	4014	Barrandov Krimi	[aac][cze]
	12245	H	K2 Europe	4015	Kino Barrandov	[aac][cze]
	12245	H	K2 Europe	4016	HBO 2 HD Hungary & Romania	[aac][cze][eng][hun]
	12245	H	K2 Europe	4017	TV Folklorika	[aac][slk]
	12245	H	K2 Europe	4018	FEM3	[aac][hun]
	12245	H	K2 Europe	4019	Fine Living Network	[aac][cze][eng]
	12245	H	K2 Europe	4020	Premier Sport Czech HD	[aac][cze]
	12245	H	K2 Europe	4021	HBO 3 HD Central Europe	[aac][cze][eng][hun]
	12245	H	K2 Europe	4022	Viasat Explore HD	[aac][cze][eng]
	12245	H	K2 Europe	4023	Up Network	[aac][cze]
	12245	H	K2 Europe	4024	CT 24 HD	[aac][cze]
	12245	H	K2 Europe	4025	Comedy House	[aac][slk]
	12245	H	K2 Europe	4026	Digi Sport 2 HD Slovakia	[aac][slk]
	12245	H	K2 Europe	4027	Food Network	[aac][cze][eng]
	12245	H	K2 Europe	4032	CBS Reality	[aac][cze][eng][hun]
	12245	H	K2 Europe	4033	TLC Czech	[aac][cze][eng][hun]
	12245	H	K2 Europe	4057	FOLKLORIKA	[aac]
	12265	V	K2 Europe	30901	Eurosport 1	[cze][eng][hun][rom]
	12265	V	K2 Europe	30902	TLC Europe	[cze][eng][hun]
	12265	V	K2 Europe	30903	Discovery Channel Hungary	[cze][eng][hun]
	12265	V	K2 Europe	30904	Viasat Explore	[cze][hun][rom]
	12265	V	K2 Europe	30905	CBS Reality	[cze][eng][hun][rom]
	12265	V	K2 Europe	30906	FEM3	[hun]
	12265	V	K2 Europe	30907	Super TV 2	[hun]
	12265	V	K2 Europe	30908	National Geographic Romania	[rom]
	12265	V	K2 Europe	30909	Private TV	
	12265	V	K2 Europe	30910	Pro TV	[rom]
	12265	V	K2 Europe	30911	Sport 1 Czechia & Slovakia	[cze][slk]
	12265	V	K2 Europe	30912	Prime	[hun]
	12265	V	K2 Europe	30914	Cinemax 2 Europe	[cze][eng][hun][rom]
	12265	V	K2 Europe	30915	Blue Hustler	[eng]
	12265	V	K2 Europe	30916	Duna TV	[hun]
	12265	V	K2 Europe	30917	Food Network	[cze][hun][rom]
	12265	V	K2 Europe	30919	Fem3 HU.	[hun]
	12265	V	K2 Europe	30920	Hustler TV	[eng]
	12265	V	K2 Europe	30921	Discovery Channel.	[cze][eng][hun]
	12265	V	K2 Europe	30922	TLC ( SVT)	[cze][eng][hun]
	12265	V	K2 Europe	30923	CBS Reality ( SVT)	[cze][hun][rom]
	12265	V	K2 Europe	30924	SuperTV2 ( SVT)	[hun]
	12265	V	K2 Europe	30925	Prime ( SVT)	[hun]
	12265	V	K2 Europe	30926	Prime.	[hun]
	12265	V	K2 Europe	30927	TLC.	[cze][eng][hun]
	12265	V	K2 Europe	30928	Private TV.	[eng]
	12265	V	K2 Europe	30929	Hustler.	[eng]
	12284	H	K2 Europe	9015	TS Cinema 1	
	12284	H	K2 Europe	9016	TS Cinema 2	
	12284	H	K2 Europe	9017	TS Cinema 3	
	12284	H	K2 Europe	9018	TS Cinema 4	
	12284	H	K2 Europe	9019	TS Cinema 5	
	12303	V	K2 Europe	900	Discovery Channel Hungary HD	[hun]
	12303	V	K2 Europe	1100	Discovery Channel Central Europe HD	
	12303	V	K2 Europe	1101	Discovery Central Europe HD	[bul][eng][hun][rom]
	12303	V	K2 Europe	1102	Discovery Central Europe HD	[eng][rus]
	12303	V	K2 Europe	1300	Discovery Historia Polska	[pol]
	12303	V	K2 Europe	2300	DTX	[cze][eng][hun][rus]
	12303	V	K2 Europe	2500	Discovery HD Showcase	[eng][pol][rus][tur]
	12303	V	K2 Europe	2501	Discovery HD Czech/Hun	[cze][eng][hun]
	12303	V	K2 Europe	2502	Discovery HD Russia	[eng][rus]
	12303	V	K2 Europe	2503	Discovery HD Czech	[cze][eng]
	12303	V	K2 Europe	2504	Discovery HD Turkish	[eng][tur]
	12303	V	K2 Europe	2505	Discovery HD Hungarian	[eng][hun]
	12303	V	K2 Europe	2506	Discovery Showcase HD Europe	
	12303	V	K2 Europe	2600	Animal Planet HD	[eng][pol][rus][tur]
	12303	V	K2 Europe	2601	Animal Planet HD Polish	[cze][eng][hun][pol]
	12303	V	K2 Europe	2602	Animal Planet HD Russian	[eng][rus]
	12303	V	K2 Europe	2603	Animal Planet HD Czech	[cze][eng]
	12303	V	K2 Europe	2604	Animal Planet HD Turkish	[eng][tur]
	12303	V	K2 Europe	2605	Animal Planet HD Hungarian	[eng][hun]
	12303	V	K2 Europe	2606	Animal Planet HD	
	12303	V	K2 Europe	2700	ID Xtra Europe HD	[eng][hun][rus][tur]
	12303	V	K2 Europe	2701	ID Xtra Europe HD	[bul][cze][eng][slo]
	12303	V	K2 Europe	2702	ID Xtra Europe HD	[ara][eng]
	12303	V	K2 Europe	2800	Discovery Poland HD	[eng][pol]
	12303	V	K2 Europe	3000	DTX HD	[eng][rus][tur]
	12303	V	K2 Europe	3001	DTX	[cze][eng][hun]
	12303	V	K2 Europe	3002	DTX	[eng][rus]
	12303	V	K2 Europe	3200	Discovery Science Europe HD	[eng][hun][rus][tur]
	12303	V	K2 Europe	3201	Science Europe HD Hungarian	[eng][hun]
	12303	V	K2 Europe	3202	Science Europe HD Turkish	[eng][tur]
	12303	V	K2 Europe	3203	Science Europe HD Russian	[eng][rus]
	12303	V	K2 Europe	3204	Science Europe HD Czech	[cze][eng]
	12303	V	K2 Europe	3205	Discovery Science Europe HD	[eng]
	12360	H	Europe	9005	TS Sports 6	
	12360	H	Europe	9006	Test 9006	
	12360	H	Europe	9007	TS Sports 8	
	12360	H	Europe	9008	TS Sports 9	
	12360	H	Europe	9009	TS Sports 10	
	12380	V	K2 Europe	6011	Cartoon Network	[aac][eng]
	12380	V	K2 Europe	6012	Viasat Nature HD	[aac][cze][eng][hun]
	12380	V	K2 Europe	6013	CT 3 HD	[aac][cze]
	12380	V	K2 Europe	6014	AMC Central Europe HD	[aac][cze][eng]
	12380	V	K2 Europe	6017	JOJ Family	[cze]
	12380	V	K2 Europe	6018	Nova Sport 2 HD	[cze]
	12380	V	K2 Europe	6019	Sport 1 HD Czech	[cze][slk]
	12380	V	K2 Europe	6020	The Golf Channel	[cze]
	12380	V	K2 Europe	6021	Prima Plus	[cze]
	12380	V	K2 Europe	6023	Doma HD	[qaa][slk]
	12380	V	K2 Europe	6024	Wau HD	[slk]
	12380	V	K2 Europe	6025	JOJ Cinema HD	[aac][cze][mul]
	12380	V	K2 Europe	6028	Nova International	[cze]
	12380	V	K2 Europe	6030	Discovery Channel Central Europe HD	[cze][eng][hun]
	12380	V	K2 Europe	6031	Prima Zoom HD	[cze]
