Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
11934.00	V	27500 3/4	Europe	TV	TV Oranje	Holandia	Muzyka	Canal Digitaal|SkyLink|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14055	5510	5520[ned]	5500	5510		2019-06-25	No	119001013
11934.00	V	27500 3/4	Europe	TV	Prima Zoom HD	Czechy	Różne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14056	5610	5620[cze]|5621[cze]	5600	5610		2017-03-25	No	119001015
11934.00	V	27500 3/4	Europe	TV	FilmBox	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14057	5710	5720[cze]|5721[qaa]	5700	5710		2017-03-25	No	119001017
11934.00	V	27500 3/4	Europe	TV	CS Mini	Czechy	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14058	5810	5820[cze]	5800	5810		2019-12-02	No	119001019
11934.00	V	27500 3/4	Europe	TV	Horor Film	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14059	5910	5920[cze]	5900	5910		2019-12-02	No	119001021
11934.00	V	27500 3/4	Europe	TV	Viasat History	Szwecja	Historia	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14060	6010	6020[cze]|6021[eng]|6022[hun]	6000	6010		2017-03-25	No	119001023
11934.00	V	27500 3/4	Europe	TV	Viasat Explore	Szwecja	Dokumenty	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14061	6110	6120[cze]|6121[eng]|6122[hun]	6100	6110		2019-01-04	No	119001025
11934.00	V	27500 3/4	Europe	TV	Viasat Nature CEE	Szwecja	Dokumenty	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14062	6210	6220[cze]|6221[eng]|6222[hun]	6200	6210		2017-05-28	No	119001027
11934.00	V	27500 3/4	Europe	TV	Prima Love	Czechy	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14063	6310	6320[cze]	6300	6310		2018-03-29	No	119001029
11934.00	V	27500 3/4	Europe	TV	Nick Jr Czech	Czechy	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14064	6410	6420[cze]|6421[eng]	6400	6410		2017-06-01	No	119001031
11934.00	V	27500 3/4	Europe	TV	Senzi TV	Słowacja	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14065	6510	6520[slk]	6500	6510		2017-09-19	No	119001033
11934.00	V	27500 3/4	Europe	TV	Filmbox Extra HD Hungary	Węgry	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14067	6710	6720[cze]|6721[qaa]|6722[hun]	6700	6710		2018-08-04	No	119001035
11934.00	V	27500 3/4	Europe	TV	duck TV DUT			Canal Digitaal|SkyLink|TeleSat|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14068	7710	7720[ned]	6800	7710		2018-08-04	No	119001037
11934.00	V	27500 3/4	Europe	TV	Cartoon Network Czech	Czechy	Dzieci	SkyLink	Irdeto 2|Viaccess 5.0	14069	6910	6920[cze]|6921[eng]	6900	6910		2018-03-02	No	119001039
11934.00	V	27500 3/4	Europe	TV	MTV Nederland	Holandia	Muzyka	Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14070	7010	7020[eng]	7000	7010		2018-05-03	No	119001041
11934.00	V	27500 3/4	Europe	TV	Nickelodeon Nederland	Holandia	Dzieci	Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14071	7110	7120[ned]	7100	7110		2018-05-03	No	119001043
11934.00	V	27500 3/4	Europe	TV	Spike Netherlands	Holandia	Rozrywka	Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14071	7110	7120[ned]	7100	7110		2018-05-03	No	119001045
11934.00	V	27500 3/4	Europe	TV	Comedy Central Nederland	Holandia	Komedia	Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14072	7210	7220[ned]	7200	7210		2018-05-03	No	119001047
11934.00	V	27500 3/4	Europe	TV	Spike 24	Holandia	Seriale	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	14073	7310	7320[ned]	7300	7310		2018-05-03	No	119001049
11934.00	V	27500 3/4	Europe	TV	Nickelodeon			Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	14074	7110	7120[ned]	7400	7110		2018-05-05	No	119001051
11934.00	V	27500 3/4	Europe	TV	AMC Eastern Europe	Wielka Brytania	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14075	7510	7520[cze]|7521[qaa]	7500	7510		2018-08-04	No	119001053
11934.00	V	27500 3/4	Europe	TV	Disney Channel Hungary & Czechia	Węgry	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14076	7610	7620[cze]|7621[eng]|7622[hun]	7600	7610		2018-08-04	No	119001055
11934.00	V	27500 3/4	Europe	TV	Duck TV	Słowacja	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Mediaguard 2|Viaccess 5.0	14077	7710	7720[slk]	7700	7710		2018-08-03	No	119001057
11934.00	V	27500 3/4	Europe	TV	TV Paprika	Węgry	Gotowanie	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14078	7810	7820[cze]	7800	7810		2018-08-03	No	119001059
11934.00	V	27500 3/4	Europe	TV	Test			SkyLink	Irdeto 2|Viaccess 5.0	14079	7910	7920[cze]	7900	7910		2020-01-16	No	119001061
11973.00	V	29900 2/3	Europe	TV	Nova Sport 2 HD	Czechy	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14110	1010	1020[cze]|1021[qaa]|1022[cze]	1000	1010		2016-06-02	No	127001001
11973.00	V	29900 2/3	Europe	TV	Wau HD	Słowacja	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14111	1110	1120[slk]|1121[qaa]	1100	1110		2016-06-02	No	127001003
11973.00	V	29900 2/3	Europe	TV	Markiza International	Słowacja	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14112	1210	1220[slk]	1200	1210		2016-07-08	No	127001005
11973.00	V	29900 2/3	Europe	TV	Nova Gold	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14113	1310	1320[cze]	1300	1310		2018-11-27	No	127001007
11973.00	V	29900 2/3	Europe	TV	Nova 2	Czechy	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14114	1410	1420[cze]	1400	1410		2018-11-27	No	127001009
11973.00	V	29900 2/3	Europe	TV	JOJ Family HD	Słowacja	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14115	1510	1520[cze]|1521[vo]	1500	1510		2016-09-06	No	127001011
11973.00	V	29900 2/3	Europe	TV	Minimax Czechia	Czechy	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14116	1610	1620[cze]	1600	1610		2016-06-02	No	127001013
11973.00	V	29900 2/3	Europe	TV	Leo TV	Czechy	Różne	Canal Digitaal|SkyLink|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14117	1710	1720[cze]	1700	1710		2016-07-06	No	127001015
11973.00	V	29900 2/3	Europe	TV	Leo TV BNL			Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	14118	1710	1720[ned]	1800	1710		2018-01-23	No	127001017
11973.00	V	29900 2/3	Europe	TV	Penthouse Gold	Stany Zjednoczone	Porno	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	14119	1910	1920[eng]	1900	1910		2019-04-02	No	127001019
11973.00	V	29900 2/3	Europe	TV	Penthouse Gold CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14120	1910	1920[eng]	2000	1910		2019-04-02	No	127001021
11973.00	V	29900 2/3	Europe	TV	Penthouse Quickies	Stany Zjednoczone	Porno	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	14121	2110	2120[eng]	2100	2110		2019-04-02	No	127001023
11973.00	V	29900 2/3	Europe	TV	Penthouse Quickies CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14122	2110	2120[eng]	2200	2110		2019-04-02	No	127001025
11973.00	V	29900 2/3	Europe	TV	Nova +1 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14124	2410	2420[cze]|2421[cze]	2400	2410		2017-09-19	No	127001027
11973.00	V	29900 2/3	Europe	TV	Markiza +1 HD	Czechy	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14125	2510	2520[slk]|2521[qaa]	2500	2510		2017-09-19	No	127001029
11973.00	V	29900 2/3	Europe	TV	Mnam TV	Czechy	Gotowanie	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14128	2810	2820[cze]	2800	2810		2018-07-19	No	127001031
11973.00	V	29900 2/3	Europe	TV	Markiza HD	Słowacja	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14129	2910	2920[slk]|2921[qaa]	2900	2910	2930	2019-03-27	No	127001033
11973.00	V	29900 2/3	Europe	TV	Doma HD	Słowacja	Seriale	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	14130	3010	3020[slk]|3021[qaa]	3000	3010	3030	2019-04-16	No	127001035
11973.00	V	29900 2/3	Europe	R	Proglas			M7 Group	FTA	14150		5020[cze]	5000	5020		2016-06-22	Yes	127001037
11973.00	V	29900 2/3	Europe	R	Funx			M7 Group	FTA	14151		5120[ned]	5100	5120		2019-03-15	Yes	127001039
11973.00	V	29900 2/3	Europe	R	L1 Radio			M7 Group	FTA	14152		5220[ned]	5200	5220		2019-05-08	Yes	127001041
11973.00	V	29900 2/3	Europe	R	Radio 7 CZ			M7 Group	FTA	14153		5320[cze]	5300	5320		2019-11-13	Yes	127001043
12031.50	H	27500 9/10	Europe	TV	Unitel Classica HD	Niemcy	Muzyka	Boobles|Canal Digitaal|SkyLink|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	6101	511	515[ger]	97	511		2019-06-27	No	135001001
12031.50	H	27500 9/10	Europe	TV	iConcert	Francja	Muzyka	Boobles|Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	6102	767	768[eng]	98	767		2017-12-18	No	135001003
12031.50	H	27500 9/10	Europe	TV	AutoMotorSport HD	Niemcy	Sport	Boobles|Canal Digitaal|SkyLink|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	6103	1023	1024[ger]|1025[bul]|1026[cze]|1027[hun]	99	1023		2017-03-25	No	135001005
12031.50	H	27500 9/10	Europe	DATA	A2C-RMT			ABBS	FTA	6190			144	8191		2017-04-08	Yes	135001007
12070.50	H	27500 3/4	Europe	TV	Sport 1 HD Czech	Czechy	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13131	2710	2720[cze]|2721[slk]	2700	2710		2017-03-25	No	143001001
12070.50	H	27500 3/4	Europe	TV	TLC Czech	Czechy	Dokumenty	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13132	2810	2820[cze]|2821[eng]	2800	2810		2019-03-13	No	143001003
12070.50	H	27500 3/4	Europe	TV	CS Mystery	Czechy	Rozrywka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13133	2910	2920[cze]	2900	2910		2019-12-01	No	143001005
12070.50	H	27500 3/4	Europe	TV	Slagr TV	Czechy	Muzyka	M7 Group	Irdeto 2|Viaccess 5.0	13134	3010	3020[cze]	3000	3010		2020-04-09	No	143001007
12070.50	H	27500 3/4	Europe	TV	JOJ Cinema +1 HD	Słowacja	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13139	3510	3520[cze]|3521[qaa]	3500	3510		2018-09-10	No	143001009
12070.50	H	27500 3/4	Europe	TV	TV JOJ +1 HD	Słowacja	Ogólne	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13144	3810	3820[slk]|3821[qaa]	3800	3810		2017-03-25	No	143001011
12070.50	H	27500 3/4	Europe	TV	JOJ Cinema HD	Słowacja	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13145	3910	3920[cze]|3921[qaa]	3900	3910		2017-03-25	No	143001013
12070.50	H	27500 3/4	Europe	TV	CS History	Czechy	Historia	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13146	4010	4020[cze]	4000	4010		2019-12-01	No	143001015
12070.50	H	27500 3/4	Europe	TV	TV Seznam Zpravy HD	Czechy	Informacje	SkyLink	Irdeto 2|Viaccess 5.0	13147	4110	4120[cze]	4100	4110		2018-01-10	No	143001017
12070.50	H	27500 3/4	Europe	TV	Nickelodeon Czech	Czechy	Dzieci	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	13148	4210	4220[cze]|4221[eng]	4200	4210		2018-07-24	No	143001019
12070.50	H	27500 3/4	Europe	DATA	OTA SMIT new			M7 Group	FTA	13170			3586	8191		2017-04-08	Yes	143001021
12070.50	H	27500 3/4	Europe	DATA	Mascom MC280			M7 Group	FTA	13183			3612	8191		2019-10-20	Yes	143001023
12070.50	H	27500 3/4	Europe	DATA	OTA SMIT			M7 Group	FTA	13185			3616	8191		2019-05-01	Yes	143001025
12070.50	H	27500 3/4	Europe	DATA	M7 Zenterio			M7 Group	FTA	13187			3620	8191		2017-03-25	Yes	143001027
12070.50	H	27500 3/4	Europe	DATA	M7 DL DSR7141			M7 Group	FTA	13195			2195	8190		2017-03-25	Yes	143001029
12070.50	H	27500 3/4	Europe	DATA	Nagra DL DSR7141			M7 Group	FTA	13196			2196	8190		2017-03-25	Yes	143001031
12070.50	H	27500 3/4	Europe	DATA	M7 DL DSR 8141			M7 Group	FTA	13197			2197	8190		2017-03-25	Yes	143001033
12070.50	H	27500 3/4	Europe	DATA	Nagra DL DSR8141			M7 Group	FTA	13198			2198	8190		2017-03-25	Yes	143001035
12070.50	H	27500 3/4	Europe	DATA	EPG Nagra			M7 Group	FTA	13199			2189	8191		2018-10-11	Yes	143001037
12070.50	H	27500 3/4	Europe	DATA	Hyundai SAT801			M7 Group	FTA	13900			3632	8191		2017-03-25	Yes	143001039
12090.00	V	29900 2/3	Europe	TV	National Geographic HD East Europe	Wielka Brytania	Dokumenty	M7 Group	Irdeto 2	770	1501	1504[cze]|1506[eng]|7014[eng]|7016[rus]|7017[heb]|7018[hun]	701	1501		2019-10-04	No	147001001
12090.00	V	29900 2/3	Europe	TV	Nat Geo HD CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	771	1501	1504[cze]|1506[eng]	2400	1501		2016-06-23	No	147001003
12090.00	V	29900 2/3	Europe	TV	NatGeo Wild HD	Wielka Brytania	Dokumenty	SkyLink	Irdeto 2	772	1101	1102[eng]|1104[cze]|7616[rus]|7617[ned]|7618[hun]|7619[heb]	761	1101		2019-11-01	No	147001005
12090.00	V	29900 2/3	Europe	TV	National Geographic Wild HD CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	773	1101	1102[eng]|1104[cze]	2200	1101		2019-02-01	No	147001007
12090.00	V	29900 2/3	Europe	TV	National Geographic Wild HD DUT			Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	774	1101	1102[eng]|7617[ned]	709	1101		2019-10-04	No	147001009
12090.00	V	29900 2/3	Europe	TV	HBO HD Czech	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	775	7111	7112[cze]|7113[qaa]	7116	7111		2016-06-23	No	147001011
12090.00	V	29900 2/3	Europe	TV	HBO 2 Central Europe	Węgry	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	776	7251	7252[cze]|7253[qaa]	7256	7251		2016-09-15	No	147001013
12090.00	V	29900 2/3	Europe	TV	HBO 3 Central Europe	Stany Zjednoczone	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	777	7121	7122[cze]|7123[qaa]	7126	7121		2016-09-15	No	147001015
12090.00	V	29900 2/3	Europe	TV	CineMax	Turcja	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	778	7261	7262[cze]|7263[qaa]	7266	7261		2016-06-22	No	147001017
12090.00	V	29900 2/3	Europe	TV	MTV Czechia	Czechy	Muzyka	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	780	7291	7292[cze]|7293[eng]	7296	7291		2016-06-23	No	147001019
12090.00	V	29900 2/3	Europe	TV	C-Music	Niemcy	Muzyka	Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	781	7301	7302[eng]	7306	7301		2018-11-23	No	147001021
12090.00	V	29900 2/3	Europe	TV	Stingray CMusic CZ			SkyLink	Irdeto 2|Viaccess 5.0	782	7301	7302[eng]	7336	7301		2018-11-23	No	147001023
12090.00	V	29900 2/3	Europe	TV	Love Nature HD	nieokreślony	Dokumenty	SkyLink	Irdeto 2|Viaccess 5.0	783	7361	7362[cze]	7326	7361		2019-08-02	No	147001025
12090.00	V	29900 2/3	Europe	TV	Spektrum HD	Czechy	Dokumenty	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	784	7271	7272[cze]|7273[hun]	7276	7271		2016-09-04	No	147001027
12090.00	V	29900 2/3	Europe	TV	Digi Sport 2 HD Hungary	Węgry	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	785	7131	7132[cze]|7133[eng]|7134[hun]	7136	7131		2019-03-22	No	147001029
12090.00	V	29900 2/3	Europe	TV	Regionalni TV	Czechy	Regionalne	SkyLink	FTA	786	7141	7142[cze]	7146	7141		2016-06-23	Yes	147001031
12090.00	V	29900 2/3	Europe	TV	National Geographic Hungary & Czechia	Węgry	Dokumenty	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	787	7311	7312[cze]|7313[eng]|7314[hun]	7316	7311		2019-03-22	No	147001033
12090.00	V	29900 2/3	Europe	TV	Fishing & Hunting	Węgry	Dokumenty	Canal Digitaal|SkyLink|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	788	7241	7242[cze]	7246	7241		2017-01-21	No	147001035
12090.00	V	29900 2/3	Europe	TV	AXN Czech	Czechy	Seriale	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	789	7281	7282[cze]|7283[eng]	7286	7281		2016-07-02	No	147001037
12090.00	V	29900 2/3	Europe	TV	Fishing and Hunting INT			Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	791	7241	7243[eng]	7217	7241		2017-04-04	No	147001039
12090.00	V	29900 2/3	Europe	TV	Sport 2 HD Czechia	Czechy	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	792	7161	7162[cze]|7163[slk]	7166	7161		2018-07-19	No	147001041
12090.00	V	29900 2/3	Europe	TV	Sport 5	Czechy	Sport	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	793	7171	7172[cze]	7176	7171		2018-07-18	No	147001043
12090.00	V	29900 2/3	Europe	TV	Love Nature HD INT			Canal Digitaal|SkyLink|TV Vlaanderen	Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	794	7361	7362[eng]	7360	7361	7369	2019-08-02	No	147001045
12090.00	V	29900 2/3	Europe	TV	Love Nature HD BNL			Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	795	7361	7362[eng]	7380	7361	7369	2019-08-02	No	147001047
12129.00	V	29900 2/3	Europe	TV	Film1 Family	Holandia	Filmy	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20910	512	80[ned]	2610	512		2017-11-04	No	163001001
12129.00	V	29900 2/3	Europe	TV	Film1 Drama	Holandia	Filmy	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20915	513	82[ned]	2615	513		2017-08-31	No	163001003
12129.00	V	29900 2/3	Europe	TV	Film1 Action	Holandia	Filmy	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20920	514	84[ned]	2620	514		2015-11-03	No	163001005
12129.00	V	29900 2/3	Europe	TV	Ziggo Sport 1 Voetbal	Holandia	Sport	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20925	515	86[ned]	2625	515		2015-11-28	No	163001007
12129.00	V	29900 2/3	Europe	TV	Ziggo Sport1 Golf	Holandia	Sport	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20930	516	88[ned]	2630	516		2015-11-28	No	163001009
12129.00	V	29900 2/3	Europe	TV	SBS 9	Holandia	Różne	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20945	519	94[ned]	2645	519	59	2015-11-03	No	163001011
12129.00	V	29900 2/3	Europe	TV	TLC Netherlands	Holandia	Dokumenty	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20949	524	103[ned]	2649	524		2015-11-03	No	163001013
12129.00	V	29900 2/3	Europe	TV	Eclips TV	Belgia	Ogólne	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	20954	554	154[ned]	2654	554		2019-06-04	No	163001015
12129.00	V	29900 2/3	Europe	TV	Film1 Premiere HD	Holandia	Filmy	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20955	521	111[ned]	2655	521		2015-11-03	No	163001017
12129.00	V	29900 2/3	Europe	TV	Ziggo Sport 1 Select HD	Holandia	Sport	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	20960	522	100[ned]	2660	522		2015-11-28	No	163001019
12129.00	V	29900 2/3	Europe	TV	National Geographic HD UK	Wielka Brytania	Dokumenty	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	20965	525	105[ned]	2665	525		2015-11-03	No	163001021
12129.00	V	29900 2/3	Europe	TV	CAZ2	Belgia	Dzieci	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21110	550	120[ned]	2680	550	50	2020-03-03	No	163001023
12129.00	V	29900 2/3	Europe	TV	Ketop12	Holandia	Różne	Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21112	552	122[ned]	2682	552	52	2015-11-03	No	163001025
12129.00	V	29900 2/3	Europe	TV	VTM Kids	Belgia	Dzieci	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21116	556	126[ned]	2686	556		2019-10-23	No	163001027
12129.00	V	29900 2/3	Europe	TV	Vitaya	Belgia	Ogólne	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21120	560	130[ned]	2690	560	60	2015-11-03	No	163001029
12129.00	V	29900 2/3	Europe	TV	Caz	Belgia	Rozrywka	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21122	562	132[ned]	2692	562		2016-10-09	No	163001031
12129.00	V	29900 2/3	Europe	TV	Man-X	Holandia	Porno	Canal Digitaal|SkyLink|TeleSat|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	21124	564	134[ned]	2694	564		2015-11-03	No	163001033
12129.00	V	29900 2/3	Europe	TV	VIJF TV	Belgia	Rozrywka	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21126	566	166[ned]	2700	566	66	2015-11-03	No	163001035
12129.00	V	29900 2/3	Europe	TV	Eurosport HD Nederland	Holandia	Sport	Canal Digitaal	Mediaguard 3|Nagravision 3|Viaccess 5.0	21217	567	107[ned]|167[eng]	2707	567		2018-01-23	No	163001037
12129.00	V	29900 2/3	Europe	TV	Film + Czechia & Slovakia	Słowacja	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21218	569	108[cze]	2708	569		2018-08-04	No	163001039
12129.00	V	29900 2/3	Europe	TV	Filmbox Plus	nieokreślony	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21219	570	109[cze]	2709	570		2018-07-31	No	163001041
12129.00	V	29900 2/3	Europe	TV	Filmbox Premium	Czechy	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21220	571	110[cze]	2710	571		2018-07-31	No	163001043
12129.00	V	29900 2/3	Europe	TV	Up Network	Czechy	Technologia	SkyLink	Cryptoworks|Irdeto 2|Nagravision 3|Viaccess 5.0	21221	572	112[cze]|212[eng]	2711	572		2018-08-04	No	163001045
12129.00	V	29900 2/3	Europe	TV	Film Europe HD	nieokreślony	Filmy	SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21223	573	113[mul]	2713	573		2019-03-13	No	163001047
12129.00	V	29900 2/3	Europe	TV	Film Europe HD INT			Canal Digitaal|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	21224	573	113[mul]	2714	573		2019-05-17	No	163001049
12129.00	V	29900 2/3	Europe	TV	Animal Planet CZ			SkyLink	Cryptoworks|Irdeto 2|Viaccess 5.0	21225	575	115[cze]|215[eng]	2715	575		2019-03-16	No	163001051
12129.00	V	29900 2/3	Europe	TV	Animal Planet	Wielka Brytania	Dokumenty	Canal Digitaal|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21226	575	215[eng]	2716	575		2019-03-15	No	163001053
12129.00	V	29900 2/3	Europe	R	MNM			Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21210		140[ned]	2695	140		2015-11-03	No	163001055
12129.00	V	29900 2/3	Europe	R	Studio Brussel			Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21211		141[ned]	2696	141		2015-11-03	No	163001057
12129.00	V	29900 2/3	Europe	R	Klara			Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	21212		142[ned]	2697	142		2015-11-03	No	163001059
12129.00	V	29900 2/3	Europe	R	Sky Radio			M7 Group	FTA	21227		147[ned]	2717	147		2019-03-13	Yes	163001061
12148.50	H	27500 5/6	Europe	DATA	Astra2Connect			Astra2Connect	FTA	7470			7470	8191		2019-10-25	Yes	167001001
12168.00	V	27500 3/4	Europe	TV	Òcko	Czechy	Muzyka	SES ASTRA	FTA	5201	54	53[cze]	257	54		2019-03-02	Yes	171001001
12168.00	V	27500 3/4	Europe	TV	Ocko Star	Czechy	Muzyka		FTA	5202	55	56[aac]	57	55		2019-12-01	Yes	171001003
12168.00	V	27500 3/4	Europe	TV	TV Lux HD	Słowacja	Ogólne	SES ASTRA	FTA	5210	35	36[slk]	1008	35		2017-05-04	Yes	171001005
12168.00	V	27500 3/4	Europe	TV	Chamber TV HD	Luksemburg	Polityka	SES ASTRA	FTA	5225	51	50	1024	51		2018-10-24	Yes	171001007
