No	Freq	Pol	Beam	SID	Name	Lang
	12543	H	Transalpine	220	RADIOFRECCIA HD	[ita]
	12543	H	Transalpine	221	RTL 102.5	[ita]
	12543	H	Transalpine	222	RTL 102.5 VIARADIO DIGITAL	[ita]
	12543	H	Transalpine	223	FRECCIA	[ita]
	12543	H	Transalpine	614	TV8	[eng][ita]
	12543	H	Transalpine	615	TV8	[eng][ita]
	12543	H	Transalpine	625	TV8 News On Demand	
	12543	H	Transalpine	626	TV8 On Demand	
	12543	H	Transalpine	629	VH1 On Demand	
	12543	H	Transalpine	630	VH1 On Demand	
	12564	V	Super	2898	BeIN Sport 1 HD	[fra]
	12564	V	Super	2899	beIN Sport 2 HD	[fra]
	12564	V	Super	2900	FRANCE BLEU 107.1	
	12564	V	Super	2901	FRANCE BLEU Alsace	
	12564	V	Super	2902	FRANCE BLEU Armorique	
	12564	V	Super	2903	FRANCE BLEU Auxerre	
	12564	V	Super	2904	FRANCE BLEU Azur	
	12564	V	Super	2905	FRANCE BLEU Basse Normandie	
	12564	V	Super	2906	FRANCE BLEU Bearn	
	12564	V	Super	2907	FRANCE BLEU Belfort Montbeliard	
	12564	V	Super	2908	FRANCE BLEU Berry	
	12564	V	Super	2909	FRANCE BLEU Besancon	
	12564	V	Super	2910	FRANCE BLEU Bourgogne	
	12564	V	Super	2911	FRANCE BLEU Breizh Izel	
	12564	V	Super	2912	FRANCE BLEU Champagne	
	12564	V	Super	2913	FRANCE BLEU Cotentin	
	12564	V	Super	2914	FRANCE BLEU Creuse	
	12564	V	Super	2915	FRANCE BLEU Drome Ardeche	
	12564	V	Super	2916	FRANCE BLEU Frequenza Mora	
	12564	V	Super	2917	FRANCE BLEU Gard Lozere	
	12564	V	Super	2918	FRANCE BLEU Gascogne	
	12564	V	Super	2919	FRANCE BLEU Gironde	
	12564	V	Super	2920	FRANCE BLEU Haute Normandie	
	12564	V	Super	2921	FRANCE BLEU Herault	
	12564	V	Super	2922	FRANCE BLEU Isere	
	12564	V	Super	2923	FRANCE BLEU La Rochelle	
	12564	V	Super	2924	FRANCE BLEU Limousin	
	12564	V	Super	2925	FRANCE BLEU Loire Ocean	
	12564	V	Super	2926	FRANCE BLEU Lorraine Nord	
	12564	V	Super	2927	FRANCE BLEU Maine	
	12564	V	Super	2928	FRANCE BLEU Mayenne	[fra]
	12564	V	Super	2929	FRANCE BLEU Nord	
	12564	V	Super	2930	FRANCE BLEU Orleans	
	12564	V	Super	2931	FRANCE BLEU Pays Basque	
	12564	V	Super	2932	FRANCE BLEU Pays d'Auvergne	
	12564	V	Super	2933	FRANCE BLEU Pays de Savoie	
	12564	V	Super	2934	FRANCE BLEU Perigord	
	12564	V	Super	2935	FRANCE BLEU Picardie	
	12564	V	Super	2936	FRANCE BLEU Poitou	
	12564	V	Super	2937	FRANCE BLEU Provence	
	12564	V	Super	2938	FRANCE BLEU Roussillon	
	12564	V	Super	2939	FRANCE BLEU Saint Etienne	[fra]
	12564	V	Super	2940	FRANCE BLEU Sud Lorraine	
	12564	V	Super	2941	FRANCE BLEU Toulouse	
	12564	V	Super	2942	FRANCE BLEU Touraine	
	12564	V	Super	2943	FRANCE BLEU Vaucluse	
	12564	V	Super	2945	beIN Sports 3 HD	[fra]
13	12564	V	Super	2947	Via Vosges	[fra]
14	12564	V	Super	2949	KTO	[fra]
	12564	V	Super	2953	Mont Blanc Live	[fra]
	12564	V	Super	2955	France Inter	[fra]
	12564	V	Super	2956	France Culture	[fra]
	12564	V	Super	2957	France Musique	
	12564	V	Super	2958	FIP	
	12564	V	Super	2959	France Info	
	12564	V	Super	2960	Le Mouv	
	12564	V	Super	2961	BFM	
	12564	V	Super	2962	RMC	
	12564	V	Super	2963	Nostalgie	[fra]
	12564	V	Super	2964	NRJ	[fra]
	12564	V	Super	2965	Rire et Chansons	[fra]
	12564	V	Super	2966	Cherie FM	[fra]
	12564	V	Super	2967	Europe 1	
	12564	V	Super	2968	Virgin Radio	
	12564	V	Super	2969	RFM	
	12564	V	Super	2970	Radio Africa N01	[fra]
	12564	V	Super	2976	NOVA	[fra]
	12564	V	Super	2977	Télé Mélody	[fra]
16	12564	V	Super	2980	Opsis TV	
17	12564	V	Super	2981	...	
18	12564	V	Super	2982	....	
	12585	H	Transalpine	1	Servizio OTA1	
	12585	H	Transalpine	2	Servizio OTA2	
	12585	H	Transalpine	3	Servizio 3	
	12585	H	Transalpine	4	Servizio 4	
	12585	H	Transalpine	5	Servizio 5	
	12585	H	Transalpine	6	Servizio 6	
	12585	H	Transalpine	12	Servizio 12	
	12585	H	Transalpine	13	Servizio 13	
	12585	H	Transalpine	99	Ghost	
	12585	H	Transalpine	99	Ghost	
	12585	H	Transalpine	140	Sky Atlantic Italia	[eng][ita]
	12585	H	Transalpine	141	Fox Italia	[eng][ita]
	12585	H	Transalpine	142	National Geographic Italy	[eng][ita]
	12585	H	Transalpine	172	Premium Stories	[eng][ita]
	12585	H	Transalpine	173	Premium Crime	[eng][ita]
	12585	H	Transalpine	193	#IoRestoACasa 2	[eng][ita]
	12585	H	Transalpine	194	#IoRestoACasa 1	[eng][ita]
	12585	H	Transalpine	197	Premium Emotion	[eng][ita]
	12585	H	Transalpine	401	Premium Sport 4K	[aac][ita]
	12585	H	Transalpine	5001	Servizio 1 OTA	
	12585	H	Transalpine	5002	Servizio 2 OTA	
	12585	H	Transalpine	5003	Servizio 3	
	12585	H	Transalpine	5004	Servizio 4	
	12585	H	Transalpine	5005	Servizio 5	
	12585	H	Transalpine	5006	Servizio 6	
	12585	H	Transalpine	5007	Servizio 7	
	12585	H	Transalpine	5008	Servizio 8	
	12585	H	Transalpine	5145	Sky Sport Serie A	[ita]
	12585	H	Transalpine	5146	Canale di Servizio	
	12585	H	Transalpine	5147	Canale di Servizio	
	12585	H	Transalpine	5148	Premium Action	[eng][ita]
	12585	H	Transalpine	5174	Canale di Servizio	
	12585	H	Transalpine	5177	Sky Sport Uno	[ita]
	12585	H	Transalpine	5178	Sky Sport Uno HD	[ita]
	12585	H	Transalpine	5179	Sky Sport 24	
	12585	H	Transalpine	5180	Sky Uno	[eng][ita]
	12606	V	Transalpine	70	Servizio 70	
	12606	V	Transalpine	71	Servizio 71	
	12606	V	Transalpine	72	Servizio 72	
	12606	V	Transalpine	73	Servizio 73	
	12606	V	Transalpine	74	Servizio 74	
	12606	V	Transalpine	75	Servizio 75	
	12606	V	Transalpine	76	Servizio 76	
	12606	V	Transalpine	77	Servizio 77	
	12606	V	Transalpine	78	Servizio 78	
	12606	V	Transalpine	79	Servizio 79	
	12606	V	Transalpine	99	Ghost	
	12606	V	Transalpine	711	La 7	[ita]
	12606	V	Transalpine	712	La 7 d	[ita]
	12606	V	Transalpine	721	LA7	[ita]
	12606	V	Transalpine	722	LA7d	[ita]
	12606	V	Transalpine	751	La 7 HD	[ita]
	12606	V	Transalpine	752	La 7 d	[ita]
	12606	V	Transalpine	761	LA7 TEST	
	12606	V	Transalpine	762	LA7 Servizi on demand	
	12606	V	Transalpine	763	LA7 TEST	
	12606	V	Transalpine	764	LA7 TEST	
	12606	V	Transalpine	765	LA7 TEST	
	12606	V	Transalpine	790	LA7 on demand	[ita]
	12606	V	Transalpine	791	LA7d on demand	
	12606	V	Transalpine	7066	Mediaset Italia Due	[eng][ita]
	12606	V	Transalpine	7102	Radio R101	[ita]
	12606	V	Transalpine	7103	RADIO 105	[ita]
	12606	V	Transalpine	7104	VIRGIN RADIO	[ita]
	12606	V	Transalpine	7105	Radio Monte Carlo	[ita]
	12606	V	Transalpine	7122	Premium Cinema	[eng][ita]
	12606	V	Transalpine	7123	Premium Energy	[eng][ita]
	12606	V	Transalpine	7125	Premium Comedy	[eng][ita]
	12606	V	Transalpine	7166	Mediaset Italia Due	[eng][ita]
	12606	V	Transalpine	7180	TV 243	
	12606	V	Transalpine	7190	TV 153	
	12606	V	Transalpine	7191	Sport Italia	[ita]
	12606	V	Transalpine	7192	Tele Padre Pio	[ita]
	12606	V	Transalpine	8015	HUMAX DOWNLOAD SVC	
	12648	V	Transalpine	513	C8 HD	[fra][qaa][qad]
	12648	V	Transalpine	515	BFM TV HD	[fra]
	12648	V	Transalpine	516	CNews HD	[fra]
	12648	V	Transalpine	517	CStar HD	[fra][qaa]
	12648	V	Transalpine	518	Gulli HD	[fra][qaa][qad]
	12648	V	Transalpine	769	Canal+ crypté	[fra]
	12648	V	Transalpine	770	Canal+ Cinéma HD	[fra][qaa]
	12648	V	Transalpine	771	Canal+ Sport HD	[fra][qaa]
	12648	V	Transalpine	772	Planète+ HD	[fra]
	12648	V	Transalpine	776	LCI - La Chaîne Info	[fra]
	12648	V	Transalpine	777	Paris Première	[fra][qaa][qad]
	12648	V	Transalpine	778	Canal+ HD	[eng][fra][qad]
	12648	V	Transalpine	1013	DATASYSTEM R7	
	12648	V	Transalpine	2561	TF1 Séries Films	[fra][qaa][qad]
	12648	V	Transalpine	2562	L&acute;Equipe 21	[fra]
	12648	V	Transalpine	2563	Cherie 25	[fra][qaa][qad]
	12648	V	Transalpine	2564	RMC Découverte	[fra][qaa][qad]
	12648	V	Transalpine	2565	RMC Story	[fra][qaa][qad]
	12669	H	Transalpine	1	Servizio OTA	
	12669	H	Transalpine	99	Ghost	
	12669	H	Transalpine	145	Boing	[ita]
	12669	H	Transalpine	147	Cartoonito	[ita]
	12669	H	Transalpine	1004	Servizio4	
	12669	H	Transalpine	1005	Servizio5	
	12669	H	Transalpine	1006	Servizio6	
	12669	H	Transalpine	1007	Servizio7	
	12669	H	Transalpine	1008	Servizio8	
	12669	H	Transalpine	1009	Servizio9	
	12669	H	Transalpine	1010	Servizio10	
	12669	H	Transalpine	1011	Servizio11	
	12669	H	Transalpine	1012	Servizio12	
	12669	H	Transalpine	2019	20 Mediaset	[eng][ita]
	12669	H	Transalpine	2020	20 Mediaset	[eng][ita]
	12669	H	Transalpine	2120	20 Mediaset	[eng][ita]
	12669	H	Transalpine	2121	TOPcrime	[eng][ita]
	12669	H	Transalpine	2122	Focus	[eng][ita]
	12669	H	Transalpine	2123	Cine34	[ita]
	12669	H	Transalpine	2148	Food Network Italia	[ita]
	12669	H	Transalpine	2149	QVC Italia	[ita]
	12669	H	Transalpine	2150	TOPcrime	[eng][ita]
	12669	H	Transalpine	2151	Focus	[eng][ita]
	12669	H	Transalpine	2152	Cine34	[ita]
	12669	H	Transalpine	4004	Rete 4	[eng][ita]
	12669	H	Transalpine	4005	Canale 5	[eng][ita]
	12669	H	Transalpine	4006	Italia Uno	[eng][ita]
	12669	H	Transalpine	4013	La5	[eng][ita]
	12669	H	Transalpine	4014	TgCom24	[ita]
	12669	H	Transalpine	4015	Iris	[eng][ita]
	12669	H	Transalpine	4024	Rete4	[eng][ita]
	12669	H	Transalpine	4025	Canale5	[eng][ita]
	12669	H	Transalpine	4026	Italia1	[eng][ita]
	12669	H	Transalpine	4105	Mediaset Play	
	12669	H	Transalpine	4113	La 5	[eng][ita]
	12669	H	Transalpine	4114	TGCOM24	[ita]
	12669	H	Transalpine	4115	Iris	[eng][ita]
	12669	H	Transalpine	4199	Infinity	
	12669	H	Transalpine	4200	Test HEVC Main10	
	12690	V	Super	1101	VEOA Occasion	[fra]
19	12690	V	Super	1102	Label TV	[fra]
	12690	V	Super	1117	RCF Limousin	[fra]
	12690	V	Super	1118	RCF Anjou	[fra]
	12690	V	Super	1119	RCF Jerico-Moselle	[fra]
	12690	V	Super	1120	France Bleu 107.1	
	12690	V	Super	1121	France Bleu Alsace	
	12690	V	Super	1122	France Bleu Armorique	
	12690	V	Super	1123	France Bleu Auxerre	
	12690	V	Super	1124	France Bleu Azur	
	12690	V	Super	1125	France Bleu Basse Normandie	
	12690	V	Super	1126	France Bleu Bearn	
	12690	V	Super	1127	France Bleu Belfort Montbeliard	
	12690	V	Super	1128	France Bleu Berry	
	12690	V	Super	1129	France Bleu Besancon	
	12690	V	Super	1130	France Bleu Bourgogne	
	12690	V	Super	1131	France Bleu Breizh Izel	
	12690	V	Super	1132	France Bleu Champagne	
	12690	V	Super	1133	France Bleu Cotentin	
	12690	V	Super	1134	France Bleu Creuse	
	12690	V	Super	1135	France Bleu Drome Ardeche	
	12690	V	Super	1136	France Bleu Frequenza Mora	
	12690	V	Super	1137	France Bleu Gard Lozere	
	12690	V	Super	1138	France Bleu Gascogne	
	12690	V	Super	1139	France Bleu Gironde	
	12690	V	Super	1140	France Bleu Haute Normandie	
	12690	V	Super	1141	France Bleu Herault	
	12690	V	Super	1142	France Bleu Isere	
	12690	V	Super	1143	France Bleu La Rochelle	
	12690	V	Super	1144	France Bleu Limousin	
	12690	V	Super	1145	France Bleu Loire Ocean	
	12690	V	Super	1146	France Bleu Lorraine Nord	
	12690	V	Super	1147	France Bleu Maine	
	12690	V	Super	1148	France Bleu Mayenne	
	12690	V	Super	1149	France Bleu Nord	
	12690	V	Super	1150	France Bleu Orleans	
	12690	V	Super	1151	France Bleu Pays Basque	
	12690	V	Super	1152	France Bleu Pays d Auvergne	
	12690	V	Super	1153	France Bleu Pays de Savoie	
	12690	V	Super	1154	France Bleu Perigord	
	12690	V	Super	1155	France Bleu Picardie	
	12690	V	Super	1156	France Bleu Poitou	
	12690	V	Super	1157	France Bleu Provence	
	12690	V	Super	1158	France Bleu Roussillon	
	12690	V	Super	1159	France Bleu Saint Etienne	
	12690	V	Super	1160	France Bleu Sud Lorraine	
	12690	V	Super	1161	France Bleu Toulouse	
	12690	V	Super	1162	France Bleu Touraine	
	12690	V	Super	1163	France Bleu Vaucluse	
	12690	V	Super	1167	FIP Region	
	12690	V	Super	1168	RF Contrib	
	12690	V	Super	1169	France Bleu Natio	
	12690	V	Super	1171	Radio Esperance	[fra]
	12690	V	Super	1172	RCF Alpha Rennes	[fra]
	12690	V	Super	1173	RCF Pays de l'Ain	[fra]
	12690	V	Super	1174	RCF Contribution	[fra]
	12690	V	Super	1175	RCF Pays d'Aude	[fra]
	12690	V	Super	1176	RCF en Berry	[fra]
	12690	V	Super	1177	RCF Corrèze	[fra]
	12690	V	Super	1178	RCF Drôme-Ardèche	[fra]
	12690	V	Super	1179	RCF Loir et Cher	[fra]
	12690	V	Super	1180	RCF Savoie	[fra]
	12690	V	Super	1181	RCF Isère	[fra]
	12690	V	Super	1182	RCF Vendée	[fra]
	12690	V	Super	1183	RCF	[fra]
	12690	V	Super	1184	RCF Lyon	[fra]
	12690	V	Super	1185	RCF Haute-Loire	[fra]
	12690	V	Super	1186	RCF Vaucluse	[fra]
	12690	V	Super	1187	RCF en Bourgogne	[fra]
	12690	V	Super	1188	RCF Touraine	[fra]
	12690	V	Super	1189	RCF Coeur de Champagne	[fra]
	12690	V	Super	1190	RCF Haute-Normandie	[fra]
	12690	V	Super	1191	RCF Haute-Savoie	[fra]
	12690	V	Super	1192	RCF Allier	[fra]
	12690	V	Super	1193	RCF Bordeaux	[fra]
	12690	V	Super	1194	RCF Hautes-Alpes	[fra]
	12690	V	Super	1195	RCF Franche-Comté	[fra]
	12690	V	Super	1196	RCF Aube Haute-Marne	[fra]
	12690	V	Super	1197	RCF Poitou	[fra]
	12690	V	Super	1198	RCF Reims-Ardennes	[fra]
	12690	V	Super	1200	AFP	
	12690	V	Super	1201	RDS TDF	
	12699	H	Transalpine	7	iLIKE.TV	[ita]
	12699	H	Transalpine	8	Canale 162	[ita]
	12699	H	Transalpine	15	Juwelo TV Italia	[ita]
	12699	H	Transalpine	23	Channel 24	[ita]
	12699	H	Transalpine	30	HSE24 Donna	[ita]
	12699	H	Transalpine	31	Rete Italia	[ita]
	12699	H	Transalpine	32	La 4 Italia	[ita]
	12699	H	Transalpine	33	Gold TV Italia	[ita]
	12699	H	Transalpine	34	Linea GEM	[ita]
	12699	H	Transalpine	35	Linea Italia	[ita]
	12699	H	Transalpine	36	Orler TV	[ita]
	12699	H	Transalpine	37	Air Italia	[ita]
	12699	H	Transalpine	38	HSE24 Beauty	[ita]
	12699	H	Transalpine	39	Donna Sport TV	[ita]
	12699	H	Transalpine	45	Canale 165	[ita]
	12699	H	Transalpine	46	RCT - Rainbow Channel TV	[ita]
	12699	H	Transalpine	95	Fire TV Italy	[ita]
	12699	H	Transalpine	96	Canale 61	[ita]
	12699	H	Transalpine	97	Mondo Calcio	[ita]
	12699	H	Transalpine	98	Canale 232	[ita]
	12699	H	Transalpine	99	Canale 259	[ita]
	12699	H	Transalpine	110	Mediatext.it	[ita]
	12699	H	Transalpine	111	Italia Channel	[ita]
	12699	H	Transalpine	112	Pianeta TV	[ita]
	12732	V	Super	1702	NASA TV UHD	
	12732	V	Super	1703	Canal J HD	[fra]
	12732	V	Super	1704	TiJi HD	[fra]
	12732	V	Super	1705	Boing HD France	[fra][qaa]
	12732	V	Super	1706	Boomerang France HD	[fra][qaa]
	12732	V	Super	1707	Toonami France HD	[fra][qaa]
	12732	V	Super	1708	BeIN Sport Max 4	[fra]
	12732	V	Super	1709	BeIN Sport Max 5	[fra]
	12732	V	Super	1710	BeIN Sport Max 6	[fra]
	12732	V	Super	1711	BeIN Sport Max 7	[fra]
	12732	V	Super	1712	BeIN Sport Max 8	[fra]
	12732	V	Super	1713	BeIN Sport Max 9	[fra]
	12732	V	Super	1714	BeIN Sport Max 10	[fra]
