No	Freq	Pol	Beam	SID	Name	Lang
	11727	V	Wide	13129	BBC World Service English Middle East	[eng]
	11727	V	Wide	13196	Globecast promo	[eng]
222	11747	H	Wide	9504	Sharjah TV	[ara]
223	11747	H	Wide	9507	Abu Dhabi Sports 1	[ara][eng]
224	11747	H	Wide	9509	Zad TV	[ara]
225	11747	H	Wide	9510	Alsharqiya TV	[ara]
226	11747	H	Wide	9513	Al Arabiya	[ara]
227	11747	H	Wide	9516	Sky News Arabia	[ara]
	11747	H	Wide	9518	Orient News Radio	[ara]
228	11747	H	Wide	9518	Orient News	[ara]
	11747	H	Wide	9521	Sharjah Radio	[ara]
	11766	V	Wide	3401	Rai 1	[ita][qaa]
	11766	V	Wide	3402	Rai 2	[ita][qaa]
	11766	V	Wide	3403	Rai 3	[ita]
	11766	V	Wide	3404	Rai Sport + HD	[ita]
	11766	V	Wide	3405	Rai News 24	[ita]
	11766	V	Wide	3406	Rai Storia	[ita]
	11766	V	Wide	3407	Rai 5	[ita]
	11804	V	Wide	3302	Camera dei Deputati	[ita]
230	11804	V	Wide	3303	Rai Sport	[ita]
231	11804	V	Wide	3304	Rai Storia	[ita]
232	11804	V	Wide	3305	Rai Gulp	[ita]
	11804	V	Wide	3306	Rai Yoyo	[ita]
233	11804	V	Wide	3307	Rai Scuola	[ita]
234	11804	V	Wide	3308	Uninettuno University TV	[ita]
	11804	V	Wide	3309	Rai Premium	[ita]
	11804	V	Wide	3310	Rai 5	[ita][qaa]
	11804	V	Wide	3311	Rai Radio 1	[ita]
	11804	V	Wide	3312	Rai Radio 2	[ita]
	11804	V	Wide	3313	Rai Radio 3	[ita]
235	11804	V	Wide	3314	Senato TV	[ita]
	11804	V	Wide	3315	Rai Radio 3 Classica	[ita]
	11804	V	Wide	3317	Rai Gr Parlamento	[ita]
	11804	V	Wide	3318	Rai Isoradio	[ita]
	11804	V	Wide	3319	Rai Radio Techete'	[ita]
	11804	V	Wide	3320	Rai Radio Live	[ita]
	11804	V	Wide	3321	Rai Radio Kids	[ita]
	11804	V	Wide	3322	Rai Radio 2 Indie	[ita]
	11823	H	Wide	310	Ecclesia Radio	[gre]
	11919	V	Wide	1	Italia 1	[ita][qaa]
	11919	V	Wide	2	Canale 5	[ita][qaa]
	11919	V	Wide	3	Rete 4	[ita][qaa]
	11919	V	Wide	4	Iris	[ita][qaa]
	11919	V	Wide	6	Boing Italia	[ita]
	11919	V	Wide	7	La 5	[ita][qaa]
236	11919	V	Wide	8	TGCom 24	[ita]
	11919	V	Wide	9	Mediaset Extra	[ita]
	11919	V	Wide	10	Italia 2	[ita][qaa]
	11919	V	Wide	12	Top Crime (Italy)	[ita][qaa]
	11919	V	Wide	13	Cartoonito Italia	[ita]
	11919	V	Wide	14	Focus	[ita][qaa]
	11919	V	Wide	15	20 Mediaset	[ita]
	11919	V	Wide	71	La 7	[ita]
	11919	V	Wide	72	La 7 d	[ita]
	11919	V	Wide	101	R101	[ita]
	11919	V	Wide	102	Radio Monte Carlo	[ita]
	11919	V	Wide	103	MC 2	[ita]
	11919	V	Wide	104	Virgin Radio Italia	[ita]
	11919	V	Wide	105	Radio 105	[ita]
	11919	V	Wide	106	Orbital 101.9 FM	[por]
	12034	V	Wide	11131	Radio InBlu	[ita]
	12034	V	Wide	11174	InBlu 2000	[ita]
238	12034	V	Wide	11180	TV 2000	[ita]
	12034	V	Wide	11181	Vatican Radio 105 FM	
239	12111	V	Wide	705	Aljazeera Documentary	[ara]
240	12111	V	Wide	706	Aljazeera Mubasher	[ara]
241	12111	V	Wide	708	Aljazeera Channel	[ara]
242	12111	V	Wide	723	Sender Neu Jerusalem	[ger]
244	12111	V	Wide	727	Elsharq	[ara]
	12111	V	Wide	732	Radio Maria Italia	[ita]
	12111	V	Wide	733	RIK Trito	[gre]
245	12111	V	Wide	735	Al Mayadeen TV	[ara]
	12111	V	Wide	736	Radio Dimensione Suono	[ita]
	12111	V	Wide	737	Dimensione Suono Roma	[ita]
	12111	V	Wide	738	Radio Italia Anni 60	[ita]
	12111	V	Wide	740	Radio Italia	[ita]
	12111	V	Wide	742	Radio Kiss Kiss	[ita]
	12111	V	Wide	744	Radio Padre Pio	[ita]
	12111	V	Wide	749	Radio EuroSpin	[ita]
246	12111	V	Wide	756	Canale Italia 83	[ita]
247	12111	V	Wide	757	Canale Italia 84	[ita]
	12111	V	Wide	761	Radio Radicale	[ita]
	12111	V	Wide	766	Dimensione Suono Soft Nord	[ita]
	12111	V	Wide	767	Dimensione Suono Soft Centro	[ita]
	12111	V	Wide	768	DiscoRadio	[ita]
	12111	V	Wide	769	Radio Radio	[ita]
248	12111	V	Wide	780	QVC Italia	[ita]
249	12111	V	Wide	782	RIK Sat	[gre]
250	12111	V	Wide	785	Mekameleen TV	[ara]
251	12111	V	Wide	788	MTA 2	[ara][ben][eng][fre][ger][hin][urd]
	12149	V	Wide	3630	Radio Freccia	[ita]
	12149	V	Wide	3631	Radio Margherita	[ita]
	12149	V	Wide	3632	Radio Italia	[ita]
	12149	V	Wide	3633	Radio Cusano Campus	[ita]
	12149	V	Wide	3637	Radio Sportiva	[ita]
	12149	V	Wide	3642	RTL 102.5 FM	[ita]
	12149	V	Wide	3643	Radio Zeta FM	[ita]
	12149	V	Wide	3644	Radio 24 (Italy)	[ita]
	12149	V	Wide	3645	Radio Onda d'Urto	[ita]
	12149	V	Wide	3650	DiscoRadio	[ita]
	12149	V	Wide	3651	Radio Deejay	[ita]
	12149	V	Wide	3652	Radio Capital	[ita]
	12149	V	Wide	3653	M2o	[ita]
	12149	V	Wide	3654	Radio Iglesias	[ita]
	12149	V	Wide	3656	Radio Popolare	[ita]
	12149	V	Wide	7202	Watania 1	[ara]
	12149	V	Wide	7224	CCTV 4 Europe	[chi]
	12149	V	Wide	7225	PMC	[per]
	12149	V	Wide	7226	Alalam News Channel	[ara]
	12149	V	Wide	7250	Radio Nationale	[ara]
	12149	V	Wide	7251	Radio Tunis Chaîne Internationale	
	12149	V	Wide	7254	RTV San Marino	[ita]
	12149	V	Wide	7255	Radio San Marino	[ita]
	12149	V	Wide	7279	Radio Alamal FM	[ara]
	12149	V	Wide	7279	Bayyinat TV	[ara]
	12149	V	Wide	7280	Radio Mater	[ita]
252	12169	H	Wide	384	Vouli Tileorasi	[gre]
253	12188	V	Wide	7309	TV Okazje	[pol]
	12188	V	Wide	7321	Muzo FM	[pol]
	12188	V	Wide	7322	RMF Classic	[pol]
	12188	V	Wide	7326	RMF Maxxx	[pol]
	12188	V	Wide	7328	Radio Zlote Przeboje	[pol]
255	12226	V	Wide	1	Nastoyashcheye Vremya	[rus]
256	12226	V	Wide	2	Nastoyashcheye Vremya	[rus]
257	12226	V	Wide	100	VoA TV Europe	
	12226	V	Wide	101	Voice of America (HB 3)	
	12226	V	Wide	101	Radio Free Europe/Radio Liberty (HB 4)	[rus]
	12226	V	Wide	102	Voice of America (HB 5)	[ukr]
	12226	V	Wide	102	Radio Free Europe/Radio Liberty (HB 6)	[arm]
	12226	V	Wide	103	Voice of America (HB 7)	[geo]
	12226	V	Wide	103	Radio Free Europe/Radio Liberty (HB 8)	[bel]
	12226	V	Wide	104	VoA 1 (HB 9)	[eng]
	12226	V	Wide	105	Voice of America (HB 11)	
	12226	V	Wide	105	Radio Slobodna Evropa Makedonija	[mac]
	12226	V	Wide	106	Voice of America (HB 13)	
	12226	V	Wide	106	Radio Slobodna Evropa	
	12226	V	Wide	107	VoA Africa Live (HB 15)	[eng]
	12226	V	Wide	107	Voice of America	
	12226	V	Wide	108	Radio France Internationale (HB 17)	[fre]
	12226	V	Wide	108	Voice of America (HB 18)	
	12226	V	Wide	109	VoA 1	[eng]
	12226	V	Wide	109	Radio Evropa e Lirë	[alb]
	12226	V	Wide	110	Voice of America (HB 21)	
	12226	V	Wide	110	Radio Free Europe/Radio Liberty (HB 21)	
	12226	V	Wide	110	Voice of America (HB 22)	[kir]
	12226	V	Wide	110	Radio Free Europe/Radio Liberty (HB 22)	[kir]
	12226	V	Wide	111	VoA Eastern Europe (HB 23)	
	12226	V	Wide	111	Radio Free Europe/Radio Liberty (HB 23)	
	12226	V	Wide	111	VoA Eastern Europe (HB 24)	
	12226	V	Wide	111	Radio Free Europe/Radio Liberty (HB 24)	
	12226	V	Wide	113	Radio Free Europe/Radio Liberty (HB 25)	
	12226	V	Wide	113	Radio Free Europe/Radio Liberty (HB 26)	
	12226	V	Wide	114	Radio Sawa Levant (HB 29)	[ara]
	12226	V	Wide	115	Radio Sawa Iraq (HB 31)	[ara]
	12226	V	Wide	116	Voice of America	
	12226	V	Wide	117	Radio Sawa Gulf (HB 35)	[ara]
	12226	V	Wide	118	Radio Sawa North Africa	[ara]
	12226	V	Wide	119	Radio Free Asia	
	12226	V	Wide	121	Voice of America	[ara]
	12226	V	Wide	122	Radio Sawa Sudan	[ara]
	12226	V	Wide	123	Radio Sawa Lebanon	[ara]
	12226	V	Wide	201	Radio Svoboda	[rus]
	12226	V	Wide	202	Radio Svoboda Ukraina	[ukr]
	12226	V	Wide	203	Radio Ozodi	[tgk]
	12226	V	Wide	205	Radio Svaboda	[bel]
	12226	V	Wide	206	Radio Tavisupleba	[geo]
	12226	V	Wide	207	Radio Azatutyun	[arm]
	12226	V	Wide	208	Deewa Radio	
	12226	V	Wide	210	Mashaal Radio	[pus]
	12226	V	Wide	211	Azattyk Unalgysy	[kir]
	12226	V	Wide	212	Ozodlik Radiosi	[uzb]
	12226	V	Wide	213	Azadliq Radiosu	[aze]
	12226	V	Wide	216	Voice of America	
	12226	V	Wide	217	Azatlyk Radiosy	[tuk]
	12226	V	Wide	218	Krym Realii	[rus]
	12226	V	Wide	220	Radio Liberty North Caucasus	
	12226	V	Wide	221	Radio Europa Libera	[rum]
	12226	V	Wide	222	Radio Slobodna Evropa	
259	12226	V	Wide	223	Radio Farda TV	[per]
260	12226	V	Wide	225	VoA TV Persian	[per]
	12226	V	Wide	226	Radio Farda	[per]
261	12226	V	Wide	227	Radio Evropa e Lirë	[alb]
	12226	V	Wide	228	Ekho Kavkaza	[rus]
262	12226	V	Wide	235	VoA TV Persian	[per]
263	12226	V	Wide	240	VoA TV Europe	
	12226	V	Wide	295	Voice of America (HB 89)	
	12226	V	Wide	308	Radio Sawa Egypt	[ara]
	12226	V	Wide	310	Voice of America	[urd]
264	12226	V	Wide	340	VoA TV Global	[eng]
265	12303	V	Wide	1	Record TV Europa	[por]
266	12303	V	Wide	783	Telesur (Venezuela)	[spa]
267	12303	V	Wide	801	TBN Europe	[eng]
268	12303	V	Wide	802	Life TV (Estonia)	[rus]
269	12303	V	Wide	804	Hillsong Channel	[eng]
270	12303	V	Wide	806	Al Horreya TV	[ara]
271	12303	V	Wide	807	TBN Polska	[pol]
272	12303	V	Wide	809	TBN Nejat TV	[per]
273	12303	V	Wide	810	Kanal Hayat	[tur]
274	12303	V	Wide	3203	TCI	[ita]
275	12303	V	Wide	3501	TVE Internacional Europa	[spa]
276	12303	V	Wide	3502	Canal 24 Horas	[spa]
	12303	V	Wide	3581	RNE Radio Nacional	[spa]
	12303	V	Wide	3582	RNE Radio Clásica	[spa]
	12303	V	Wide	3583	RNE Radio 3	[spa]
	12303	V	Wide	3584	RNE Radio 5	[spa]
	12303	V	Wide	3585	Radio Exterior	[spa]
	12303	V	Wide	3586	RNE Ràdio 4	[cat]
277	12322	H	Wide	13920	Shant News	[arm]
278	12322	H	Wide	13944	BBC Persian	[per]
	12322	H	Wide	14803	Detski Mir	[rus]
	12322	H	Wide	14804	Nashe Lubimoe Kino	[rus]
279	12322	H	Wide	14807	Velayat TV Network	[per]
280	12322	H	Wide	14810	Iran International	[per]
281	12360	H	Wide	7245	CNBC Europe	[eng]
	12380	V	Wide	3002	Al Rayyan Radio	[ara]
282	12380	V	Wide	3012	Karbala Satellite Channel	[ara]
283	12380	V	Wide	3013	CGN TV	[kor]
284	12380	V	Wide	3014	EuroNews Russkiy	[rus]
285	12380	V	Wide	3015	EuroNews Magyar	[hun]
286	12380	V	Wide	3017	Sunna TV (Saudi Arabia)	[ara]
	12380	V	Wide	3087	RFI Français	[fre]
	12380	V	Wide	3088	RFI Langues Est	
	12380	V	Wide	3089	RFI Langues Diverse	
	12380	V	Wide	3090	RFI Afrique	[fre]
	12380	V	Wide	3091	RFI Diverse 7	
	12380	V	Wide	3092	Monte Carlo Doualiya	[ara]
287	12399	H	Wide	903	Sama Dubai	[ara]
	12399	H	Wide	904	Noor Dubai Radio	[ara]
288	12399	H	Wide	905	Dubai TV International	[ara]
289	12399	H	Wide	906	Dubai Sports	[ara][eng]
290	12399	H	Wide	907	Sudan TV	[ara]
	12399	H	Wide	908	Sudan Radio	[ara]
	12399	H	Wide	909	Holy Quran Radio (Sudan)	[ara]
	12399	H	Wide	910	Al Masriyah	[ara]
	12399	H	Wide	911	Sout Al-Arab (Voice of the Arabs)	[ara]
	12399	H	Wide	912	El-Bernameg Al-Aam (Main General Program)	[ara]
	12399	H	Wide	913	El-Quran El-Karim	[ara]
292	12399	H	Wide	914	Jordan TV	[ara]
	12399	H	Wide	915	Radio Jordan	[ara]
293	12399	H	Wide	916	Libya Al Wataniya	[ara]
294	12399	H	Wide	920	Oman TV	[ara]
	12399	H	Wide	921	Radio Oman	[ara]
	12399	H	Wide	922	Radio Oman FM	[eng]
	12399	H	Wide	923	Al-Shabab	[ara]
	12399	H	Wide	924	Holy Quran Radio (Oman)	[ara]
295	12476	H	Wide	2001	RT News	[eng]
296	12476	H	Wide	2002	RT Documentary	[eng]
297	12476	H	Wide	2003	Super Tennis	[ita]
298	12476	H	Wide	2004	Telepace	[ita]
	12476	H	Wide	2004	Radio Vaticana Telepace	
299	12476	H	Wide	2005	2M Monde	[ara]
	12476	H	Wide	2006	BBC Brit Polska	[eng][pol]
	12476	H	Wide	2009	CBeebies Polska	[eng][pol]
	12476	H	Wide	2011	BBC Lifestyle Polska	[eng][pol]
300	12476	H	Wide	2017	EuroNews Italiano	[ita]
301	12476	H	Wide	2018	EuroNews Ellinika	[gre]
	12476	H	Wide	2096	Equidia Pro 1	[eng][fre][ger]
	12476	H	Wide	2097	Equidia Pro 2	[fre]
302	12476	H	Wide	2100	Al Rayyan Al Qadeem	[ara]
	12476	H	Wide	2101	Sout Al Islam	[ara]
	12476	H	Wide	2104	Radio 2M	
303	12520	V	Wide	9003	Ronahî TV	[kur]
304	12520	V	Wide	9004	Med Muzîk	[kur]
305	12520	V	Wide	9005	Fadak TV	[ara]
306	12520	V	Wide	9006	Alaraby TV 2	[ara]
	12520	V	Wide	9007	NetViet	[vie]
308	12520	V	Wide	9009	Angel TV Europe	[eng]
309	12520	V	Wide	9011	Stêrk	[kur]
310	12520	V	Wide	9012	Çira TV	[kur]
311	12520	V	Wide	9014	Syria TV	[ara]
312	12520	V	Wide	9016	Somaliland National TV	[som]
	12520	V	Wide	9018	The Kingdom Sat	[ara]
	12520	V	Wide	9056	Radio Hargeisa	
	12520	V	Wide	9057	Quran Radio Hargeisa	
	12539	H	Wide	1102	FTV UHD	
	12539	H	Wide	1103	Love Nature	[bul][cze][eng][rus][tur]
	12539	H	Wide	1104	MyZen TV 4K	[eng][fre][rus][tur]
	12539	H	Wide	1105	Insight UHD	[eng][ger][pol]
314	12577	H	Wide	1601	Aljazeera Channel	[ara]
315	12577	H	Wide	1602	Italian Fishing TV	[ita]
316	12577	H	Wide	1603	Wine TV	[ita]
317	12577	H	Wide	1605	Italia Channel	[ita]
324	12577	H	Wide	1612	CNC World English	[eng]
325	12577	H	Wide	1613	MS Motor TV	[ita]
326	12577	H	Wide	1614	MS Channel	[ita]
327	12577	H	Wide	1615	Canal Algérie 2	[ara]
328	12577	H	Wide	1616	Algérie 3	[ara]
329	12577	H	Wide	1617	TV Art Live	[ita]
	12597	V	Wide	8202	BBC World Service Horn of Africa	
330	12597	V	Wide	8203	BBC Arabic	[ara]
331	12597	V	Wide	8204	BBC World News Europe	[eng]
	12597	V	Wide	8205	BBC World Service Arabic	[ara]
	12597	V	Wide	8206	BBC World Service English Europe	[eng]
	12597	V	Wide	8207	BBC World Service English Middle East	[eng]
332	12597	V	Wide	8208	Perviy kanal Europa	[rus]
	12597	V	Wide	8209	CNN International Europe	[eng]
	12597	V	Wide	8213	JSTV 1	[eng][jpn]
	12597	V	Wide	8214	JSTV 2	[eng][jpn]
	12597	V	Wide	8227	National Prison Radio	[eng]
	12597	V	Wide	8293	Perviy kanal Europa	[rus]
334	12597	V	Wide	8295	RT Documentary	[eng]
	12616	H	Wide	11302	[Sky Italia info card]	
336	12616	H	Wide	11306	Class TV Moda	[ita]
339	12616	H	Wide	11311	[Sky Sport info card]	[ita]
	12654	H	Wide	2	[test card]	
354	12654	H	Wide	3	Saudi TV	[ara]
	12654	H	Wide	4	[test card]	
356	12654	H	Wide	5	Iqraa Arabic	[ara]
357	12654	H	Wide	6	Sudan TV	[ara]
358	12654	H	Wide	7	Oman TV	[ara]
	12654	H	Wide	8	Egyptian TV	[ara]
	12654	H	Wide	13	Riyadh Radio	[ara]
	12654	H	Wide	16	Sudan Radio	[ara]
	12654	H	Wide	17	Radio Oman	[ara]
	12654	H	Wide	18	Sout Al-Arab (Voice of the Arabs)	[ara]
	12654	H	Wide	23	Saudia Radio	[ara]
	12654	H	Wide	26	Holy Quran Radio (Sudan)	[ara]
	12654	H	Wide	27	Radio Oman FM	[eng]
	12654	H	Wide	28	El-Bernameg Al-Aam (Main General Program)	[ara]
	12654	H	Wide	37	Al-Shabab	[ara]
	12654	H	Wide	38	El-Quran El-Karim	[ara]
363	12654	H	Wide	40	Jordan TV	[ara]
364	12654	H	Wide	42	Quran TV (Saudi Arabia)	[ara]
365	12654	H	Wide	43	Libya Al Wataniya	[ara]
	12654	H	Wide	47	Holy Quran Radio (Oman)	[ara]
	12654	H	Wide	50	Radio Jordan	[ara]
	12673	V	Wide	14547	Radio 105	[ita]
	12673	V	Wide	14548	Virgin Radio Italia	[ita]
	12673	V	Wide	14552	R101	[ita]
	12673	V	Wide	14556	Radio Monte Carlo	[ita]
	12692	H	Wide	415	BFM TV	[fre]
	12692	H	Wide	417	C Star	[fre]
	12692	H	Wide	418	Gulli	[fre]
	12692	H	Wide	419	France Ô	[fre]
	12692	H	Wide	420	Game One	[fre]
	12692	H	Wide	421	Equidia	[fre]
	12692	H	Wide	451	RTL 9	[fre][qaa]
	12692	H	Wide	452	AB 1	[fre]
	12692	H	Wide	453	Automoto la chaîne	[fre][tur]
	12692	H	Wide	454	Animaux	[eng][fre][tur]
	12692	H	Wide	455	Chasse & Pêche	[bul][fre][rus][tur]
	12692	H	Wide	456	Paramount Channel France	[fre]
	12692	H	Wide	457	Crime District	[fre]
	12692	H	Wide	458	Trek	[fre][tur]
	12692	H	Wide	459	Toute l'Histoire	[fre]
	12692	H	Wide	461	Action (France)	[fre][qaa]
	12692	H	Wide	462	Mangas	[fre]
	12692	H	Wide	463	Science & Vie TV	[fre][tur]
	12692	H	Wide	466	Téva	[fre][qaa]
	12692	H	Wide	468	XXL	[fre]
	12692	H	Wide	470	Golf Channel France	[fre]
