No	Freq	Pol	Beam	SID	Name	Lang
	12525	V	West Africa	119	TV 3 (Ghana)	[eng]
	12525	V	West Africa	120	ZTV Ghana	[eng]
	12525	V	West Africa	121	Fire TV 2	[eng]
	12525	V	West Africa	123	Precious TV	[eng]
	12525	V	West Africa	124	Royal TV (Ghana)	[eng]
	12525	V	West Africa	126	Kessben TV	[eng]
	12525	V	West Africa	127	Angel TV (Ghana)	[eng]
	12525	V	West Africa	128	Elijah TV	[eng]
	12525	V	West Africa	130	TV Xyz	[eng]
	12525	V	West Africa	131	Rhema TV (Ghana)	[eng]
	12525	V	West Africa	201	Joy FM	[eng]
	12525	V	West Africa	202	Asempa FM	[eng]
	12525	V	West Africa	203	Luv FM	[eng]
	12525	V	West Africa	204	Adom FM	[eng]
	12525	V	West Africa	205	Hitz FM	[eng]
	12525	V	West Africa	206	Nhyira FM	[eng]
	12525	V	West Africa	207	Peace FM	[eng]
	12525	V	West Africa	209	Citi FM	[eng]
	12525	V	West Africa	210	Atlantis Radio	[eng]
	12525	V	West Africa	211	Kessben FM	[eng]
	12525	V	West Africa	213	Radio Gold 90.5	[eng]
	12525	V	West Africa	215	Angel 96.1 FM	[eng]
	12525	V	West Africa	217	New Mercury 91.5 FM	[eng]
	12525	V	West Africa	218	Fox 97.9 FM	[eng]
	12525	V	West Africa	219	Radio Xyz	[eng]
	12525	V	West Africa	220	Radio Lomé	[fre]
	12525	V	West Africa	221	Radio Kara	[fre]
	12565	H	West Africa	318	Play +	[eng]
	12565	H	West Africa	503	Gof TV	[eng]
	12605	V	West Africa	575	Green TV (Ghana)	[eng]
	12605	V	West Africa	55701	One HD	[eng]
	12605	V	West Africa	55702	Insaaniyya TV	[eng]
	12605	V	West Africa	55703	Pio TV	[eng]
	12605	V	West Africa	55705	Mawutor TV	[eng]
	12605	V	West Africa	55706	Hope Channel Ghana	[eng]
	12605	V	West Africa	55707	Soul TV	[eng]
	12605	V	West Africa	55709	Dream TV	[eng]
	12605	V	West Africa	55711	Apple TV	[eng]
	12605	V	West Africa	55712	Major TV	[eng]
	12605	V	West Africa	55713	SBN TV	[eng]
	12605	V	West Africa	55715	Lucky TV	[eng]
	12605	V	West Africa	55716	DNT	[eng]
	12605	V	West Africa	55717	Agya Kofabae TV	[eng]
